#using seed 0.083568
#PROCESSORS: 256, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	10	11948	0	391548	256	100000000	1000	2	20                              	469233122	0	569233122	0
0.5	10	12888	0	391622	256	100000000	1000	2	20                              	475148329	0	575148329	0
0.5	10	11709	0	391530	256	100000000	1000	2	20                              	472554446	0	572554446	0
0.5	10	11607	0	391521	256	100000000	1000	2	20                              	451361936	0	551361936	0
0.5	10	12882	0	391621	256	100000000	1000	2	20                              	466700892	0	566700892	0
0.5	10	10472	0	391433	256	100000000	1000	2	20                              	462835524	0	562835524	0
0.5	10	11716	0	391530	256	100000000	1000	2	20                              	471201453	0	571201453	0
0.5	10	12374	0	391582	256	100000000	1000	2	20                              	466199480	0	566199480	0
0.5	10	12331	0	391577	256	100000000	1000	2	20                              	470178125	0	570178125	0
0.5	10	10430	0	391430	256	100000000	1000	2	20                              	457864227	0	557864227	0
0.5	10	10508	0	391436	256	100000000	1000	2	20                              	468898517	0	568898517	0
0.5	10	10294	0	391420	256	100000000	1000	2	20                              	468812798	0	568812798	0
0.5	10	11555	0	391518	256	100000000	1000	2	20                              	468182639	0	568182639	0
0.5	10	11357	0	391502	256	100000000	1000	2	20                              	480389702	0	580389702	0
0.5	10	12570	0	391597	256	100000000	1000	2	20                              	477027872	0	577027872	0
0.5	10	11757	0	391534	256	100000000	1000	2	20                              	472582136	0	572582136	0
0.5	10	11066	0	391479	256	100000000	1000	2	20                              	472457271	0	572457271	0
0.5	10	11976	0	391550	256	100000000	1000	2	20                              	467084489	0	567084489	0
0.5	10	14521	0	391749	256	100000000	1000	2	20                              	486102257	0	586102257	0
0.5	10	11127	0	391485	256	100000000	1000	2	20                              	477288617	0	577288617	0
0.5	10	13237	0	391649	256	100000000	1000	2	20                              	475495490	0	575495490	0
0.5	10	11561	0	391519	256	100000000	1000	2	20                              	478326243	0	578326243	0
0.5	10	11939	0	391547	256	100000000	1000	2	20                              	462731745	0	562731745	0
0.5	10	12663	0	391605	256	100000000	1000	2	20                              	463233311	0	563233311	0
0.5	10	10716	0	391452	256	100000000	1000	2	20                              	471264348	0	571264348	0
0.5	10	12709	0	391608	256	100000000	1000	2	20                              	465877055	0	565877055	0
0.5	10	11463	0	391510	256	100000000	1000	2	20                              	470144628	0	570144628	0
0.5	10	11469	0	391511	256	100000000	1000	2	20                              	481733011	0	581733011	0
0.5	10	11217	0	391492	256	100000000	1000	2	20                              	466373553	0	566373553	0
0.5	10	11328	0	391500	256	100000000	1000	2	20                              	461287078	0	561287078	0
0.5	10	10293	0	391419	256	100000000	1000	2	20                              	459084838	0	559084838	0
0.5	10	13661	0	391682	256	100000000	1000	2	20                              	473096767	0	573096767	0
0.5	10	13268	0	391652	256	100000000	1000	2	20                              	477740718	0	577740718	0
0.5	10	12470	0	391589	256	100000000	1000	2	20                              	470466932	0	570466932	0
0.5	10	12986	0	391629	256	100000000	1000	2	20                              	491168202	0	591168202	0
0.5	10	13120	0	391640	256	100000000	1000	2	20                              	481650881	0	581650881	0
0.5	10	11316	0	391499	256	100000000	1000	2	20                              	463557085	0	563557085	0
0.5	10	11446	0	391509	256	100000000	1000	2	20                              	459408809	0	559408809	0
0.5	10	10349	0	391424	256	100000000	1000	2	20                              	455672819	0	555672819	0
0.5	10	10679	0	391449	256	100000000	1000	2	20                              	459799712	0	559799712	0
0.5	10	11591	0	391520	256	100000000	1000	2	20                              	478296627	0	578296627	0
0.5	10	12383	0	391582	256	100000000	1000	2	20                              	470912139	0	570912139	0
0.5	10	14022	0	391711	256	100000000	1000	2	20                              	469849441	0	569849441	0
0.5	10	10873	0	391464	256	100000000	1000	2	20                              	462765364	0	562765364	0
0.5	10	11969	0	391550	256	100000000	1000	2	20                              	467089422	0	567089422	0
0.5	10	12753	0	391611	256	100000000	1000	2	20                              	484136574	0	584136574	0
0.5	10	11671	0	391527	256	100000000	1000	2	20                              	472946264	0	572946264	0
0.5	10	12184	0	391567	256	100000000	1000	2	20                              	462800581	0	562800581	0
0.5	10	12051	0	391556	256	100000000	1000	2	20                              	471692404	0	571692404	0
0.5	10	11032	0	391477	256	100000000	1000	2	20                              	475264734	0	575264734	0
0.5	10	11080	0	391481	256	100000000	1000	2	20                              	483223721	0	583223721	0
0.5	10	11392	0	391505	256	100000000	1000	2	20                              	480155335	0	580155335	0
0.5	10	10599	0	391443	256	100000000	1000	2	20                              	467858226	0	567858226	0
0.5	10	12796	0	391615	256	100000000	1000	2	20                              	476092819	0	576092819	0
0.5	10	10288	0	391419	256	100000000	1000	2	20                              	472245746	0	572245746	0
0.5	10	13059	0	391635	256	100000000	1000	2	20                              	475126825	0	575126825	0
0.5	20	11661	0	392428	256	100000000	1000	2	40                              	462432921	0	562432921	0
0.5	20	13231	0	392672	256	100000000	1000	2	40                              	486429772	0	586429772	0
0.5	20	10915	0	392310	256	100000000	1000	2	40                              	477120359	0	577120359	0
0.5	20	12579	0	392570	256	100000000	1000	2	40                              	480941303	0	580941303	0
0.5	20	13267	0	392678	256	100000000	1000	2	40                              	511853057	0	611853057	0
0.5	20	11237	0	392360	256	100000000	1000	2	40                              	476905856	0	576905856	0
0.5	20	11081	0	392335	256	100000000	1000	2	40                              	471686020	0	571686020	0
0.5	20	12724	0	392593	256	100000000	1000	2	40                              	466524270	0	566524270	0
0.5	20	10653	0	392270	256	100000000	1000	2	40                              	462196999	0	562196999	0
0.5	20	10309	0	392215	256	100000000	1000	2	40                              	460236822	0	560236822	0
0.5	20	11223	0	392359	256	100000000	1000	2	40                              	469012163	0	569012163	0
0.5	20	9521	0	392092	256	100000000	1000	2	40                              	454926068	0	554926068	0
0.5	20	12475	0	392554	256	100000000	1000	2	40                              	476748981	0	576748981	0
0.5	20	10695	0	392277	256	100000000	1000	2	40                              	458215875	0	558215875	0
0.5	20	10991	0	392322	256	100000000	1000	2	40                              	463431539	0	563431539	0
0.5	20	12116	0	392499	256	100000000	1000	2	40                              	461402717	0	561402717	0
0.5	20	11352	0	392379	256	100000000	1000	2	40                              	463950150	0	563950150	0
0.5	20	11077	0	392335	256	100000000	1000	2	40                              	471292667	0	571292667	0
0.5	20	11826	0	392453	256	100000000	1000	2	40                              	469970744	0	569970744	0
0.5	20	10424	0	392235	256	100000000	1000	2	40                              	463877778	0	563877778	0
0.5	20	12228	0	392516	256	100000000	1000	2	40                              	472526558	0	572526558	0
0.5	20	10071	0	392178	256	100000000	1000	2	40                              	459214130	0	559214130	0
0.5	20	10714	0	392278	256	100000000	1000	2	40                              	471223483	0	571223483	0
0.5	20	10660	0	392270	256	100000000	1000	2	40                              	459306144	0	559306144	0
0.5	20	10371	0	392226	256	100000000	1000	2	40                              	459800526	0	559800526	0
0.5	20	10358	0	392223	256	100000000	1000	2	40                              	454816532	0	554816532	0
0.5	20	10958	0	392317	256	100000000	1000	2	40                              	473308326	0	573308326	0
0.5	20	12466	0	392553	256	100000000	1000	2	40                              	478962210	0	578962210	0
0.5	20	10310	0	392216	256	100000000	1000	2	40                              	454746899	0	554746899	0
0.5	20	12734	0	392595	256	100000000	1000	2	40                              	458402693	0	558402693	0
0.5	20	10411	0	392231	256	100000000	1000	2	40                              	466564139	0	566564139	0
0.5	20	11089	0	392337	256	100000000	1000	2	40                              	467924136	0	567924136	0
0.5	20	11793	0	392447	256	100000000	1000	2	40                              	476058345	0	576058345	0
0.5	20	10028	0	392172	256	100000000	1000	2	40                              	455381022	0	555381022	0
0.5	20	9856	0	392145	256	100000000	1000	2	40                              	462367711	0	562367711	0
0.5	20	11415	0	392389	256	100000000	1000	2	40                              	469475349	0	569475349	0
0.5	20	11079	0	392335	256	100000000	1000	2	40                              	468306703	0	568306703	0
0.5	20	11324	0	392375	256	100000000	1000	2	40                              	468286387	0	568286387	0
0.5	20	9933	0	392157	256	100000000	1000	2	40                              	454144633	0	554144633	0
0.5	20	11392	0	392386	256	100000000	1000	2	40                              	483252093	0	583252093	0
0.5	20	11420	0	392389	256	100000000	1000	2	40                              	475705262	0	575705262	0
0.5	20	10484	0	392243	256	100000000	1000	2	40                              	468729723	0	568729723	0
0.5	20	11840	0	392454	256	100000000	1000	2	40                              	463261956	0	563261956	0
0.5	20	11456	0	392397	256	100000000	1000	2	40                              	478364687	0	578364687	0
0.5	20	11164	0	392350	256	100000000	1000	2	40                              	469180827	0	569180827	0
0.5	20	12578	0	392570	256	100000000	1000	2	40                              	480858181	0	580858181	0
0.5	20	10962	0	392318	256	100000000	1000	2	40                              	473016041	0	573016041	0
0.5	20	10403	0	392231	256	100000000	1000	2	40                              	472323294	0	572323294	0
0.5	20	11040	0	392331	256	100000000	1000	2	40                              	460130408	0	560130408	0
0.5	20	10986	0	392322	256	100000000	1000	2	40                              	467977719	0	567977719	0
0.5	20	10441	0	392236	256	100000000	1000	2	40                              	453608906	0	553608906	0
0.5	20	11973	0	392476	256	100000000	1000	2	40                              	467966573	0	567966573	0
0.5	20	10404	0	392230	256	100000000	1000	2	40                              	463475275	0	563475275	0
0.5	20	11447	0	392393	256	100000000	1000	2	40                              	479701750	0	579701750	0
0.5	20	10244	0	392206	256	100000000	1000	2	40                              	468764697	0	568764697	0
0.5	20	10467	0	392240	256	100000000	1000	2	40                              	466497592	0	566497592	0
0.5	20	12796	0	392605	256	100000000	1000	2	40                              	486281629	0	586281629	0
0.5	20	9996	0	392168	256	100000000	1000	2	40                              	456648564	0	556648564	0
0.5	20	10348	0	392221	256	100000000	1000	2	40                              	455170633	0	555170633	0
0.5	20	10558	0	392255	256	100000000	1000	2	40                              	468300273	0	568300273	0
0.5	20	11411	0	392387	256	100000000	1000	2	40                              	473416072	0	573416072	0
0.5	20	11135	0	392345	256	100000000	1000	2	40                              	466775511	0	566775511	0
0.5	20	11263	0	392365	256	100000000	1000	2	40                              	468466887	0	568466887	0
0.5	20	10556	0	392253	256	100000000	1000	2	40                              	463717525	0	563717525	0
0.5	20	11289	0	392370	256	100000000	1000	2	40                              	467104324	0	567104324	0
0.5	20	9559	0	392099	256	100000000	1000	2	40                              	464449324	0	564449324	0
0.5	20	11804	0	392450	256	100000000	1000	2	40                              	461095109	0	561095109	0
0.5	20	9686	0	392119	256	100000000	1000	2	40                              	463663225	0	563663225	0
0.5	20	11712	0	392435	256	100000000	1000	2	40                              	478049824	0	578049824	0
0.5	20	10878	0	392305	256	100000000	1000	2	40                              	485013711	0	585013711	0
0.5	20	11301	0	392371	256	100000000	1000	2	40                              	472891108	0	572891108	0
0.5	20	10990	0	392323	256	100000000	1000	2	40                              	470170054	0	570170054	0
0.5	20	11569	0	392412	256	100000000	1000	2	40                              	470777785	0	570777785	0
0.5	20	11241	0	392361	256	100000000	1000	2	40                              	470384553	0	570384553	0
0.5	20	11185	0	392353	256	100000000	1000	2	40                              	467204987	0	567204987	0
0.5	20	11992	0	392479	256	100000000	1000	2	40                              	463141768	0	563141768	0
0.5	20	12717	0	392592	256	100000000	1000	2	40                              	473129187	0	573129187	0
0.5	20	10863	0	392301	256	100000000	1000	2	40                              	491586554	0	591586554	0
0.5	20	11321	0	392374	256	100000000	1000	2	40                              	469072620	0	569072620	0
0.5	20	11467	0	392397	256	100000000	1000	2	40                              	483281512	0	583281512	0
0.5	20	11224	0	392360	256	100000000	1000	2	40                              	472470844	0	572470844	0
0.5	20	10989	0	392322	256	100000000	1000	2	40                              	460256580	0	560256580	0
0.5	20	11870	0	392459	256	100000000	1000	2	40                              	465246989	0	565246989	0
0.5	20	10187	0	392196	256	100000000	1000	2	40                              	478106571	0	578106571	0
0.5	20	11241	0	392361	256	100000000	1000	2	40                              	473302136	0	573302136	0
0.5	20	10452	0	392239	256	100000000	1000	2	40                              	469180642	0	569180642	0
0.5	20	13033	0	392640	256	100000000	1000	2	40                              	475596585	0	575596585	0
0.5	20	10445	0	392236	256	100000000	1000	2	40                              	463736114	0	563736114	0
0.5	20	10826	0	392296	256	100000000	1000	2	40                              	475458757	0	575458757	0
0.5	20	12159	0	392505	256	100000000	1000	2	40                              	472909846	0	572909846	0
0.5	20	11682	0	392430	256	100000000	1000	2	40                              	470155590	0	570155590	0
0.5	20	10661	0	392270	256	100000000	1000	2	40                              	464830526	0	564830526	0
0.5	20	10616	0	392264	256	100000000	1000	2	40                              	464389983	0	564389983	0
0.5	20	10393	0	392228	256	100000000	1000	2	40                              	465412624	0	565412624	0
0.5	20	11755	0	392442	256	100000000	1000	2	40                              	470248994	0	570248994	0
0.5	20	11449	0	392393	256	100000000	1000	2	40                              	483598887	0	583598887	0
0.5	20	10067	0	392178	256	100000000	1000	2	40                              	455977764	0	555977764	0
0.5	20	10817	0	392294	256	100000000	1000	2	40                              	459831478	0	559831478	0
0.5	20	12311	0	392528	256	100000000	1000	2	40                              	483310722	0	583310722	0
0.5	20	11641	0	392423	256	100000000	1000	2	40                              	463000426	0	563000426	0
0.5	30	10768	0	393119	256	100000000	1000	2	60                              	476666008	0	576666008	0
0.5	30	11225	0	393226	256	100000000	1000	2	60                              	476072876	0	576072876	0
0.5	30	11585	0	393311	256	100000000	1000	2	60                              	459333316	0	559333316	0
0.5	30	10978	0	393166	256	100000000	1000	2	60                              	469698925	0	569698925	0
0.5	30	9530	0	392828	256	100000000	1000	2	60                              	455524798	0	555524798	0
0.5	30	11464	0	393283	256	100000000	1000	2	60                              	469619592	0	569619592	0
0.5	30	11354	0	393256	256	100000000	1000	2	60                              	471493816	0	571493816	0
0.5	30	9970	0	392932	256	100000000	1000	2	60                              	469956635	0	569956635	0
0.5	30	10170	0	392979	256	100000000	1000	2	60                              	465739850	0	565739850	0
0.5	30	11919	0	393388	256	100000000	1000	2	60                              	470564916	0	570564916	0
0.5	30	10338	0	393018	256	100000000	1000	2	60                              	473614460	0	573614460	0
0.5	30	11169	0	393214	256	100000000	1000	2	60                              	479391833	0	579391833	0
0.5	30	10882	0	393145	256	100000000	1000	2	60                              	468371171	0	568371171	0
0.5	30	11289	0	393242	256	100000000	1000	2	60                              	468516341	0	568516341	0
0.5	30	11560	0	393305	256	100000000	1000	2	60                              	489770944	0	589770944	0
0.5	30	11221	0	393224	256	100000000	1000	2	60                              	477845267	0	577845267	0
0.5	30	11086	0	393194	256	100000000	1000	2	60                              	463922123	0	563922123	0
0.5	30	10894	0	393149	256	100000000	1000	2	60                              	462927128	0	562927128	0
0.5	30	12416	0	393505	256	100000000	1000	2	60                              	473008149	0	573008149	0
0.5	30	9651	0	392857	256	100000000	1000	2	60                              	459487377	0	559487377	0
0.5	30	11108	0	393199	256	100000000	1000	2	60                              	461720187	0	561720187	0
0.5	30	11830	0	393367	256	100000000	1000	2	60                              	475029078	0	575029078	0
0.5	30	10927	0	393157	256	100000000	1000	2	60                              	473584775	0	573584775	0
0.5	30	10834	0	393134	256	100000000	1000	2	60                              	468675074	0	568675074	0
0.5	30	9947	0	392926	256	100000000	1000	2	60                              	463975148	0	563975148	0
0.5	30	12098	0	393430	256	100000000	1000	2	60                              	464193265	0	564193265	0
0.5	30	11433	0	393275	256	100000000	1000	2	60                              	465336805	0	565336805	0
0.5	30	10841	0	393136	256	100000000	1000	2	60                              	471057178	0	571057178	0
0.5	30	10323	0	393013	256	100000000	1000	2	60                              	468005618	0	568005618	0
0.5	30	10317	0	393013	256	100000000	1000	2	60                              	462059580	0	562059580	0
0.5	30	9773	0	392885	256	100000000	1000	2	60                              	471006364	0	571006364	0
0.5	30	11884	0	393380	256	100000000	1000	2	60                              	474157761	0	574157761	0
0.5	30	12138	0	393440	256	100000000	1000	2	60                              	459002232	0	559002232	0
0.5	30	12211	0	393456	256	100000000	1000	2	60                              	472554501	0	572554501	0
0.5	30	10470	0	393048	256	100000000	1000	2	60                              	455520890	0	555520890	0
0.5	30	10740	0	393111	256	100000000	1000	2	60                              	470667698	0	570667698	0
0.5	30	11231	0	393227	256	100000000	1000	2	60                              	476374961	0	576374961	0
0.5	30	10425	0	393039	256	100000000	1000	2	60                              	467279113	0	567279113	0
0.5	30	11868	0	393377	256	100000000	1000	2	60                              	479711492	0	579711492	0
0.5	30	10585	0	393076	256	100000000	1000	2	60                              	465367901	0	565367901	0
0.5	30	10432	0	393041	256	100000000	1000	2	60                              	472240075	0	572240075	0
0.5	30	11181	0	393214	256	100000000	1000	2	60                              	475041399	0	575041399	0
0.5	30	10057	0	392953	256	100000000	1000	2	60                              	471195354	0	571195354	0
0.5	30	9087	0	392724	256	100000000	1000	2	60                              	464866796	0	564866796	0
0.5	30	11829	0	393368	256	100000000	1000	2	60                              	465751867	0	565751867	0
0.5	30	11305	0	393244	256	100000000	1000	2	60                              	476619733	0	576619733	0
0.5	30	12540	0	393534	256	100000000	1000	2	60                              	463745736	0	563745736	0
0.5	30	9790	0	392890	256	100000000	1000	2	60                              	463934990	0	563934990	0
0.5	30	10787	0	393123	256	100000000	1000	2	60                              	470443257	0	570443257	0
0.5	30	10578	0	393073	256	100000000	1000	2	60                              	463433160	0	563433160	0
0.5	30	9874	0	392908	256	100000000	1000	2	60                              	454456257	0	554456257	0
0.5	30	10169	0	392979	256	100000000	1000	2	60                              	467778835	0	567778835	0
0.5	30	11578	0	393309	256	100000000	1000	2	60                              	487268346	0	587268346	0
0.5	30	10528	0	393062	256	100000000	1000	2	60                              	480370123	0	580370123	0
0.5	30	9887	0	392913	256	100000000	1000	2	60                              	462566583	0	562566583	0
0.5	30	11594	0	393312	256	100000000	1000	2	60                              	468470375	0	568470375	0
0.5	30	9150	0	392739	256	100000000	1000	2	60                              	459786859	0	559786859	0
0.5	30	10036	0	392946	256	100000000	1000	2	60                              	455214010	0	555214010	0
0.5	30	12256	0	393465	256	100000000	1000	2	60                              	482367931	0	582367931	0
0.5	30	9527	0	392827	256	100000000	1000	2	60                              	465509377	0	565509377	0
0.5	30	10591	0	393078	256	100000000	1000	2	60                              	460689167	0	560689167	0
0.5	30	10445	0	393043	256	100000000	1000	2	60                              	470874851	0	570874851	0
0.5	30	11195	0	393220	256	100000000	1000	2	60                              	465690720	0	565690720	0
0.5	30	10800	0	393126	256	100000000	1000	2	60                              	465555077	0	565555077	0
0.5	30	11789	0	393358	256	100000000	1000	2	60                              	485582478	0	585582478	0
0.5	30	11049	0	393185	256	100000000	1000	2	60                              	501219750	0	601219750	0
0.5	30	10772	0	393121	256	100000000	1000	2	60                              	481892389	0	581892389	0
0.5	30	11571	0	393307	256	100000000	1000	2	60                              	464248438	0	564248438	0
0.5	30	12570	0	393540	256	100000000	1000	2	60                              	473676645	0	573676645	0
0.5	30	11571	0	393307	256	100000000	1000	2	60                              	461989883	0	561989883	0
0.5	30	10398	0	393032	256	100000000	1000	2	60                              	474472901	0	574472901	0
0.5	30	11341	0	393254	256	100000000	1000	2	60                              	469626071	0	569626071	0
0.5	30	10462	0	393046	256	100000000	1000	2	60                              	464897635	0	564897635	0
0.5	30	10675	0	393097	256	100000000	1000	2	60                              	467011368	0	567011368	0
0.5	30	11228	0	393227	256	100000000	1000	2	60                              	461621048	0	561621048	0
0.5	30	12328	0	393484	256	100000000	1000	2	60                              	470034211	0	570034211	0
0.5	30	12703	0	393573	256	100000000	1000	2	60                              	477329267	0	577329267	0
0.5	30	10487	0	393054	256	100000000	1000	2	60                              	460670829	0	560670829	0
0.5	30	11298	0	393243	256	100000000	1000	2	60                              	476964439	0	576964439	0
0.5	30	11589	0	393311	256	100000000	1000	2	60                              	470872108	0	570872108	0
0.5	30	11613	0	393317	256	100000000	1000	2	60                              	473826868	0	573826868	0
0.5	30	10957	0	393162	256	100000000	1000	2	60                              	471389649	0	571389649	0
0.5	30	10763	0	393117	256	100000000	1000	2	60                              	458248036	0	558248036	0
0.5	30	11057	0	393188	256	100000000	1000	2	60                              	476743143	0	576743143	0
0.5	30	11478	0	393285	256	100000000	1000	2	60                              	476649335	0	576649335	0
0.5	30	10675	0	393097	256	100000000	1000	2	60                              	469363199	0	569363199	0
0.5	30	11199	0	393219	256	100000000	1000	2	60                              	469431222	0	569431222	0
0.5	30	11639	0	393322	256	100000000	1000	2	60                              	464811613	0	564811613	0
0.5	30	10338	0	393018	256	100000000	1000	2	60                              	480631108	0	580631108	0
0.5	30	11434	0	393275	256	100000000	1000	2	60                              	469048650	0	569048650	0
0.5	30	10176	0	392980	256	100000000	1000	2	60                              	469694981	0	569694981	0
0.5	30	12259	0	393469	256	100000000	1000	2	60                              	467689815	0	567689815	0
0.5	30	10884	0	393147	256	100000000	1000	2	60                              	478114636	0	578114636	0
0.5	30	9683	0	392864	256	100000000	1000	2	60                              	471686215	0	571686215	0
0.5	30	9669	0	392860	256	100000000	1000	2	60                              	458929990	0	558929990	0
0.5	30	10924	0	393155	256	100000000	1000	2	60                              	472140698	0	572140698	0
0.5	30	11804	0	393361	256	100000000	1000	2	60                              	472962695	0	572962695	0
0.5	30	14126	0	393905	256	100000000	1000	2	60                              	503263721	0	603263721	0
0.5	30	10519	0	393059	256	100000000	1000	2	60                              	467363501	0	567363501	0
0.5	30	10860	0	393140	256	100000000	1000	2	60                              	481985392	0	581985392	0
0.5	40	11120	0	394059	256	100000000	1000	2	80                              	478758332	0	578758332	0
0.5	40	11339	0	394128	256	100000000	1000	2	80                              	470231411	0	570231411	0
0.5	40	10077	0	393735	256	100000000	1000	2	80                              	470324766	0	570324766	0
0.5	40	12009	0	394336	256	100000000	1000	2	80                              	461486755	0	561486755	0
0.5	40	10606	0	393900	256	100000000	1000	2	80                              	468310854	0	568310854	0
0.5	40	9842	0	393661	256	100000000	1000	2	80                              	462141915	0	562141915	0
0.5	40	11211	0	394089	256	100000000	1000	2	80                              	472728923	0	572728923	0
0.5	40	11689	0	394237	256	100000000	1000	2	80                              	469666071	0	569666071	0
0.5	40	12773	0	394575	256	100000000	1000	2	80                              	466381326	0	566381326	0
0.5	40	10597	0	393895	256	100000000	1000	2	80                              	459730187	0	559730187	0
0.5	40	11647	0	394223	256	100000000	1000	2	80                              	469957553	0	569957553	0
0.5	40	11454	0	394165	256	100000000	1000	2	80                              	481493941	0	581493941	0
0.5	40	10382	0	393829	256	100000000	1000	2	80                              	458251303	0	558251303	0
0.5	40	10342	0	393818	256	100000000	1000	2	80                              	460989679	0	560989679	0
0.5	40	12106	0	394367	256	100000000	1000	2	80                              	468598279	0	568598279	0
0.5	40	10045	0	393724	256	100000000	1000	2	80                              	475362173	0	575362173	0
0.5	40	11617	0	394215	256	100000000	1000	2	80                              	465607261	0	565607261	0
0.5	40	9542	0	393569	256	100000000	1000	2	80                              	471316411	0	571316411	0
0.5	40	12029	0	394343	256	100000000	1000	2	80                              	483861561	0	583861561	0
0.5	40	9288	0	393486	256	100000000	1000	2	80                              	468507360	0	568507360	0
0.5	40	11464	0	394168	256	100000000	1000	2	80                              	465379883	0	565379883	0
0.5	40	10118	0	393746	256	100000000	1000	2	80                              	476380022	0	576380022	0
0.5	40	10422	0	393840	256	100000000	1000	2	80                              	462229041	0	562229041	0
0.5	40	13362	0	394762	256	100000000	1000	2	80                              	467672156	0	567672156	0
0.5	40	9776	0	393639	256	100000000	1000	2	80                              	465232181	0	565232181	0
0.5	40	10274	0	393796	256	100000000	1000	2	80                              	457576241	0	557576241	0
0.5	40	9589	0	393582	256	100000000	1000	2	80                              	464213409	0	564213409	0
0.5	40	10022	0	393716	256	100000000	1000	2	80                              	463750278	0	563750278	0
0.5	40	10994	0	394021	256	100000000	1000	2	80                              	479032565	0	579032565	0
0.5	40	10630	0	393906	256	100000000	1000	2	80                              	472369776	0	572369776	0
0.5	40	10200	0	393772	256	100000000	1000	2	80                              	476955789	0	576955789	0
0.5	40	10011	0	393713	256	100000000	1000	2	80                              	463604580	0	563604580	0
0.5	40	10393	0	393833	256	100000000	1000	2	80                              	475789771	0	575789771	0
0.5	40	11608	0	394212	256	100000000	1000	2	80                              	462603793	0	562603793	0
0.5	40	12498	0	394491	256	100000000	1000	2	80                              	473398582	0	573398582	0
0.5	40	11743	0	394255	256	100000000	1000	2	80                              	468714295	0	568714295	0
