#using seed 0.082113
#PROCESSORS: 64, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	10	2055	0	156882	64	10000000	1000	2	20                              	35881038	0	45881038	0
0.5	10	2225	0	156935	64	10000000	1000	2	20                              	35027654	0	45027654	0
0.5	10	2382	0	156984	64	10000000	1000	2	20                              	35316132	0	45316132	0
0.5	10	2172	0	156918	64	10000000	1000	2	20                              	35583889	0	45583889	0
0.5	10	2004	0	156867	64	10000000	1000	2	20                              	36279367	0	46279367	0
0.5	10	2561	0	157040	64	10000000	1000	2	20                              	35354663	0	45354663	0
0.5	10	2049	0	156880	64	10000000	1000	2	20                              	34064124	0	44064124	0
0.5	10	1902	0	156834	64	10000000	1000	2	20                              	35585711	0	45585711	0
0.5	10	1839	0	156814	64	10000000	1000	2	20                              	34584563	0	44584563	0
0.5	10	2295	0	156958	64	10000000	1000	2	20                              	36141057	0	46141057	0
0.5	10	2528	0	157030	64	10000000	1000	2	20                              	36577543	0	46577543	0
0.5	10	2552	0	157037	64	10000000	1000	2	20                              	37226110	0	47226110	0
0.5	10	2252	0	156944	64	10000000	1000	2	20                              	36987031	0	46987031	0
0.5	10	2575	0	157045	64	10000000	1000	2	20                              	36399040	0	46399040	0
0.5	10	2254	0	156944	64	10000000	1000	2	20                              	36335569	0	46335569	0
0.5	10	2092	0	156893	64	10000000	1000	2	20                              	36175560	0	46175560	0
0.5	10	2128	0	156905	64	10000000	1000	2	20                              	35429199	0	45429199	0
0.5	10	1856	0	156821	64	10000000	1000	2	20                              	35129734	0	45129734	0
0.5	10	2130	0	156906	64	10000000	1000	2	20                              	37605257	0	47605257	0
0.5	10	1951	0	156849	64	10000000	1000	2	20                              	34889136	0	44889136	0
0.5	10	1905	0	156835	64	10000000	1000	2	20                              	34544300	0	44544300	0
0.5	10	2479	0	157015	64	10000000	1000	2	20                              	38195602	0	48195602	0
0.5	10	2599	0	157052	64	10000000	1000	2	20                              	35519867	0	45519867	0
0.5	10	1682	0	156765	64	10000000	1000	2	20                              	34888717	0	44888717	0
0.5	10	2263	0	156947	64	10000000	1000	2	20                              	37779516	0	47779516	0
0.5	10	2217	0	156932	64	10000000	1000	2	20                              	35113791	0	45113791	0
0.5	10	2287	0	156954	64	10000000	1000	2	20                              	36447806	0	46447806	0
0.5	10	2582	0	157047	64	10000000	1000	2	20                              	36430293	0	46430293	0
0.5	10	2087	0	156893	64	10000000	1000	2	20                              	35937175	0	45937175	0
0.5	10	1928	0	156843	64	10000000	1000	2	20                              	36435287	0	46435287	0
0.5	10	2290	0	156954	64	10000000	1000	2	20                              	35572463	0	45572463	0
0.5	10	1904	0	156836	64	10000000	1000	2	20                              	35354783	0	45354783	0
0.5	10	2477	0	157014	64	10000000	1000	2	20                              	37501248	0	47501248	0
0.5	10	1964	0	156853	64	10000000	1000	2	20                              	36222637	0	46222637	0
0.5	10	2141	0	156909	64	10000000	1000	2	20                              	36260258	0	46260258	0
0.5	10	2251	0	156944	64	10000000	1000	2	20                              	34280308	0	44280308	0
0.5	10	2268	0	156948	64	10000000	1000	2	20                              	35773418	0	45773418	0
0.5	10	1761	0	156791	64	10000000	1000	2	20                              	35140296	0	45140296	0
0.5	10	2429	0	156999	64	10000000	1000	2	20                              	36398702	0	46398702	0
0.5	10	2025	0	156872	64	10000000	1000	2	20                              	35581082	0	45581082	0
0.5	10	1903	0	156834	64	10000000	1000	2	20                              	34979893	0	44979893	0
0.5	10	2115	0	156901	64	10000000	1000	2	20                              	37835106	0	47835106	0
0.5	10	2130	0	156906	64	10000000	1000	2	20                              	35938998	0	45938998	0
0.5	10	2324	0	156966	64	10000000	1000	2	20                              	35645486	0	45645486	0
0.5	10	1918	0	156839	64	10000000	1000	2	20                              	35175252	0	45175252	0
0.5	10	2203	0	156928	64	10000000	1000	2	20                              	35850150	0	45850150	0
0.5	10	2076	0	156888	64	10000000	1000	2	20                              	35460390	0	45460390	0
0.5	10	2143	0	156910	64	10000000	1000	2	20                              	35958338	0	45958338	0
0.5	10	2045	0	156878	64	10000000	1000	2	20                              	34309456	0	44309456	0
0.5	10	1938	0	156845	64	10000000	1000	2	20                              	34926555	0	44926555	0
0.5	10	2508	0	157024	64	10000000	1000	2	20                              	36022259	0	46022259	0
0.5	10	2175	0	156919	64	10000000	1000	2	20                              	35983139	0	45983139	0
0.5	10	2532	0	157032	64	10000000	1000	2	20                              	36383137	0	46383137	0
0.5	10	2079	0	156889	64	10000000	1000	2	20                              	34017647	0	44017647	0
0.5	10	2287	0	156955	64	10000000	1000	2	20                              	34377810	0	44377810	0
0.5	10	2227	0	156935	64	10000000	1000	2	20                              	38383108	0	48383108	0
0.5	10	1950	0	156849	64	10000000	1000	2	20                              	35367329	0	45367329	0
0.5	10	2393	0	156987	64	10000000	1000	2	20                              	35781857	0	45781857	0
0.5	10	2195	0	156925	64	10000000	1000	2	20                              	34901960	0	44901960	0
0.5	10	2309	0	156962	64	10000000	1000	2	20                              	36358155	0	46358155	0
0.5	10	1738	0	156784	64	10000000	1000	2	20                              	34596985	0	44596985	0
0.5	10	1859	0	156821	64	10000000	1000	2	20                              	36409708	0	46409708	0
0.5	10	2062	0	156884	64	10000000	1000	2	20                              	35666946	0	45666946	0
0.5	10	2422	0	156998	64	10000000	1000	2	20                              	36928803	0	46928803	0
0.5	10	2305	0	156961	64	10000000	1000	2	20                              	35868848	0	45868848	0
0.5	10	2409	0	156992	64	10000000	1000	2	20                              	38318504	0	48318504	0
0.5	10	2038	0	156877	64	10000000	1000	2	20                              	36290919	0	46290919	0
0.5	10	1813	0	156806	64	10000000	1000	2	20                              	35064919	0	45064919	0
0.5	10	2361	0	156978	64	10000000	1000	2	20                              	36614084	0	46614084	0
0.5	10	2149	0	156911	64	10000000	1000	2	20                              	34286686	0	44286686	0
0.5	10	2356	0	156976	64	10000000	1000	2	20                              	35764630	0	45764630	0
0.5	10	2024	0	156873	64	10000000	1000	2	20                              	36686916	0	46686916	0
0.5	10	1839	0	156815	64	10000000	1000	2	20                              	34498650	0	44498650	0
0.5	10	2677	0	157077	64	10000000	1000	2	20                              	36987613	0	46987613	0
0.5	10	1781	0	156797	64	10000000	1000	2	20                              	36545577	0	46545577	0
0.5	10	2004	0	156866	64	10000000	1000	2	20                              	35084499	0	45084499	0
0.5	10	2209	0	156931	64	10000000	1000	2	20                              	36387833	0	46387833	0
0.5	20	1852	0	157387	64	10000000	1000	2	40                              	35342843	0	45342843	0
0.5	20	2229	0	157622	64	10000000	1000	2	40                              	35251876	0	45251876	0
0.5	20	1736	0	157317	64	10000000	1000	2	40                              	34878622	0	44878622	0
0.5	20	2216	0	157613	64	10000000	1000	2	40                              	35507766	0	45507766	0
0.5	20	2067	0	157522	64	10000000	1000	2	40                              	35926005	0	45926005	0
0.5	20	1901	0	157416	64	10000000	1000	2	40                              	34814529	0	44814529	0
0.5	20	2257	0	157639	64	10000000	1000	2	40                              	36962653	0	46962653	0
0.5	20	2295	0	157668	64	10000000	1000	2	40                              	35366983	0	45366983	0
0.5	20	1597	0	157228	64	10000000	1000	2	40                              	34764895	0	44764895	0
0.5	20	1928	0	157436	64	10000000	1000	2	40                              	37539459	0	47539459	0
0.5	20	1995	0	157477	64	10000000	1000	2	40                              	34676352	0	44676352	0
0.5	20	2051	0	157514	64	10000000	1000	2	40                              	34857057	0	44857057	0
0.5	20	1848	0	157385	64	10000000	1000	2	40                              	35230561	0	45230561	0
0.5	20	2241	0	157630	64	10000000	1000	2	40                              	36873528	0	46873528	0
0.5	20	2419	0	157744	64	10000000	1000	2	40                              	36683335	0	46683335	0
0.5	20	2013	0	157488	64	10000000	1000	2	40                              	34725329	0	44725329	0
0.5	20	3030	0	158124	64	10000000	1000	2	40                              	37990125	0	47990125	0
0.5	20	2114	0	157552	64	10000000	1000	2	40                              	36101214	0	46101214	0
0.5	20	1943	0	157445	64	10000000	1000	2	40                              	34368907	0	44368907	0
0.5	20	2468	0	157771	64	10000000	1000	2	40                              	36182239	0	46182239	0
0.5	20	2623	0	157869	64	10000000	1000	2	40                              	37107856	0	47107856	0
0.5	20	2478	0	157779	64	10000000	1000	2	40                              	36568828	0	46568828	0
0.5	20	2030	0	157498	64	10000000	1000	2	40                              	35599339	0	45599339	0
0.5	20	2281	0	157656	64	10000000	1000	2	40                              	36408914	0	46408914	0
0.5	20	2325	0	157682	64	10000000	1000	2	40                              	35665233	0	45665233	0
0.5	20	3069	0	158148	64	10000000	1000	2	40                              	40508525	0	50508525	0
0.5	20	2161	0	157579	64	10000000	1000	2	40                              	34988812	0	44988812	0
0.5	20	2098	0	157543	64	10000000	1000	2	40                              	36774006	0	46774006	0
0.5	20	2436	0	157754	64	10000000	1000	2	40                              	36886265	0	46886265	0
0.5	20	2057	0	157516	64	10000000	1000	2	40                              	34369797	0	44369797	0
0.5	20	2325	0	157681	64	10000000	1000	2	40                              	37610407	0	47610407	0
0.5	20	2412	0	157735	64	10000000	1000	2	40                              	36332678	0	46332678	0
0.5	20	1850	0	157385	64	10000000	1000	2	40                              	36269816	0	46269816	0
0.5	20	2048	0	157510	64	10000000	1000	2	40                              	36874549	0	46874549	0
0.5	20	1878	0	157405	64	10000000	1000	2	40                              	33806809	0	43806809	0
0.5	20	2405	0	157733	64	10000000	1000	2	40                              	34480165	0	44480165	0
0.5	20	2032	0	157500	64	10000000	1000	2	40                              	36154751	0	46154751	0
0.5	20	1838	0	157378	64	10000000	1000	2	40                              	35363234	0	45363234	0
0.5	20	2016	0	157489	64	10000000	1000	2	40                              	36746183	0	46746183	0
0.5	20	1919	0	157431	64	10000000	1000	2	40                              	35397278	0	45397278	0
0.5	20	2119	0	157553	64	10000000	1000	2	40                              	35956019	0	45956019	0
0.5	20	2029	0	157498	64	10000000	1000	2	40                              	35605540	0	45605540	0
0.5	20	2275	0	157651	64	10000000	1000	2	40                              	37008253	0	47008253	0
0.5	20	1939	0	157442	64	10000000	1000	2	40                              	35695191	0	45695191	0
0.5	20	1857	0	157391	64	10000000	1000	2	40                              	34028505	0	44028505	0
0.5	20	1905	0	157421	64	10000000	1000	2	40                              	34705462	0	44705462	0
0.5	20	1867	0	157397	64	10000000	1000	2	40                              	35487597	0	45487597	0
0.5	20	2297	0	157665	64	10000000	1000	2	40                              	36298765	0	46298765	0
0.5	20	2464	0	157770	64	10000000	1000	2	40                              	38131498	0	48131498	0
0.5	20	1877	0	157404	64	10000000	1000	2	40                              	36074733	0	46074733	0
0.5	20	1843	0	157382	64	10000000	1000	2	40                              	35372587	0	45372587	0
0.5	20	2065	0	157522	64	10000000	1000	2	40                              	36692481	0	46692481	0
0.5	20	1686	0	157282	64	10000000	1000	2	40                              	35465031	0	45465031	0
0.5	20	2089	0	157536	64	10000000	1000	2	40                              	36502582	0	46502582	0
0.5	20	2142	0	157568	64	10000000	1000	2	40                              	35001772	0	45001772	0
0.5	20	2229	0	157623	64	10000000	1000	2	40                              	37255196	0	47255196	0
0.5	20	2161	0	157581	64	10000000	1000	2	40                              	35874098	0	45874098	0
0.5	20	2185	0	157594	64	10000000	1000	2	40                              	36769115	0	46769115	0
0.5	20	1961	0	157456	64	10000000	1000	2	40                              	35568486	0	45568486	0
0.5	20	1858	0	157390	64	10000000	1000	2	40                              	35792666	0	45792666	0
0.5	20	2021	0	157491	64	10000000	1000	2	40                              	35777290	0	45777290	0
0.5	20	2201	0	157607	64	10000000	1000	2	40                              	34300434	0	44300434	0
0.5	20	2426	0	157746	64	10000000	1000	2	40                              	35737455	0	45737455	0
0.5	20	2301	0	157668	64	10000000	1000	2	40                              	36240644	0	46240644	0
0.5	20	2282	0	157655	64	10000000	1000	2	40                              	35893628	0	45893628	0
0.5	20	2062	0	157519	64	10000000	1000	2	40                              	35232689	0	45232689	0
0.5	20	2231	0	157624	64	10000000	1000	2	40                              	35354941	0	45354941	0
0.5	20	2047	0	157508	64	10000000	1000	2	40                              	35206216	0	45206216	0
0.5	20	1839	0	157379	64	10000000	1000	2	40                              	36254553	0	46254553	0
0.5	20	2166	0	157584	64	10000000	1000	2	40                              	36085521	0	46085521	0
0.5	20	2321	0	157683	64	10000000	1000	2	40                              	38755578	0	48755578	0
0.5	20	1729	0	157309	64	10000000	1000	2	40                              	35644090	0	45644090	0
0.5	20	1757	0	157327	64	10000000	1000	2	40                              	34921789	0	44921789	0
0.5	20	2035	0	157501	64	10000000	1000	2	40                              	36600453	0	46600453	0
0.5	20	2065	0	157519	64	10000000	1000	2	40                              	35593927	0	45593927	0
0.5	20	1736	0	157314	64	10000000	1000	2	40                              	35464303	0	45464303	0
0.5	20	1745	0	157321	64	10000000	1000	2	40                              	35390365	0	45390365	0
0.5	20	2015	0	157489	64	10000000	1000	2	40                              	34886368	0	44886368	0
0.5	20	1810	0	157361	64	10000000	1000	2	40                              	34533372	0	44533372	0
0.5	20	2007	0	157484	64	10000000	1000	2	40                              	36086714	0	46086714	0
0.5	20	1731	0	157311	64	10000000	1000	2	40                              	34916079	0	44916079	0
0.5	20	1797	0	157352	64	10000000	1000	2	40                              	35693549	0	45693549	0
0.5	20	1941	0	157446	64	10000000	1000	2	40                              	34906822	0	44906822	0
0.5	20	2169	0	157585	64	10000000	1000	2	40                              	36069162	0	46069162	0
0.5	20	2129	0	157561	64	10000000	1000	2	40                              	36789476	0	46789476	0
0.5	20	1979	0	157467	64	10000000	1000	2	40                              	34565292	0	44565292	0
0.5	20	1655	0	157263	64	10000000	1000	2	40                              	35327661	0	45327661	0
0.5	20	2059	0	157518	64	10000000	1000	2	40                              	37032648	0	47032648	0
0.5	20	2112	0	157550	64	10000000	1000	2	40                              	34396530	0	44396530	0
0.5	20	1782	0	157344	64	10000000	1000	2	40                              	34441586	0	44441586	0
0.5	20	2143	0	157568	64	10000000	1000	2	40                              	36168816	0	46168816	0
0.5	20	2043	0	157507	64	10000000	1000	2	40                              	35674839	0	45674839	0
0.5	20	2010	0	157486	64	10000000	1000	2	40                              	34838919	0	44838919	0
0.5	20	2363	0	157707	64	10000000	1000	2	40                              	37803456	0	47803456	0
0.5	20	1912	0	157426	64	10000000	1000	2	40                              	34970296	0	44970296	0
0.5	20	2222	0	157616	64	10000000	1000	2	40                              	36711117	0	46711117	0
0.5	20	2449	0	157759	64	10000000	1000	2	40                              	35741354	0	45741354	0
0.5	20	2244	0	157631	64	10000000	1000	2	40                              	36206373	0	46206373	0
0.5	20	2020	0	157492	64	10000000	1000	2	40                              	34891640	0	44891640	0
0.5	20	2080	0	157531	64	10000000	1000	2	40                              	34398905	0	44398905	0
0.5	30	1944	0	158042	64	10000000	1000	2	60                              	35815051	0	45815051	0
0.5	30	2218	0	158299	64	10000000	1000	2	60                              	37037277	0	47037277	0
0.5	30	2656	0	158706	64	10000000	1000	2	60                              	38643200	0	48643200	0
0.5	30	2121	0	158208	64	10000000	1000	2	60                              	37162948	0	47162948	0
0.5	30	1960	0	158057	64	10000000	1000	2	60                              	36346861	0	46346861	0
0.5	30	2397	0	158463	64	10000000	1000	2	60                              	37314850	0	47314850	0
0.5	30	2571	0	158632	64	10000000	1000	2	60                              	36750071	0	46750071	0
0.5	30	1785	0	157892	64	10000000	1000	2	60                              	34983664	0	44983664	0
0.5	30	2107	0	158196	64	10000000	1000	2	60                              	36236957	0	46236957	0
0.5	30	1814	0	157920	64	10000000	1000	2	60                              	34963167	0	44963167	0
0.5	30	1942	0	158040	64	10000000	1000	2	60                              	35941105	0	45941105	0
0.5	30	2637	0	158694	64	10000000	1000	2	60                              	37062419	0	47062419	0
0.5	30	1990	0	158085	64	10000000	1000	2	60                              	34958967	0	44958967	0
0.5	30	2196	0	158278	64	10000000	1000	2	60                              	35442690	0	45442690	0
0.5	30	1830	0	157935	64	10000000	1000	2	60                              	35726028	0	45726028	0
0.5	30	1914	0	158017	64	10000000	1000	2	60                              	35492482	0	45492482	0
0.5	30	2417	0	158484	64	10000000	1000	2	60                              	35311499	0	45311499	0
0.5	30	2013	0	158106	64	10000000	1000	2	60                              	36575117	0	46575117	0
0.5	30	1719	0	157831	64	10000000	1000	2	60                              	34576756	0	44576756	0
0.5	30	2072	0	158164	64	10000000	1000	2	60                              	35894022	0	45894022	0
0.5	30	1983	0	158079	64	10000000	1000	2	60                              	35323677	0	45323677	0
0.5	30	2348	0	158420	64	10000000	1000	2	60                              	36454272	0	46454272	0
0.5	30	1716	0	157828	64	10000000	1000	2	60                              	35606669	0	45606669	0
0.5	30	1944	0	158043	64	10000000	1000	2	60                              	36223785	0	46223785	0
0.5	30	1842	0	157949	64	10000000	1000	2	60                              	35522400	0	45522400	0
0.5	30	2362	0	158433	64	10000000	1000	2	60                              	35254765	0	45254765	0
0.5	30	2029	0	158123	64	10000000	1000	2	60                              	36648353	0	46648353	0
0.5	30	1858	0	157962	64	10000000	1000	2	60                              	35333597	0	45333597	0
0.5	30	2153	0	158236	64	10000000	1000	2	60                              	36255055	0	46255055	0
0.5	30	1894	0	157996	64	10000000	1000	2	60                              	35783076	0	45783076	0
0.5	30	2021	0	158115	64	10000000	1000	2	60                              	37240900	0	47240900	0
0.5	30	2243	0	158324	64	10000000	1000	2	60                              	38437358	0	48437358	0
0.5	30	2439	0	158506	64	10000000	1000	2	60                              	36118276	0	46118276	0
0.5	30	2399	0	158468	64	10000000	1000	2	60                              	37356539	0	47356539	0
0.5	30	2109	0	158194	64	10000000	1000	2	60                              	35958555	0	45958555	0
0.5	30	1937	0	158034	64	10000000	1000	2	60                              	36650178	0	46650178	0
0.5	30	1862	0	157962	64	10000000	1000	2	60                              	35759093	0	45759093	0
0.5	30	2403	0	158472	64	10000000	1000	2	60                              	37967266	0	47967266	0
0.5	30	1933	0	158030	64	10000000	1000	2	60                              	36267775	0	46267775	0
0.5	30	2196	0	158277	64	10000000	1000	2	60                              	36987702	0	46987702	0
0.5	30	2080	0	158169	64	10000000	1000	2	60                              	35528583	0	45528583	0
0.5	30	1926	0	158022	64	10000000	1000	2	60                              	36377223	0	46377223	0
0.5	30	1814	0	157922	64	10000000	1000	2	60                              	36244705	0	46244705	0
0.5	30	1941	0	158036	64	10000000	1000	2	60                              	35811087	0	45811087	0
0.5	30	2455	0	158520	64	10000000	1000	2	60                              	35439559	0	45439559	0
0.5	30	2086	0	158176	64	10000000	1000	2	60                              	35295940	0	45295940	0
0.5	30	1943	0	158041	64	10000000	1000	2	60                              	36498287	0	46498287	0
0.5	30	1718	0	157833	64	10000000	1000	2	60                              	34334526	0	44334526	0
0.5	30	1700	0	157813	64	10000000	1000	2	60                              	35014968	0	45014968	0
0.5	30	2242	0	158319	64	10000000	1000	2	60                              	36317059	0	46317059	0
0.5	30	2044	0	158136	64	10000000	1000	2	60                              	35271297	0	45271297	0
0.5	30	1941	0	158039	64	10000000	1000	2	60                              	35662077	0	45662077	0
0.5	30	2278	0	158354	64	10000000	1000	2	60                              	40042037	0	50042037	0
0.5	30	2742	0	158792	64	10000000	1000	2	60                              	36998213	0	46998213	0
0.5	30	1840	0	157945	64	10000000	1000	2	60                              	35863672	0	45863672	0
0.5	30	2283	0	158358	64	10000000	1000	2	60                              	34234818	0	44234818	0
0.5	30	2033	0	158125	64	10000000	1000	2	60                              	35687549	0	45687549	0
0.5	30	1938	0	158036	64	10000000	1000	2	60                              	35466298	0	45466298	0
0.5	30	1845	0	157950	64	10000000	1000	2	60                              	35674454	0	45674454	0
0.5	30	2027	0	158119	64	10000000	1000	2	60                              	36919581	0	46919581	0
0.5	30	2143	0	158228	64	10000000	1000	2	60                              	37269610	0	47269610	0
0.5	30	2353	0	158426	64	10000000	1000	2	60                              	35858752	0	45858752	0
0.5	30	2251	0	158330	64	10000000	1000	2	60                              	35283665	0	45283665	0
0.5	30	2154	0	158238	64	10000000	1000	2	60                              	36620860	0	46620860	0
0.5	30	1828	0	157933	64	10000000	1000	2	60                              	35524321	0	45524321	0
0.5	30	2041	0	158131	64	10000000	1000	2	60                              	36265248	0	46265248	0
0.5	30	2055	0	158147	64	10000000	1000	2	60                              	37411400	0	47411400	0
0.5	30	2109	0	158195	64	10000000	1000	2	60                              	37124118	0	47124118	0
0.5	30	2040	0	158132	64	10000000	1000	2	60                              	36864339	0	46864339	0
0.5	30	1847	0	157952	64	10000000	1000	2	60                              	36931338	0	46931338	0
0.5	30	1792	0	157900	64	10000000	1000	2	60                              	34835793	0	44835793	0
0.5	30	1998	0	158091	64	10000000	1000	2	60                              	37067499	0	47067499	0
0.5	30	1841	0	157948	64	10000000	1000	2	60                              	36043606	0	46043606	0
0.5	30	1792	0	157901	64	10000000	1000	2	60                              	35831757	0	45831757	0
0.5	30	1855	0	157956	64	10000000	1000	2	60                              	36258193	0	46258193	0
0.5	30	2073	0	158159	64	10000000	1000	2	60                              	36469033	0	46469033	0
0.5	30	2318	0	158391	64	10000000	1000	2	60                              	35591607	0	45591607	0
0.5	30	1871	0	157974	64	10000000	1000	2	60                              	35274726	0	45274726	0
0.5	30	2113	0	158199	64	10000000	1000	2	60                              	36151859	0	46151859	0
0.5	30	2102	0	158190	64	10000000	1000	2	60                              	35077490	0	45077490	0
0.5	30	1862	0	157964	64	10000000	1000	2	60                              	35091538	0	45091538	0
0.5	30	2152	0	158236	64	10000000	1000	2	60                              	36435206	0	46435206	0
0.5	30	2081	0	158169	64	10000000	1000	2	60                              	35548529	0	45548529	0
0.5	30	1986	0	158081	64	10000000	1000	2	60                              	36076929	0	46076929	0
0.5	30	2043	0	158136	64	10000000	1000	2	60                              	34863156	0	44863156	0
0.5	30	2096	0	158185	64	10000000	1000	2	60                              	36221402	0	46221402	0
0.5	30	1805	0	157912	64	10000000	1000	2	60                              	34671115	0	44671115	0
0.5	30	1728	0	157842	64	10000000	1000	2	60                              	34269903	0	44269903	0
0.5	30	1767	0	157878	64	10000000	1000	2	60                              	36296738	0	46296738	0
0.5	30	1652	0	157769	64	10000000	1000	2	60                              	35241424	0	45241424	0
0.5	30	2021	0	158114	64	10000000	1000	2	60                              	35293028	0	45293028	0
0.5	30	2185	0	158272	64	10000000	1000	2	60                              	37023198	0	47023198	0
0.5	30	2604	0	158660	64	10000000	1000	2	60                              	38665049	0	48665049	0
0.5	30	1685	0	157800	64	10000000	1000	2	60                              	34099674	0	44099674	0
0.5	30	1643	0	157758	64	10000000	1000	2	60                              	35447627	0	45447627	0
0.5	30	2480	0	158545	64	10000000	1000	2	60                              	37876134	0	47876134	0
0.5	30	1786	0	157895	64	10000000	1000	2	60                              	35836831	0	45836831	0
0.5	30	2019	0	158111	64	10000000	1000	2	60                              	37183271	0	47183271	0
0.5	30	2034	0	158126	64	10000000	1000	2	60                              	35153517	0	45153517	0
0.5	30	2318	0	158394	64	10000000	1000	2	60                              	37093979	0	47093979	0
0.5	40	1977	0	158682	64	10000000	1000	2	80                              	35853696	0	45853696	0
0.5	40	1995	0	158700	64	10000000	1000	2	80                              	35758498	0	45758498	0
0.5	40	2175	0	158924	64	10000000	1000	2	80                              	34776561	0	44776561	0
0.5	40	2129	0	158873	64	10000000	1000	2	80                              	36053610	0	46053610	0
0.5	40	2102	0	158834	64	10000000	1000	2	80                              	36497181	0	46497181	0
0.5	40	2145	0	158886	64	10000000	1000	2	80                              	36733987	0	46733987	0
0.5	40	2083	0	158817	64	10000000	1000	2	80                              	36150455	0	46150455	0
0.5	40	1974	0	158676	64	10000000	1000	2	80                              	36954722	0	46954722	0
0.5	40	1769	0	158419	64	10000000	1000	2	80                              	35772861	0	45772861	0
0.5	40	2197	0	158955	64	10000000	1000	2	80                              	36004493	0	46004493	0
0.5	40	1564	0	158163	64	10000000	1000	2	80                              	33743721	0	43743721	0
0.5	40	2447	0	159269	64	10000000	1000	2	80                              	36093087	0	46093087	0
0.5	40	2067	0	158795	64	10000000	1000	2	80                              	35386910	0	45386910	0
0.5	40	1515	0	158104	64	10000000	1000	2	80                              	34097672	0	44097672	0
0.5	40	1809	0	158475	64	10000000	1000	2	80                              	35737928	0	45737928	0
0.5	40	1899	0	158587	64	10000000	1000	2	80                              	35631773	0	45631773	0
0.5	40	2102	0	158835	64	10000000	1000	2	80                              	37056043	0	47056043	0
0.5	40	2001	0	158710	64	10000000	1000	2	80                              	35631891	0	45631891	0
0.5	40	2090	0	158822	64	10000000	1000	2	80                              	35779000	0	45779000	0
0.5	40	1902	0	158588	64	10000000	1000	2	80                              	35525574	0	45525574	0
0.5	40	1759	0	158408	64	10000000	1000	2	80                              	34437361	0	44437361	0
0.5	40	1867	0	158545	64	10000000	1000	2	80                              	36903689	0	46903689	0
0.5	40	2085	0	158815	64	10000000	1000	2	80                              	37804870	0	47804870	0
0.5	40	1987	0	158696	64	10000000	1000	2	80                              	34931453	0	44931453	0
0.5	40	2245	0	159016	64	10000000	1000	2	80                              	36707256	0	46707256	0
0.5	40	1875	0	158552	64	10000000	1000	2	80                              	35662671	0	45662671	0
0.5	40	2902	0	159840	64	10000000	1000	2	80                              	38200025	0	48200025	0
0.5	40	2576	0	159431	64	10000000	1000	2	80                              	37000885	0	47000885	0
0.5	40	1845	0	158515	64	10000000	1000	2	80                              	34539691	0	44539691	0
0.5	40	2080	0	158806	64	10000000	1000	2	80                              	35644992	0	45644992	0
0.5	40	2176	0	158925	64	10000000	1000	2	80                              	36745715	0	46745715	0
0.5	40	1786	0	158442	64	10000000	1000	2	80                              	35761315	0	45761315	0
0.5	40	1636	0	158257	64	10000000	1000	2	80                              	34351213	0	44351213	0
0.5	40	1961	0	158656	64	10000000	1000	2	80                              	35900247	0	45900247	0
0.5	40	2335	0	159127	64	10000000	1000	2	80                              	38483278	0	48483278	0
0.5	40	1538	0	158132	64	10000000	1000	2	80                              	34299932	0	44299932	0
