#using seed 0.056969
# Work:9321255, depth:282845, work/p+depth:2613158.75
#PROCESSORS: 4, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	1100	138	0	2404488	4	9321255	100	2	2200                              	10102	0	9321255	0
0.5	1100	114	0	2391682	4	9321255	100	2	2200                              	6692	0	9321255	0
0.5	1100	128	0	2399499	4	9321255	100	2	2200                              	6312	0	9321255	0
0.5	1100	279	0	2482547	4	9321255	100	2	2200                              	7105	0	9321255	0
0.5	1100	135	0	2402979	4	9321255	100	2	2200                              	7054	0	9321255	0
0.5	1100	188	0	2432088	4	9321255	100	2	2200                              	11562	0	9321255	0
0.5	1100	151	0	2411986	4	9321255	100	2	2200                              	8300	0	9321255	0
0.5	1100	195	0	2436209	4	9321255	100	2	2200                              	11807	0	9321255	0
0.5	1100	121	0	2395603	4	9321255	100	2	2200                              	4074	0	9321255	0
0.5	1100	93	0	2379747	4	9321255	100	2	2200                              	2609	0	9321255	0
0.5	1100	199	0	2438977	4	9321255	100	2	2200                              	11548	0	9321255	0
0.5	1100	84	0	2375126	4	9321255	100	2	2200                              	2609	0	9321255	0
0.5	1100	82	0	2374704	4	9321255	100	2	2200                              	3229	0	9321255	0
0.5	1100	137	0	2404033	4	9321255	100	2	2200                              	5623	0	9321255	0
0.5	1100	207	0	2442474	4	9321255	100	2	2200                              	11253	0	9321255	0
0.5	1100	175	0	2425290	4	9321255	100	2	2200                              	11134	0	9321255	0
0.5	1100	178	0	2427008	4	9321255	100	2	2200                              	9089	0	9321255	0
0.5	1100	100	0	2383648	4	9321255	100	2	2200                              	4162	0	9321255	0
0.5	1100	94	0	2380806	4	9321255	100	2	2200                              	3158	0	9321255	0
0.5	1100	219	0	2449285	4	9321255	100	2	2200                              	11111	0	9321255	0
0.5	1100	132	0	2401808	4	9321255	100	2	2200                              	7456	0	9321255	0
0.5	1100	217	0	2448300	4	9321255	100	2	2200                              	17687	0	9321255	0
0.5	1100	102	0	2384952	4	9321255	100	2	2200                              	5560	0	9321255	0
0.5	1100	124	0	2397415	4	9321255	100	2	2200                              	7169	0	9321255	0
0.5	1100	186	0	2431322	4	9321255	100	2	2200                              	14457	0	9321255	0
0.5	1100	192	0	2434932	4	9321255	100	2	2200                              	14040	0	9321255	0
0.5	1100	110	0	2389151	4	9321255	100	2	2200                              	3498	0	9321255	0
0.5	1100	90	0	2378598	4	9321255	100	2	2200                              	3229	0	9321255	0
0.5	1100	221	0	2450680	4	9321255	100	2	2200                              	8891	0	9321255	0
0.5	1100	88	0	2377326	4	9321255	100	2	2200                              	2609	0	9321255	0
0.5	1100	114	0	2392086	4	9321255	100	2	2200                              	4951	0	9321255	0
0.5	1100	142	0	2407129	4	9321255	100	2	2200                              	6464	0	9321255	0
0.5	1100	139	0	2404771	4	9321255	100	2	2200                              	5875	0	9321255	0
0.5	1100	87	0	2377326	4	9321255	100	2	2200                              	2609	0	9321255	0
0.5	1100	273	0	2478775	4	9321255	100	2	2200                              	8364	0	9321255	0
0.5	1100	118	0	2393916	4	9321255	100	2	2200                              	4895	0	9321255	0
0.5	1100	114	0	2391899	4	9321255	100	2	2200                              	6244	0	9321255	0
0.5	1100	102	0	2385099	4	9321255	100	2	2200                              	4110	0	9321255	0
0.5	1100	259	0	2471160	4	9321255	100	2	2200                              	12752	0	9321255	0
0.5	1100	201	0	2439256	4	9321255	100	2	2200                              	13127	0	9321255	0
0.5	1100	137	0	2404801	4	9321255	100	2	2200                              	5502	0	9321255	0
0.5	1100	195	0	2435735	4	9321255	100	2	2200                              	11518	0	9321255	0
0.5	1100	126	0	2398189	4	9321255	100	2	2200                              	5493	0	9321255	0
0.5	1100	215	0	2447377	4	9321255	100	2	2200                              	12100	0	9321255	0
0.5	1100	107	0	2387991	4	9321255	100	2	2200                              	5557	0	9321255	0
0.5	1100	181	0	2428346	4	9321255	100	2	2200                              	11233	0	9321255	0
0.5	1100	169	0	2421901	4	9321255	100	2	2200                              	6325	0	9321255	0
0.5	1100	138	0	2404710	4	9321255	100	2	2200                              	6083	0	9321255	0
0.5	1100	210	0	2444032	4	9321255	100	2	2200                              	5750	0	9321255	0
0.5	1100	84	0	2375204	4	9321255	100	2	2200                              	2609	0	9321255	0
0.5	1100	182	0	2428773	4	9321255	100	2	2200                              	9213	0	9321255	0
0.5	1100	95	0	2381338	4	9321255	100	2	2200                              	4170	0	9321255	0
0.5	1100	129	0	2400046	4	9321255	100	2	2200                              	6018	0	9321255	0
0.5	1100	150	0	2411333	4	9321255	100	2	2200                              	7161	0	9321255	0
0.5	1100	196	0	2436655	4	9321255	100	2	2200                              	12401	0	9321255	0
0.5	1100	109	0	2388892	4	9321255	100	2	2200                              	3859	0	9321255	0
0.5	1100	130	0	2399893	4	9321255	100	2	2200                              	5271	0	9321255	0
0.5	1100	127	0	2398646	4	9321255	100	2	2200                              	7114	0	9321255	0
0.5	1100	274	0	2479634	4	9321255	100	2	2200                              	8550	0	9321255	0
0.5	1100	188	0	2432407	4	9321255	100	2	2200                              	13037	0	9321255	0
0.5	1100	110	0	2389342	4	9321255	100	2	2200                              	5573	0	9321255	0
0.5	1100	92	0	2379925	4	9321255	100	2	2200                              	3162	0	9321255	0
0.5	1100	114	0	2391331	4	9321255	100	2	2200                              	4671	0	9321255	0
0.5	1100	233	0	2456858	4	9321255	100	2	2200                              	11009	0	9321255	0
0.5	1100	144	0	2408386	4	9321255	100	2	2200                              	7801	0	9321255	0
0.5	1100	114	0	2391690	4	9321255	100	2	2200                              	6633	0	9321255	0
0.5	1100	116	0	2392482	4	9321255	100	2	2200                              	5762	0	9321255	0
0.5	1100	102	0	2385480	4	9321255	100	2	2200                              	4143	0	9321255	0
0.5	2100	169	0	2504765	4	9321255	100	2	4200                              	12056	0	9321255	0
0.5	2100	128	0	2462825	4	9321255	100	2	4200                              	6002	0	9321255	0
0.5	2100	68	0	2399276	4	9321255	100	2	4200                              	3922	0	9321255	0
0.5	2100	90	0	2421353	4	9321255	100	2	4200                              	6272	0	9321255	0
0.5	2100	141	0	2475305	4	9321255	100	2	4200                              	13487	0	9321255	0
0.5	2100	65	0	2396155	4	9321255	100	2	4200                              	4730	0	9321255	0
0.5	2100	200	0	2537234	4	9321255	100	2	4200                              	12546	0	9321255	0
0.5	2100	171	0	2506778	4	9321255	100	2	4200                              	6961	0	9321255	0
0.5	2100	163	0	2498786	4	9321255	100	2	4200                              	14324	0	9321255	0
0.5	2100	165	0	2501953	4	9321255	100	2	4200                              	11587	0	9321255	0
0.5	2100	83	0	2414305	4	9321255	100	2	4200                              	4445	0	9321255	0
0.5	2100	112	0	2445694	4	9321255	100	2	4200                              	5960	0	9321255	0
0.5	2100	82	0	2412533	4	9321255	100	2	4200                              	5448	0	9321255	0
0.5	2100	149	0	2484856	4	9321255	100	2	4200                              	10248	0	9321255	0
0.5	2100	208	0	2546417	4	9321255	100	2	4200                              	9030	0	9321255	0
0.5	2100	106	0	2439504	4	9321255	100	2	4200                              	6704	0	9321255	0
0.5	2100	175	0	2510990	4	9321255	100	2	4200                              	14711	0	9321255	0
0.5	2100	85	0	2416248	4	9321255	100	2	4200                              	4833	0	9321255	0
0.5	2100	146	0	2480676	4	9321255	100	2	4200                              	9252	0	9321255	0
0.5	2100	122	0	2455310	4	9321255	100	2	4200                              	10206	0	9321255	0
0.5	2100	149	0	2485258	4	9321255	100	2	4200                              	8090	0	9321255	0
0.5	2100	78	0	2409700	4	9321255	100	2	4200                              	4699	0	9321255	0
0.5	2100	117	0	2450975	4	9321255	100	2	4200                              	11168	0	9321255	0
0.5	2100	67	0	2397861	4	9321255	100	2	4200                              	5013	0	9321255	0
0.5	2100	77	0	2408399	4	9321255	100	2	4200                              	4462	0	9321255	0
0.5	2100	162	0	2498395	4	9321255	100	2	4200                              	8262	0	9321255	0
0.5	2100	90	0	2422752	4	9321255	100	2	4200                              	3537	0	9321255	0
0.5	2100	104	0	2437306	4	9321255	100	2	4200                              	5928	0	9321255	0
0.5	2100	234	0	2573110	4	9321255	100	2	4200                              	7596	0	9321255	0
0.5	2100	113	0	2446078	4	9321255	100	2	4200                              	7912	0	9321255	0
0.5	2100	109	0	2443220	4	9321255	100	2	4200                              	8099	0	9321255	0
0.5	2100	185	0	2522115	4	9321255	100	2	4200                              	10031	0	9321255	0
0.5	2100	177	0	2512859	4	9321255	100	2	4200                              	10070	0	9321255	0
0.5	2100	145	0	2479740	4	9321255	100	2	4200                              	10508	0	9321255	0
0.5	2100	200	0	2537581	4	9321255	100	2	4200                              	9776	0	9321255	0
0.5	2100	157	0	2493014	4	9321255	100	2	4200                              	10024	0	9321255	0
0.5	2100	64	0	2394982	4	9321255	100	2	4200                              	2609	0	9321255	0
0.5	2100	236	0	2575120	4	9321255	100	2	4200                              	12954	0	9321255	0
0.5	2100	96	0	2428025	4	9321255	100	2	4200                              	5784	0	9321255	0
0.5	2100	113	0	2446500	4	9321255	100	2	4200                              	6826	0	9321255	0
0.5	2100	159	0	2495352	4	9321255	100	2	4200                              	9123	0	9321255	0
0.5	2100	179	0	2515610	4	9321255	100	2	4200                              	9621	0	9321255	0
0.5	2100	192	0	2528712	4	9321255	100	2	4200                              	6085	0	9321255	0
0.5	2100	203	0	2541737	4	9321255	100	2	4200                              	7749	0	9321255	0
0.5	2100	71	0	2401476	4	9321255	100	2	4200                              	3669	0	9321255	0
0.5	2100	134	0	2467578	4	9321255	100	2	4200                              	11964	0	9321255	0
0.5	2100	95	0	2427786	4	9321255	100	2	4200                              	7288	0	9321255	0
0.5	2100	101	0	2433258	4	9321255	100	2	4200                              	9956	0	9321255	0
0.5	2100	134	0	2469762	4	9321255	100	2	4200                              	11452	0	9321255	0
0.5	2100	102	0	2434359	4	9321255	100	2	4200                              	6152	0	9321255	0
0.5	2100	93	0	2424904	4	9321255	100	2	4200                              	3229	0	9321255	0
0.5	2100	99	0	2430913	4	9321255	100	2	4200                              	5157	0	9321255	0
0.5	2100	97	0	2428763	4	9321255	100	2	4200                              	6509	0	9321255	0
0.5	2100	138	0	2472129	4	9321255	100	2	4200                              	7808	0	9321255	0
0.5	2100	188	0	2525716	4	9321255	100	2	4200                              	11160	0	9321255	0
0.5	2100	132	0	2466282	4	9321255	100	2	4200                              	11168	0	9321255	0
0.5	2100	99	0	2431474	4	9321255	100	2	4200                              	6380	0	9321255	0
0.5	2100	62	0	2391947	4	9321255	100	2	4200                              	2609	0	9321255	0
0.5	2100	65	0	2396147	4	9321255	100	2	4200                              	2609	0	9321255	0
0.5	2100	196	0	2533028	4	9321255	100	2	4200                              	12281	0	9321255	0
0.5	2100	91	0	2423298	4	9321255	100	2	4200                              	6563	0	9321255	0
0.5	2100	168	0	2503965	4	9321255	100	2	4200                              	12204	0	9321255	0
0.5	2100	59	0	2390822	4	9321255	100	2	4200                              	4229	0	9321255	0
0.5	2100	139	0	2474011	4	9321255	100	2	4200                              	10337	0	9321255	0
0.5	2100	178	0	2514090	4	9321255	100	2	4200                              	10206	0	9321255	0
0.5	2100	166	0	2501948	4	9321255	100	2	4200                              	7089	0	9321255	0
0.5	2100	71	0	2402298	4	9321255	100	2	4200                              	3392	0	9321255	0
0.5	2100	145	0	2480285	4	9321255	100	2	4200                              	13887	0	9321255	0
0.5	2100	114	0	2446750	4	9321255	100	2	4200                              	7739	0	9321255	0
0.5	2100	172	0	2508350	4	9321255	100	2	4200                              	9353	0	9321255	0
0.5	2100	164	0	2499494	4	9321255	100	2	4200                              	10667	0	9321255	0
0.5	2100	149	0	2483937	4	9321255	100	2	4200                              	8379	0	9321255	0
0.5	2100	164	0	2499630	4	9321255	100	2	4200                              	10719	0	9321255	0
0.5	2100	202	0	2540027	4	9321255	100	2	4200                              	10263	0	9321255	0
0.5	2100	155	0	2489871	4	9321255	100	2	4200                              	7704	0	9321255	0
0.5	2100	100	0	2432424	4	9321255	100	2	4200                              	6453	0	9321255	0
0.5	2100	152	0	2486990	4	9321255	100	2	4200                              	14234	0	9321255	0
0.5	2100	82	0	2414098	4	9321255	100	2	4200                              	4692	0	9321255	0
0.5	2100	129	0	2462725	4	9321255	100	2	4200                              	9790	0	9321255	0
0.5	2100	62	0	2392729	4	9321255	100	2	4200                              	3229	0	9321255	0
0.5	2100	99	0	2431250	4	9321255	100	2	4200                              	6574	0	9321255	0
0.5	2100	140	0	2474215	4	9321255	100	2	4200                              	9017	0	9321255	0
0.5	2100	120	0	2453248	4	9321255	100	2	4200                              	9535	0	9321255	0
0.5	2100	123	0	2456839	4	9321255	100	2	4200                              	7703	0	9321255	0
0.5	2100	110	0	2442931	4	9321255	100	2	4200                              	7119	0	9321255	0
0.5	2100	72	0	2403348	4	9321255	100	2	4200                              	4778	0	9321255	0
0.5	2100	133	0	2467145	4	9321255	100	2	4200                              	7242	0	9321255	0
0.5	2100	168	0	2503743	4	9321255	100	2	4200                              	9349	0	9321255	0
0.5	2100	88	0	2419540	4	9321255	100	2	4200                              	4135	0	9321255	0
0.5	2100	83	0	2416059	4	9321255	100	2	4200                              	5539	0	9321255	0
0.5	2100	136	0	2470697	4	9321255	100	2	4200                              	8849	0	9321255	0
0.5	2100	68	0	2398508	4	9321255	100	2	4200                              	3254	0	9321255	0
0.5	2100	129	0	2462400	4	9321255	100	2	4200                              	8467	0	9321255	0
0.5	2100	78	0	2409889	4	9321255	100	2	4200                              	5030	0	9321255	0
0.5	2100	92	0	2424926	4	9321255	100	2	4200                              	5671	0	9321255	0
0.5	2100	103	0	2436262	4	9321255	100	2	4200                              	6121	0	9321255	0
0.5	2100	87	0	2418306	4	9321255	100	2	4200                              	4119	0	9321255	0
0.5	2100	142	0	2476649	4	9321255	100	2	4200                              	5849	0	9321255	0
0.5	2100	93	0	2425230	4	9321255	100	2	4200                              	5951	0	9321255	0
0.5	2100	86	0	2417801	4	9321255	100	2	4200                              	3886	0	9321255	0
0.5	3100	92	0	2468410	4	9321255	100	2	6200                              	6786	0	9321255	0
0.5	3100	75	0	2443576	4	9321255	100	2	6200                              	4820	0	9321255	0
0.5	3100	97	0	2476618	4	9321255	100	2	6200                              	12187	0	9321255	0
0.5	3100	91	0	2466950	4	9321255	100	2	6200                              	5863	0	9321255	0
0.5	3100	147	0	2554780	4	9321255	100	2	6200                              	6079	0	9321255	0
0.5	3100	76	0	2443495	4	9321255	100	2	6200                              	4017	0	9321255	0
0.5	3100	88	0	2462493	4	9321255	100	2	6200                              	6770	0	9321255	0
0.5	3100	79	0	2448828	4	9321255	100	2	6200                              	5939	0	9321255	0
0.5	3100	91	0	2468309	4	9321255	100	2	6200                              	6200	0	9321255	0
0.5	3100	54	0	2411226	4	9321255	100	2	6200                              	3162	0	9321255	0
0.5	3100	81	0	2452314	4	9321255	100	2	6200                              	4710	0	9321255	0
0.5	3100	86	0	2459278	4	9321255	100	2	6200                              	7362	0	9321255	0
0.5	3100	79	0	2447667	4	9321255	100	2	6200                              	5921	0	9321255	0
0.5	3100	80	0	2450853	4	9321255	100	2	6200                              	5255	0	9321255	0
0.5	3100	83	0	2455075	4	9321255	100	2	6200                              	5552	0	9321255	0
0.5	3100	54	0	2409899	4	9321255	100	2	6200                              	3498	0	9321255	0
0.5	3100	128	0	2523949	4	9321255	100	2	6200                              	8392	0	9321255	0
0.5	3100	126	0	2523030	4	9321255	100	2	6200                              	9096	0	9321255	0
0.5	3100	115	0	2503833	4	9321255	100	2	6200                              	12650	0	9321255	0
0.5	3100	65	0	2427661	4	9321255	100	2	6200                              	4579	0	9321255	0
0.5	3100	142	0	2545582	4	9321255	100	2	6200                              	8672	0	9321255	0
0.5	3100	174	0	2595406	4	9321255	100	2	6200                              	12358	0	9321255	0
0.5	3100	140	0	2542644	4	9321255	100	2	6200                              	7607	0	9321255	0
0.5	3100	141	0	2546357	4	9321255	100	2	6200                              	10801	0	9321255	0
0.5	3100	105	0	2488038	4	9321255	100	2	6200                              	7124	0	9321255	0
0.5	3100	187	0	2616317	4	9321255	100	2	6200                              	10772	0	9321255	0
0.5	3100	82	0	2453142	4	9321255	100	2	6200                              	5251	0	9321255	0
0.5	3100	58	0	2415824	4	9321255	100	2	6200                              	3807	0	9321255	0
0.5	3100	71	0	2436919	4	9321255	100	2	6200                              	5223	0	9321255	0
0.5	3100	77	0	2445958	4	9321255	100	2	6200                              	6709	0	9321255	0
0.5	3100	159	0	2571808	4	9321255	100	2	6200                              	10578	0	9321255	0
0.5	3100	85	0	2458483	4	9321255	100	2	6200                              	6265	0	9321255	0
0.5	3100	149	0	2557866	4	9321255	100	2	6200                              	9132	0	9321255	0
0.5	3100	53	0	2409204	4	9321255	100	2	6200                              	2609	0	9321255	0
0.5	3100	193	0	2626311	4	9321255	100	2	6200                              	7986	0	9321255	0
0.5	3100	75	0	2441858	4	9321255	100	2	6200                              	5033	0	9321255	0
0.5	3100	76	0	2442326	4	9321255	100	2	6200                              	4428	0	9321255	0
0.5	3100	73	0	2439876	4	9321255	100	2	6200                              	3943	0	9321255	0
0.5	3100	118	0	2509838	4	9321255	100	2	6200                              	11463	0	9321255	0
