#using seed 0.047441
# Work:10159328, depth:444825, work/p+depth:1079783.0
#PROCESSORS: 16, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	1100	2391	0	962489	16	10159328	100	2	2200                              	59206	0	10159328	0
0.5	1100	2048	0	915803	16	10159328	100	2	2200                              	59451	0	10159328	0
0.5	1100	2045	0	915156	16	10159328	100	2	2200                              	44544	0	10159328	0
0.5	1100	2010	0	910236	16	10159328	100	2	2200                              	52033	0	10159328	0
0.5	1100	2227	0	939768	16	10159328	100	2	2200                              	49298	0	10159328	0
0.5	1100	2308	0	951068	16	10159328	100	2	2200                              	45708	0	10159328	0
0.5	1100	1966	0	903757	16	10159328	100	2	2200                              	62102	0	10159328	0
0.5	1100	1922	0	898040	16	10159328	100	2	2200                              	42892	0	10159328	0
0.5	1100	2135	0	927241	16	10159328	100	2	2200                              	59691	0	10159328	0
0.5	1100	1887	0	893437	16	10159328	100	2	2200                              	50827	0	10159328	0
0.5	1100	1839	0	886538	16	10159328	100	2	2200                              	54326	0	10159328	0
0.5	1100	2021	0	911744	16	10159328	100	2	2200                              	45529	0	10159328	0
0.5	1100	2084	0	920492	16	10159328	100	2	2200                              	47204	0	10159328	0
0.5	1100	2183	0	933990	16	10159328	100	2	2200                              	58272	0	10159328	0
0.5	1100	1943	0	900933	16	10159328	100	2	2200                              	54884	0	10159328	0
0.5	1100	2209	0	937332	16	10159328	100	2	2200                              	61132	0	10159328	0
0.5	1100	2026	0	912437	16	10159328	100	2	2200                              	51327	0	10159328	0
0.5	1100	1816	0	883302	16	10159328	100	2	2200                              	55955	0	10159328	0
0.5	1100	2203	0	936559	16	10159328	100	2	2200                              	52370	0	10159328	0
0.5	1100	2058	0	916725	16	10159328	100	2	2200                              	51970	0	10159328	0
0.5	1100	2135	0	927300	16	10159328	100	2	2200                              	60420	0	10159328	0
0.5	1100	1970	0	904865	16	10159328	100	2	2200                              	56078	0	10159328	0
0.5	1100	2183	0	933762	16	10159328	100	2	2200                              	59399	0	10159328	0
0.5	1100	1877	0	891894	16	10159328	100	2	2200                              	51602	0	10159328	0
0.5	1100	2342	0	955837	16	10159328	100	2	2200                              	45615	0	10159328	0
0.5	1100	1979	0	905791	16	10159328	100	2	2200                              	49882	0	10159328	0
0.5	1100	2266	0	945250	16	10159328	100	2	2200                              	51768	0	10159328	0
0.5	1100	1976	0	905198	16	10159328	100	2	2200                              	59850	0	10159328	0
0.5	1100	2248	0	942644	16	10159328	100	2	2200                              	53219	0	10159328	0
0.5	1100	1827	0	884977	16	10159328	100	2	2200                              	53248	0	10159328	0
0.5	1100	2217	0	938499	16	10159328	100	2	2200                              	53734	0	10159328	0
0.5	1100	2235	0	940643	16	10159328	100	2	2200                              	59222	0	10159328	0
0.5	1100	1944	0	900929	16	10159328	100	2	2200                              	52611	0	10159328	0
0.5	1100	1922	0	898085	16	10159328	100	2	2200                              	57643	0	10159328	0
0.5	1100	1910	0	896626	16	10159328	100	2	2200                              	49688	0	10159328	0
0.5	1100	2066	0	917814	16	10159328	100	2	2200                              	60231	0	10159328	0
0.5	1100	1911	0	896291	16	10159328	100	2	2200                              	52696	0	10159328	0
0.5	1100	2149	0	929335	16	10159328	100	2	2200                              	50654	0	10159328	0
0.5	1100	2191	0	935106	16	10159328	100	2	2200                              	60650	0	10159328	0
0.5	1100	2190	0	935025	16	10159328	100	2	2200                              	63196	0	10159328	0
0.5	1100	2088	0	921050	16	10159328	100	2	2200                              	42684	0	10159328	0
0.5	1100	2154	0	930148	16	10159328	100	2	2200                              	59369	0	10159328	0
0.5	1100	2195	0	935639	16	10159328	100	2	2200                              	59637	0	10159328	0
0.5	1100	2224	0	939503	16	10159328	100	2	2200                              	47081	0	10159328	0
0.5	1100	2214	0	938177	16	10159328	100	2	2200                              	54112	0	10159328	0
0.5	1100	2024	0	912203	16	10159328	100	2	2200                              	53787	0	10159328	0
0.5	1100	1910	0	896378	16	10159328	100	2	2200                              	44841	0	10159328	0
0.5	1100	1965	0	903855	16	10159328	100	2	2200                              	51190	0	10159328	0
0.5	1100	2287	0	948212	16	10159328	100	2	2200                              	50148	0	10159328	0
0.5	1100	2146	0	928826	16	10159328	100	2	2200                              	51168	0	10159328	0
0.5	1100	2093	0	921517	16	10159328	100	2	2200                              	59284	0	10159328	0
0.5	1100	1911	0	896327	16	10159328	100	2	2200                              	52028	0	10159328	0
0.5	1100	2194	0	935594	16	10159328	100	2	2200                              	52709	0	10159328	0
0.5	1100	2249	0	943063	16	10159328	100	2	2200                              	44354	0	10159328	0
0.5	1100	2254	0	943490	16	10159328	100	2	2200                              	50214	0	10159328	0
0.5	1100	1951	0	901849	16	10159328	100	2	2200                              	50447	0	10159328	0
0.5	1100	1913	0	896913	16	10159328	100	2	2200                              	56606	0	10159328	0
0.5	1100	1980	0	905951	16	10159328	100	2	2200                              	52336	0	10159328	0
0.5	1100	1724	0	871054	16	10159328	100	2	2200                              	43200	0	10159328	0
0.5	1100	2021	0	911930	16	10159328	100	2	2200                              	54236	0	10159328	0
0.5	1100	2287	0	948361	16	10159328	100	2	2200                              	58263	0	10159328	0
0.5	1100	2169	0	932336	16	10159328	100	2	2200                              	61692	0	10159328	0
0.5	1100	2108	0	923716	16	10159328	100	2	2200                              	53086	0	10159328	0
0.5	1100	2407	0	964930	16	10159328	100	2	2200                              	59219	0	10159328	0
0.5	1100	1831	0	885452	16	10159328	100	2	2200                              	44705	0	10159328	0
0.5	1100	2061	0	917213	16	10159328	100	2	2200                              	48385	0	10159328	0
0.5	1100	2231	0	940572	16	10159328	100	2	2200                              	50821	0	10159328	0
0.5	1100	2155	0	930129	16	10159328	100	2	2200                              	52178	0	10159328	0
0.5	1100	2054	0	915948	16	10159328	100	2	2200                              	60252	0	10159328	0
0.5	1100	2287	0	948075	16	10159328	100	2	2200                              	48904	0	10159328	0
0.5	1100	1718	0	870049	16	10159328	100	2	2200                              	42765	0	10159328	0
0.5	1100	2110	0	923567	16	10159328	100	2	2200                              	49979	0	10159328	0
0.5	1100	2085	0	920481	16	10159328	100	2	2200                              	60276	0	10159328	0
0.5	1100	2025	0	911942	16	10159328	100	2	2200                              	59632	0	10159328	0
0.5	1100	2389	0	962158	16	10159328	100	2	2200                              	57158	0	10159328	0
0.5	1100	2244	0	942321	16	10159328	100	2	2200                              	52229	0	10159328	0
0.5	1100	2001	0	909015	16	10159328	100	2	2200                              	40008	0	10159328	0
0.5	1100	2085	0	920406	16	10159328	100	2	2200                              	60451	0	10159328	0
0.5	1100	1820	0	884076	16	10159328	100	2	2200                              	52801	0	10159328	0
0.5	1100	1884	0	892630	16	10159328	100	2	2200                              	50854	0	10159328	0
0.5	1100	2006	0	909482	16	10159328	100	2	2200                              	43084	0	10159328	0
0.5	1100	1978	0	906053	16	10159328	100	2	2200                              	49945	0	10159328	0
0.5	1100	1978	0	905643	16	10159328	100	2	2200                              	45220	0	10159328	0
0.5	1100	2230	0	940502	16	10159328	100	2	2200                              	53373	0	10159328	0
0.5	1100	2194	0	935247	16	10159328	100	2	2200                              	59898	0	10159328	0
0.5	1100	2121	0	925329	16	10159328	100	2	2200                              	59434	0	10159328	0
0.5	1100	1943	0	900964	16	10159328	100	2	2200                              	53315	0	10159328	0
0.5	1100	2127	0	926185	16	10159328	100	2	2200                              	55304	0	10159328	0
0.5	1100	1975	0	905423	16	10159328	100	2	2200                              	55624	0	10159328	0
0.5	1100	2153	0	929851	16	10159328	100	2	2200                              	60298	0	10159328	0
0.5	1100	2150	0	929377	16	10159328	100	2	2200                              	45047	0	10159328	0
0.5	1100	2162	0	931052	16	10159328	100	2	2200                              	45699	0	10159328	0
0.5	2100	1317	0	978408	16	10159328	100	2	4200                              	38060	0	10159328	0
0.5	2100	1143	0	932946	16	10159328	100	2	4200                              	49291	0	10159328	0
0.5	2100	1481	0	1021380	16	10159328	100	2	4200                              	46374	0	10159328	0
0.5	2100	1501	0	1026359	16	10159328	100	2	4200                              	49751	0	10159328	0
0.5	2100	1253	0	960977	16	10159328	100	2	4200                              	40259	0	10159328	0
0.5	2100	1153	0	935512	16	10159328	100	2	4200                              	51945	0	10159328	0
0.5	2100	1508	0	1028414	16	10159328	100	2	4200                              	49275	0	10159328	0
0.5	2100	1293	0	972384	16	10159328	100	2	4200                              	56201	0	10159328	0
0.5	2100	1287	0	970297	16	10159328	100	2	4200                              	52175	0	10159328	0
0.5	2100	1319	0	979347	16	10159328	100	2	4200                              	49991	0	10159328	0
0.5	2100	1399	0	1000114	16	10159328	100	2	4200                              	45690	0	10159328	0
0.5	2100	1398	0	999420	16	10159328	100	2	4200                              	55074	0	10159328	0
0.5	2100	1490	0	1023685	16	10159328	100	2	4200                              	48516	0	10159328	0
0.5	2100	1487	0	1023192	16	10159328	100	2	4200                              	41883	0	10159328	0
0.5	2100	1372	0	993051	16	10159328	100	2	4200                              	47904	0	10159328	0
0.5	2100	1447	0	1012303	16	10159328	100	2	4200                              	58006	0	10159328	0
0.5	2100	1580	0	1047493	16	10159328	100	2	4200                              	55552	0	10159328	0
0.5	2100	1407	0	1002253	16	10159328	100	2	4200                              	55668	0	10159328	0
0.5	2100	1523	0	1032580	16	10159328	100	2	4200                              	49486	0	10159328	0
0.5	2100	1415	0	1004294	16	10159328	100	2	4200                              	49404	0	10159328	0
0.5	2100	1439	0	1010003	16	10159328	100	2	4200                              	42171	0	10159328	0
0.5	2100	1425	0	1006652	16	10159328	100	2	4200                              	54401	0	10159328	0
0.5	2100	1449	0	1012851	16	10159328	100	2	4200                              	40908	0	10159328	0
0.5	2100	1419	0	1005330	16	10159328	100	2	4200                              	54368	0	10159328	0
0.5	2100	1213	0	950732	16	10159328	100	2	4200                              	47581	0	10159328	0
0.5	2100	1450	0	1013647	16	10159328	100	2	4200                              	58072	0	10159328	0
0.5	2100	1474	0	1020225	16	10159328	100	2	4200                              	54497	0	10159328	0
0.5	2100	1521	0	1032192	16	10159328	100	2	4200                              	57140	0	10159328	0
0.5	2100	1439	0	1009990	16	10159328	100	2	4200                              	51923	0	10159328	0
0.5	2100	1353	0	988056	16	10159328	100	2	4200                              	48721	0	10159328	0
0.5	2100	1317	0	977752	16	10159328	100	2	4200                              	50955	0	10159328	0
0.5	2100	1575	0	1046098	16	10159328	100	2	4200                              	56901	0	10159328	0
0.5	2100	1351	0	987391	16	10159328	100	2	4200                              	59087	0	10159328	0
0.5	2100	1466	0	1017575	16	10159328	100	2	4200                              	55498	0	10159328	0
0.5	2100	1353	0	987892	16	10159328	100	2	4200                              	51134	0	10159328	0
0.5	2100	1434	0	1009271	16	10159328	100	2	4200                              	51844	0	10159328	0
0.5	2100	1453	0	1013934	16	10159328	100	2	4200                              	57753	0	10159328	0
0.5	2100	1546	0	1038404	16	10159328	100	2	4200                              	60721	0	10159328	0
0.5	2100	1557	0	1041492	16	10159328	100	2	4200                              	48090	0	10159328	0
0.5	2100	1456	0	1015355	16	10159328	100	2	4200                              	48810	0	10159328	0
0.5	2100	1389	0	997049	16	10159328	100	2	4200                              	51581	0	10159328	0
0.5	2100	1339	0	984103	16	10159328	100	2	4200                              	42746	0	10159328	0
0.5	2100	1295	0	973726	16	10159328	100	2	4200                              	42040	0	10159328	0
0.5	2100	1342	0	984980	16	10159328	100	2	4200                              	42376	0	10159328	0
0.5	2100	1390	0	997263	16	10159328	100	2	4200                              	50852	0	10159328	0
0.5	2100	1307	0	975707	16	10159328	100	2	4200                              	60816	0	10159328	0
0.5	2100	1402	0	1000531	16	10159328	100	2	4200                              	56111	0	10159328	0
0.5	2100	1475	0	1020535	16	10159328	100	2	4200                              	49751	0	10159328	0
0.5	2100	1486	0	1023022	16	10159328	100	2	4200                              	43220	0	10159328	0
0.5	2100	1409	0	1002494	16	10159328	100	2	4200                              	50339	0	10159328	0
0.5	2100	1428	0	1007625	16	10159328	100	2	4200                              	50263	0	10159328	0
0.5	2100	1238	0	957106	16	10159328	100	2	4200                              	57214	0	10159328	0
0.5	2100	1305	0	975425	16	10159328	100	2	4200                              	40721	0	10159328	0
0.5	2100	1261	0	963724	16	10159328	100	2	4200                              	39523	0	10159328	0
0.5	2100	1164	0	938108	16	10159328	100	2	4200                              	38405	0	10159328	0
0.5	2100	1407	0	1002419	16	10159328	100	2	4200                              	42902	0	10159328	0
0.5	2100	1248	0	960497	16	10159328	100	2	4200                              	41382	0	10159328	0
0.5	2100	1471	0	1019072	16	10159328	100	2	4200                              	57822	0	10159328	0
0.5	2100	1210	0	950396	16	10159328	100	2	4200                              	52031	0	10159328	0
0.5	2100	1398	0	999841	16	10159328	100	2	4200                              	53829	0	10159328	0
0.5	2100	1485	0	1023161	16	10159328	100	2	4200                              	48970	0	10159328	0
0.5	2100	1211	0	951134	16	10159328	100	2	4200                              	39889	0	10159328	0
0.5	2100	1353	0	987201	16	10159328	100	2	4200                              	48313	0	10159328	0
0.5	2100	1548	0	1039379	16	10159328	100	2	4200                              	48898	0	10159328	0
0.5	2100	1406	0	1002033	16	10159328	100	2	4200                              	45959	0	10159328	0
0.5	2100	1263	0	964232	16	10159328	100	2	4200                              	51822	0	10159328	0
0.5	2100	1407	0	1002259	16	10159328	100	2	4200                              	49147	0	10159328	0
0.5	2100	1365	0	991020	16	10159328	100	2	4200                              	51942	0	10159328	0
0.5	2100	1549	0	1039788	16	10159328	100	2	4200                              	53258	0	10159328	0
0.5	2100	1367	0	991116	16	10159328	100	2	4200                              	45961	0	10159328	0
0.5	2100	1329	0	982006	16	10159328	100	2	4200                              	54204	0	10159328	0
0.5	2100	1307	0	976036	16	10159328	100	2	4200                              	47697	0	10159328	0
0.5	2100	1543	0	1038049	16	10159328	100	2	4200                              	55695	0	10159328	0
0.5	2100	1328	0	981612	16	10159328	100	2	4200                              	49218	0	10159328	0
0.5	2100	1457	0	1015204	16	10159328	100	2	4200                              	51605	0	10159328	0
0.5	2100	1377	0	993655	16	10159328	100	2	4200                              	53820	0	10159328	0
0.5	2100	1376	0	993998	16	10159328	100	2	4200                              	55449	0	10159328	0
0.5	2100	1210	0	950430	16	10159328	100	2	4200                              	45132	0	10159328	0
0.5	2100	1652	0	1066799	16	10159328	100	2	4200                              	47953	0	10159328	0
0.5	2100	1560	0	1042004	16	10159328	100	2	4200                              	42805	0	10159328	0
0.5	2100	1412	0	1002765	16	10159328	100	2	4200                              	48839	0	10159328	0
0.5	2100	1470	0	1019136	16	10159328	100	2	4200                              	44915	0	10159328	0
0.5	2100	1339	0	983886	16	10159328	100	2	4200                              	48596	0	10159328	0
0.5	2100	1485	0	1021927	16	10159328	100	2	4200                              	58297	0	10159328	0
0.5	2100	1344	0	985730	16	10159328	100	2	4200                              	46818	0	10159328	0
0.5	2100	1485	0	1023301	16	10159328	100	2	4200                              	54576	0	10159328	0
0.5	2100	1256	0	962100	16	10159328	100	2	4200                              	43053	0	10159328	0
0.5	2100	1532	0	1035242	16	10159328	100	2	4200                              	47230	0	10159328	0
0.5	2100	1342	0	984980	16	10159328	100	2	4200                              	52529	0	10159328	0
0.5	2100	1281	0	968698	16	10159328	100	2	4200                              	46007	0	10159328	0
0.5	2100	1526	0	1033214	16	10159328	100	2	4200                              	38626	0	10159328	0
0.5	2100	1424	0	1006428	16	10159328	100	2	4200                              	47391	0	10159328	0
0.5	2100	1394	0	998516	16	10159328	100	2	4200                              	50778	0	10159328	0
0.5	2100	1469	0	1017956	16	10159328	100	2	4200                              	50594	0	10159328	0
0.5	2100	1386	0	996411	16	10159328	100	2	4200                              	57305	0	10159328	0
0.5	2100	1404	0	1001526	16	10159328	100	2	4200                              	47747	0	10159328	0
0.5	2100	1353	0	988289	16	10159328	100	2	4200                              	50797	0	10159328	0
0.5	2100	1296	0	972742	16	10159328	100	2	4200                              	52202	0	10159328	0
0.5	2100	1307	0	976010	16	10159328	100	2	4200                              	43895	0	10159328	0
0.5	2100	1430	0	1008503	16	10159328	100	2	4200                              	52553	0	10159328	0
0.5	3100	1163	0	1082454	16	10159328	100	2	6200                              	47371	0	10159328	0
0.5	3100	977	0	1010299	16	10159328	100	2	6200                              	45864	0	10159328	0
0.5	3100	1101	0	1058342	16	10159328	100	2	6200                              	40057	0	10159328	0
0.5	3100	1141	0	1073603	16	10159328	100	2	6200                              	55834	0	10159328	0
0.5	3100	1177	0	1088154	16	10159328	100	2	6200                              	45254	0	10159328	0
0.5	3100	1281	0	1128832	16	10159328	100	2	6200                              	57561	0	10159328	0
0.5	3100	1058	0	1042419	16	10159328	100	2	6200                              	47310	0	10159328	0
0.5	3100	1196	0	1094820	16	10159328	100	2	6200                              	55880	0	10159328	0
0.5	3100	1127	0	1067904	16	10159328	100	2	6200                              	43740	0	10159328	0
0.5	3100	973	0	1008804	16	10159328	100	2	6200                              	40715	0	10159328	0
0.5	3100	1104	0	1058993	16	10159328	100	2	6200                              	41047	0	10159328	0
0.5	3100	1031	0	1031390	16	10159328	100	2	6200                              	46623	0	10159328	0
0.5	3100	1124	0	1068179	16	10159328	100	2	6200                              	40394	0	10159328	0
0.5	3100	1186	0	1091676	16	10159328	100	2	6200                              	58784	0	10159328	0
0.5	3100	1150	0	1077056	16	10159328	100	2	6200                              	50965	0	10159328	0
0.5	3100	1053	0	1039881	16	10159328	100	2	6200                              	38366	0	10159328	0
0.5	3100	1062	0	1043199	16	10159328	100	2	6200                              	46980	0	10159328	0
0.5	3100	1168	0	1084353	16	10159328	100	2	6200                              	50496	0	10159328	0
0.5	3100	1138	0	1072560	16	10159328	100	2	6200                              	42689	0	10159328	0
0.5	3100	1009	0	1023229	16	10159328	100	2	6200                              	37735	0	10159328	0
0.5	3100	1153	0	1077761	16	10159328	100	2	6200                              	49537	0	10159328	0
0.5	3100	1106	0	1060347	16	10159328	100	2	6200                              	57566	0	10159328	0
0.5	3100	1294	0	1133534	16	10159328	100	2	6200                              	46438	0	10159328	0
0.5	3100	1088	0	1053075	16	10159328	100	2	6200                              	47654	0	10159328	0
0.5	3100	1245	0	1113633	16	10159328	100	2	6200                              	51191	0	10159328	0
0.5	3100	1097	0	1057326	16	10159328	100	2	6200                              	45593	0	10159328	0
0.5	3100	1049	0	1038464	16	10159328	100	2	6200                              	46700	0	10159328	0
0.5	3100	1161	0	1081289	16	10159328	100	2	6200                              	48579	0	10159328	0
0.5	3100	1200	0	1097840	16	10159328	100	2	6200                              	46759	0	10159328	0
0.5	3100	1140	0	1072674	16	10159328	100	2	6200                              	37818	0	10159328	0
0.5	3100	1198	0	1095914	16	10159328	100	2	6200                              	55666	0	10159328	0
0.5	3100	1166	0	1083708	16	10159328	100	2	6200                              	41291	0	10159328	0
0.5	3100	1341	0	1151448	16	10159328	100	2	6200                              	48272	0	10159328	0
0.5	3100	1133	0	1070805	16	10159328	100	2	6200                              	54367	0	10159328	0
0.5	3100	1161	0	1080868	16	10159328	100	2	6200                              	54222	0	10159328	0
0.5	3100	1162	0	1081940	16	10159328	100	2	6200                              	45848	0	10159328	0
0.5	3100	1100	0	1058529	16	10159328	100	2	6200                              	50885	0	10159328	0
0.5	3100	1233	0	1109144	16	10159328	100	2	6200                              	49055	0	10159328	0
