#using seed 0.044627
# Work:10159328, depth:444825, work/p+depth:1714741.0
#PROCESSORS: 8, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	100	4892	0	1392121	8	10159328	100	2	200                              	42039	0	10159328	0
0.5	100	5468	0	1406503	8	10159328	100	2	200                              	36095	0	10159328	0
0.5	100	5436	0	1405709	8	10159328	100	2	200                              	38568	0	10159328	0
0.5	100	5810	0	1415095	8	10159328	100	2	200                              	33729	0	10159328	0
0.5	100	5213	0	1400116	8	10159328	100	2	200                              	31949	0	10159328	0
0.5	100	5402	0	1404806	8	10159328	100	2	200                              	48020	0	10159328	0
0.5	100	5221	0	1400342	8	10159328	100	2	200                              	28526	0	10159328	0
0.5	100	5525	0	1407950	8	10159328	100	2	200                              	37739	0	10159328	0
0.5	100	5556	0	1408734	8	10159328	100	2	200                              	25773	0	10159328	0
0.5	100	4934	0	1393154	8	10159328	100	2	200                              	32798	0	10159328	0
0.5	100	5508	0	1407466	8	10159328	100	2	200                              	27638	0	10159328	0
0.5	100	5810	0	1415031	8	10159328	100	2	200                              	38688	0	10159328	0
0.5	100	6123	0	1422898	8	10159328	100	2	200                              	35094	0	10159328	0
0.5	1100	935	0	1525638	8	10159328	100	2	2200                              	42170	0	10159328	0
0.5	1100	844	0	1500902	8	10159328	100	2	2200                              	32246	0	10159328	0
0.5	1100	960	0	1532729	8	10159328	100	2	2200                              	36148	0	10159328	0
0.5	1100	999	0	1543587	8	10159328	100	2	2200                              	44339	0	10159328	0
0.5	1100	774	0	1481467	8	10159328	100	2	2200                              	27027	0	10159328	0
0.5	1100	958	0	1532188	8	10159328	100	2	2200                              	35253	0	10159328	0
0.5	1100	1059	0	1559732	8	10159328	100	2	2200                              	29170	0	10159328	0
0.5	1100	598	0	1432971	8	10159328	100	2	2200                              	18175	0	10159328	0
0.5	1100	796	0	1487608	8	10159328	100	2	2200                              	32497	0	10159328	0
0.5	1100	788	0	1485368	8	10159328	100	2	2200                              	32934	0	10159328	0
0.5	1100	896	0	1515010	8	10159328	100	2	2200                              	43886	0	10159328	0
0.5	1100	796	0	1487801	8	10159328	100	2	2200                              	25625	0	10159328	0
0.5	1100	728	0	1468647	8	10159328	100	2	2200                              	33588	0	10159328	0
0.5	1100	893	0	1514223	8	10159328	100	2	2200                              	33081	0	10159328	0
0.5	1100	819	0	1493976	8	10159328	100	2	2200                              	24494	0	10159328	0
0.5	1100	758	0	1477184	8	10159328	100	2	2200                              	26286	0	10159328	0
0.5	1100	808	0	1490784	8	10159328	100	2	2200                              	33578	0	10159328	0
0.5	1100	915	0	1520040	8	10159328	100	2	2200                              	39808	0	10159328	0
0.5	1100	678	0	1455176	8	10159328	100	2	2200                              	26784	0	10159328	0
0.5	1100	718	0	1466245	8	10159328	100	2	2200                              	35993	0	10159328	0
0.5	1100	875	0	1509659	8	10159328	100	2	2200                              	26993	0	10159328	0
0.5	1100	887	0	1512714	8	10159328	100	2	2200                              	33288	0	10159328	0
0.5	1100	927	0	1523498	8	10159328	100	2	2200                              	25962	0	10159328	0
0.5	1100	641	0	1444744	8	10159328	100	2	2200                              	18787	0	10159328	0
0.5	1100	789	0	1485830	8	10159328	100	2	2200                              	25546	0	10159328	0
0.5	1100	824	0	1495048	8	10159328	100	2	2200                              	32873	0	10159328	0
0.5	1100	966	0	1534192	8	10159328	100	2	2200                              	37321	0	10159328	0
0.5	1100	909	0	1518722	8	10159328	100	2	2200                              	44254	0	10159328	0
0.5	1100	832	0	1497481	8	10159328	100	2	2200                              	36649	0	10159328	0
0.5	1100	639	0	1444526	8	10159328	100	2	2200                              	21757	0	10159328	0
0.5	1100	764	0	1478862	8	10159328	100	2	2200                              	22807	0	10159328	0
0.5	1100	924	0	1522374	8	10159328	100	2	2200                              	33927	0	10159328	0
0.5	1100	702	0	1461930	8	10159328	100	2	2200                              	42727	0	10159328	0
0.5	1100	1026	0	1550838	8	10159328	100	2	2200                              	41499	0	10159328	0
0.5	1100	767	0	1479500	8	10159328	100	2	2200                              	30924	0	10159328	0
0.5	1100	836	0	1498559	8	10159328	100	2	2200                              	33445	0	10159328	0
0.5	1100	802	0	1489460	8	10159328	100	2	2200                              	32105	0	10159328	0
0.5	1100	606	0	1435454	8	10159328	100	2	2200                              	20374	0	10159328	0
0.5	1100	730	0	1469238	8	10159328	100	2	2200                              	31024	0	10159328	0
0.5	1100	785	0	1484505	8	10159328	100	2	2200                              	42238	0	10159328	0
0.5	1100	978	0	1537577	8	10159328	100	2	2200                              	28104	0	10159328	0
0.5	1100	945	0	1528164	8	10159328	100	2	2200                              	45442	0	10159328	0
0.5	1100	861	0	1505178	8	10159328	100	2	2200                              	32829	0	10159328	0
0.5	1100	709	0	1463839	8	10159328	100	2	2200                              	41099	0	10159328	0
0.5	1100	666	0	1451755	8	10159328	100	2	2200                              	23536	0	10159328	0
0.5	1100	799	0	1487934	8	10159328	100	2	2200                              	47330	0	10159328	0
0.5	1100	958	0	1532408	8	10159328	100	2	2200                              	34130	0	10159328	0
0.5	1100	881	0	1510666	8	10159328	100	2	2200                              	43550	0	10159328	0
0.5	1100	932	0	1524676	8	10159328	100	2	2200                              	37108	0	10159328	0
0.5	1100	1019	0	1548752	8	10159328	100	2	2200                              	37652	0	10159328	0
0.5	1100	759	0	1477417	8	10159328	100	2	2200                              	26443	0	10159328	0
0.5	1100	845	0	1500933	8	10159328	100	2	2200                              	31991	0	10159328	0
0.5	1100	834	0	1497693	8	10159328	100	2	2200                              	29653	0	10159328	0
0.5	1100	844	0	1501008	8	10159328	100	2	2200                              	35300	0	10159328	0
0.5	1100	899	0	1516016	8	10159328	100	2	2200                              	29538	0	10159328	0
0.5	1100	850	0	1502438	8	10159328	100	2	2200                              	40080	0	10159328	0
0.5	1100	570	0	1425337	8	10159328	100	2	2200                              	18027	0	10159328	0
0.5	1100	834	0	1498301	8	10159328	100	2	2200                              	39022	0	10159328	0
0.5	1100	825	0	1495432	8	10159328	100	2	2200                              	28603	0	10159328	0
0.5	1100	912	0	1519417	8	10159328	100	2	2200                              	42596	0	10159328	0
0.5	1100	829	0	1496649	8	10159328	100	2	2200                              	30885	0	10159328	0
0.5	1100	902	0	1516838	8	10159328	100	2	2200                              	22884	0	10159328	0
0.5	1100	708	0	1463170	8	10159328	100	2	2200                              	30069	0	10159328	0
0.5	1100	645	0	1446369	8	10159328	100	2	2200                              	25233	0	10159328	0
0.5	1100	895	0	1514497	8	10159328	100	2	2200                              	34528	0	10159328	0
0.5	1100	905	0	1517566	8	10159328	100	2	2200                              	37744	0	10159328	0
0.5	1100	971	0	1536083	8	10159328	100	2	2200                              	33710	0	10159328	0
0.5	1100	641	0	1444534	8	10159328	100	2	2200                              	21240	0	10159328	0
0.5	1100	811	0	1491671	8	10159328	100	2	2200                              	28115	0	10159328	0
0.5	1100	807	0	1490682	8	10159328	100	2	2200                              	27488	0	10159328	0
0.5	1100	777	0	1482289	8	10159328	100	2	2200                              	40043	0	10159328	0
0.5	1100	629	0	1441358	8	10159328	100	2	2200                              	23141	0	10159328	0
0.5	1100	932	0	1524985	8	10159328	100	2	2200                              	34474	0	10159328	0
0.5	1100	938	0	1526423	8	10159328	100	2	2200                              	29378	0	10159328	0
0.5	1100	1108	0	1573139	8	10159328	100	2	2200                              	33906	0	10159328	0
0.5	1100	878	0	1509972	8	10159328	100	2	2200                              	38250	0	10159328	0
0.5	1100	1030	0	1551813	8	10159328	100	2	2200                              	24671	0	10159328	0
0.5	1100	853	0	1503430	8	10159328	100	2	2200                              	35870	0	10159328	0
0.5	1100	648	0	1446487	8	10159328	100	2	2200                              	24354	0	10159328	0
0.5	1100	920	0	1521583	8	10159328	100	2	2200                              	29196	0	10159328	0
0.5	1100	871	0	1508274	8	10159328	100	2	2200                              	30050	0	10159328	0
0.5	1100	780	0	1483388	8	10159328	100	2	2200                              	36853	0	10159328	0
0.5	1100	993	0	1541860	8	10159328	100	2	2200                              	35471	0	10159328	0
0.5	1100	990	0	1541130	8	10159328	100	2	2200                              	28391	0	10159328	0
0.5	1100	930	0	1524141	8	10159328	100	2	2200                              	37902	0	10159328	0
0.5	1100	756	0	1476276	8	10159328	100	2	2200                              	29699	0	10159328	0
0.5	1100	925	0	1523242	8	10159328	100	2	2200                              	34426	0	10159328	0
0.5	1100	740	0	1472660	8	10159328	100	2	2200                              	33134	0	10159328	0
0.5	1100	843	0	1500667	8	10159328	100	2	2200                              	36899	0	10159328	0
0.5	1100	756	0	1477116	8	10159328	100	2	2200                              	27310	0	10159328	0
0.5	1100	860	0	1505066	8	10159328	100	2	2200                              	32444	0	10159328	0
0.5	1100	817	0	1493354	8	10159328	100	2	2200                              	46210	0	10159328	0
0.5	1100	1011	0	1547031	8	10159328	100	2	2200                              	38517	0	10159328	0
0.5	1100	1119	0	1576643	8	10159328	100	2	2200                              	34093	0	10159328	0
0.5	1100	721	0	1467417	8	10159328	100	2	2200                              	19518	0	10159328	0
0.5	1100	707	0	1463276	8	10159328	100	2	2200                              	29526	0	10159328	0
0.5	1100	871	0	1508325	8	10159328	100	2	2200                              	36049	0	10159328	0
0.5	1100	799	0	1488598	8	10159328	100	2	2200                              	26830	0	10159328	0
0.5	1100	908	0	1518255	8	10159328	100	2	2200                              	35482	0	10159328	0
0.5	1100	648	0	1446713	8	10159328	100	2	2200                              	21381	0	10159328	0
0.5	2100	437	0	1497115	8	10159328	100	2	4200                              	22547	0	10159328	0
0.5	2100	628	0	1596879	8	10159328	100	2	4200                              	20431	0	10159328	0
0.5	2100	668	0	1618074	8	10159328	100	2	4200                              	27970	0	10159328	0
0.5	2100	589	0	1576828	8	10159328	100	2	4200                              	24313	0	10159328	0
0.5	2100	484	0	1521432	8	10159328	100	2	4200                              	28846	0	10159328	0
0.5	2100	551	0	1556341	8	10159328	100	2	4200                              	33385	0	10159328	0
0.5	2100	531	0	1546543	8	10159328	100	2	4200                              	36998	0	10159328	0
0.5	2100	528	0	1544910	8	10159328	100	2	4200                              	27630	0	10159328	0
0.5	2100	580	0	1571756	8	10159328	100	2	4200                              	22458	0	10159328	0
0.5	2100	654	0	1611059	8	10159328	100	2	4200                              	33798	0	10159328	0
0.5	2100	617	0	1591200	8	10159328	100	2	4200                              	33441	0	10159328	0
0.5	2100	553	0	1558205	8	10159328	100	2	4200                              	33144	0	10159328	0
0.5	2100	454	0	1506032	8	10159328	100	2	4200                              	22902	0	10159328	0
0.5	2100	569	0	1566003	8	10159328	100	2	4200                              	38588	0	10159328	0
0.5	2100	614	0	1589615	8	10159328	100	2	4200                              	31987	0	10159328	0
0.5	2100	579	0	1571819	8	10159328	100	2	4200                              	44712	0	10159328	0
0.5	2100	659	0	1612600	8	10159328	100	2	4200                              	36601	0	10159328	0
0.5	2100	596	0	1580636	8	10159328	100	2	4200                              	34695	0	10159328	0
0.5	2100	527	0	1544090	8	10159328	100	2	4200                              	27511	0	10159328	0
0.5	2100	633	0	1600120	8	10159328	100	2	4200                              	29438	0	10159328	0
0.5	2100	523	0	1541837	8	10159328	100	2	4200                              	25736	0	10159328	0
0.5	2100	640	0	1603797	8	10159328	100	2	4200                              	33655	0	10159328	0
0.5	2100	611	0	1588640	8	10159328	100	2	4200                              	34467	0	10159328	0
0.5	2100	512	0	1536243	8	10159328	100	2	4200                              	40394	0	10159328	0
0.5	2100	652	0	1610412	8	10159328	100	2	4200                              	34795	0	10159328	0
0.5	2100	542	0	1551260	8	10159328	100	2	4200                              	23669	0	10159328	0
0.5	2100	557	0	1559476	8	10159328	100	2	4200                              	38257	0	10159328	0
0.5	2100	512	0	1536316	8	10159328	100	2	4200                              	26227	0	10159328	0
0.5	2100	655	0	1611235	8	10159328	100	2	4200                              	35299	0	10159328	0
0.5	2100	499	0	1530144	8	10159328	100	2	4200                              	23141	0	10159328	0
0.5	2100	538	0	1549722	8	10159328	100	2	4200                              	31592	0	10159328	0
0.5	2100	646	0	1606902	8	10159328	100	2	4200                              	31726	0	10159328	0
0.5	2100	657	0	1611829	8	10159328	100	2	4200                              	32461	0	10159328	0
0.5	2100	507	0	1533497	8	10159328	100	2	4200                              	33211	0	10159328	0
0.5	2100	568	0	1565730	8	10159328	100	2	4200                              	29956	0	10159328	0
0.5	2100	608	0	1586660	8	10159328	100	2	4200                              	25727	0	10159328	0
0.5	2100	556	0	1559282	8	10159328	100	2	4200                              	34353	0	10159328	0
0.5	2100	399	0	1476700	8	10159328	100	2	4200                              	19630	0	10159328	0
0.5	2100	531	0	1547345	8	10159328	100	2	4200                              	26012	0	10159328	0
0.5	2100	614	0	1590475	8	10159328	100	2	4200                              	27777	0	10159328	0
0.5	2100	519	0	1540526	8	10159328	100	2	4200                              	23920	0	10159328	0
0.5	2100	540	0	1551320	8	10159328	100	2	4200                              	34549	0	10159328	0
0.5	2100	622	0	1594453	8	10159328	100	2	4200                              	35232	0	10159328	0
0.5	2100	617	0	1591211	8	10159328	100	2	4200                              	25192	0	10159328	0
0.5	2100	554	0	1559025	8	10159328	100	2	4200                              	34035	0	10159328	0
0.5	2100	593	0	1578447	8	10159328	100	2	4200                              	28250	0	10159328	0
0.5	2100	563	0	1563059	8	10159328	100	2	4200                              	34164	0	10159328	0
0.5	2100	607	0	1586078	8	10159328	100	2	4200                              	26235	0	10159328	0
0.5	2100	576	0	1569978	8	10159328	100	2	4200                              	25451	0	10159328	0
0.5	2100	549	0	1556045	8	10159328	100	2	4200                              	32462	0	10159328	0
0.5	2100	526	0	1544017	8	10159328	100	2	4200                              	22763	0	10159328	0
0.5	2100	537	0	1549668	8	10159328	100	2	4200                              	40366	0	10159328	0
0.5	2100	528	0	1545140	8	10159328	100	2	4200                              	25286	0	10159328	0
0.5	2100	533	0	1547949	8	10159328	100	2	4200                              	31789	0	10159328	0
0.5	2100	608	0	1586781	8	10159328	100	2	4200                              	28742	0	10159328	0
0.5	2100	552	0	1557463	8	10159328	100	2	4200                              	35692	0	10159328	0
0.5	2100	455	0	1506684	8	10159328	100	2	4200                              	22697	0	10159328	0
0.5	2100	555	0	1558376	8	10159328	100	2	4200                              	35748	0	10159328	0
0.5	2100	536	0	1549633	8	10159328	100	2	4200                              	30152	0	10159328	0
0.5	2100	608	0	1586898	8	10159328	100	2	4200                              	26589	0	10159328	0
0.5	2100	546	0	1554283	8	10159328	100	2	4200                              	36605	0	10159328	0
0.5	2100	483	0	1520623	8	10159328	100	2	4200                              	30527	0	10159328	0
0.5	2100	572	0	1568361	8	10159328	100	2	4200                              	34179	0	10159328	0
0.5	2100	665	0	1615780	8	10159328	100	2	4200                              	30827	0	10159328	0
0.5	2100	518	0	1540021	8	10159328	100	2	4200                              	42534	0	10159328	0
0.5	2100	622	0	1594010	8	10159328	100	2	4200                              	38362	0	10159328	0
0.5	2100	546	0	1554344	8	10159328	100	2	4200                              	24470	0	10159328	0
0.5	2100	570	0	1566332	8	10159328	100	2	4200                              	24243	0	10159328	0
0.5	2100	579	0	1571498	8	10159328	100	2	4200                              	30119	0	10159328	0
0.5	2100	566	0	1564299	8	10159328	100	2	4200                              	32701	0	10159328	0
0.5	2100	560	0	1561569	8	10159328	100	2	4200                              	36425	0	10159328	0
0.5	2100	695	0	1632584	8	10159328	100	2	4200                              	27417	0	10159328	0
0.5	2100	564	0	1563208	8	10159328	100	2	4200                              	32934	0	10159328	0
0.5	2100	570	0	1567050	8	10159328	100	2	4200                              	43435	0	10159328	0
0.5	2100	477	0	1517555	8	10159328	100	2	4200                              	24987	0	10159328	0
0.5	2100	670	0	1619305	8	10159328	100	2	4200                              	36800	0	10159328	0
0.5	2100	607	0	1585770	8	10159328	100	2	4200                              	27422	0	10159328	0
0.5	2100	541	0	1551368	8	10159328	100	2	4200                              	34177	0	10159328	0
0.5	2100	730	0	1650802	8	10159328	100	2	4200                              	32410	0	10159328	0
0.5	2100	534	0	1547907	8	10159328	100	2	4200                              	27937	0	10159328	0
0.5	2100	607	0	1586122	8	10159328	100	2	4200                              	35907	0	10159328	0
0.5	2100	622	0	1593474	8	10159328	100	2	4200                              	33332	0	10159328	0
0.5	2100	546	0	1554027	8	10159328	100	2	4200                              	34462	0	10159328	0
0.5	2100	530	0	1545734	8	10159328	100	2	4200                              	31041	0	10159328	0
0.5	2100	397	0	1476333	8	10159328	100	2	4200                              	20715	0	10159328	0
0.5	2100	490	0	1524713	8	10159328	100	2	4200                              	22289	0	10159328	0
0.5	2100	670	0	1619149	8	10159328	100	2	4200                              	28032	0	10159328	0
0.5	2100	620	0	1592229	8	10159328	100	2	4200                              	26633	0	10159328	0
0.5	2100	704	0	1637759	8	10159328	100	2	4200                              	32192	0	10159328	0
0.5	2100	606	0	1586059	8	10159328	100	2	4200                              	30679	0	10159328	0
0.5	2100	713	0	1641477	8	10159328	100	2	4200                              	29293	0	10159328	0
0.5	2100	600	0	1582910	8	10159328	100	2	4200                              	31806	0	10159328	0
0.5	2100	531	0	1545770	8	10159328	100	2	4200                              	35043	0	10159328	0
0.5	2100	462	0	1510142	8	10159328	100	2	4200                              	25538	0	10159328	0
0.5	2100	662	0	1614752	8	10159328	100	2	4200                              	40002	0	10159328	0
0.5	2100	559	0	1560938	8	10159328	100	2	4200                              	33005	0	10159328	0
0.5	2100	475	0	1516517	8	10159328	100	2	4200                              	32748	0	10159328	0
0.5	2100	533	0	1547403	8	10159328	100	2	4200                              	28325	0	10159328	0
0.5	2100	648	0	1607616	8	10159328	100	2	4200                              	33839	0	10159328	0
0.5	2100	592	0	1578223	8	10159328	100	2	4200                              	42671	0	10159328	0
0.5	3100	478	0	1636489	8	10159328	100	2	6200                              	26158	0	10159328	0
0.5	3100	467	0	1629281	8	10159328	100	2	6200                              	32771	0	10159328	0
0.5	3100	386	0	1565807	8	10159328	100	2	6200                              	23300	0	10159328	0
0.5	3100	467	0	1627252	8	10159328	100	2	6200                              	26998	0	10159328	0
0.5	3100	339	0	1528957	8	10159328	100	2	6200                              	19542	0	10159328	0
0.5	3100	421	0	1591898	8	10159328	100	2	6200                              	32883	0	10159328	0
0.5	3100	333	0	1524601	8	10159328	100	2	6200                              	21152	0	10159328	0
0.5	3100	460	0	1621984	8	10159328	100	2	6200                              	32654	0	10159328	0
0.5	3100	422	0	1592309	8	10159328	100	2	6200                              	29776	0	10159328	0
0.5	3100	447	0	1611971	8	10159328	100	2	6200                              	33939	0	10159328	0
0.5	3100	453	0	1617504	8	10159328	100	2	6200                              	27405	0	10159328	0
0.5	3100	534	0	1679971	8	10159328	100	2	6200                              	24234	0	10159328	0
0.5	3100	493	0	1648443	8	10159328	100	2	6200                              	22814	0	10159328	0
0.5	3100	423	0	1594077	8	10159328	100	2	6200                              	33630	0	10159328	0
0.5	3100	412	0	1586589	8	10159328	100	2	6200                              	30093	0	10159328	0
0.5	3100	447	0	1613033	8	10159328	100	2	6200                              	31210	0	10159328	0
0.5	3100	513	0	1664322	8	10159328	100	2	6200                              	25280	0	10159328	0
0.5	3100	410	0	1583751	8	10159328	100	2	6200                              	22594	0	10159328	0
0.5	3100	542	0	1687093	8	10159328	100	2	6200                              	25980	0	10159328	0
0.5	3100	479	0	1638172	8	10159328	100	2	6200                              	39115	0	10159328	0
0.5	3100	414	0	1587821	8	10159328	100	2	6200                              	32473	0	10159328	0
0.5	3100	328	0	1521181	8	10159328	100	2	6200                              	17019	0	10159328	0
0.5	3100	478	0	1638271	8	10159328	100	2	6200                              	26236	0	10159328	0
0.5	3100	509	0	1661818	8	10159328	100	2	6200                              	33767	0	10159328	0
0.5	3100	472	0	1632347	8	10159328	100	2	6200                              	32842	0	10159328	0
0.5	3100	532	0	1678522	8	10159328	100	2	6200                              	27907	0	10159328	0
0.5	3100	424	0	1595131	8	10159328	100	2	6200                              	33248	0	10159328	0
0.5	3100	459	0	1621611	8	10159328	100	2	6200                              	37291	0	10159328	0
0.5	3100	511	0	1662166	8	10159328	100	2	6200                              	41131	0	10159328	0
0.5	3100	557	0	1699202	8	10159328	100	2	6200                              	28398	0	10159328	0
0.5	3100	499	0	1652829	8	10159328	100	2	6200                              	32481	0	10159328	0
0.5	3100	513	0	1663357	8	10159328	100	2	6200                              	26759	0	10159328	0
0.5	3100	574	0	1710893	8	10159328	100	2	6200                              	31686	0	10159328	0
0.5	3100	528	0	1675027	8	10159328	100	2	6200                              	33999	0	10159328	0
0.5	3100	518	0	1669284	8	10159328	100	2	6200                              	33747	0	10159328	0
0.5	3100	452	0	1615724	8	10159328	100	2	6200                              	32399	0	10159328	0
0.5	3100	440	0	1607697	8	10159328	100	2	6200                              	32231	0	10159328	0
