#using seed 0.044476
# Work:9321255, depth:282845, work/p+depth:1448001.875
#PROCESSORS: 8, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	100	3538	0	1253516	8	9321255	100	2	200                              	27146	0	9321255	0
0.5	100	2203	0	1220116	8	9321255	100	2	200                              	20844	0	9321255	0
0.5	100	3378	0	1249484	8	9321255	100	2	200                              	20019	0	9321255	0
0.5	100	2339	0	1223521	8	9321255	100	2	200                              	23682	0	9321255	0
0.5	100	2078	0	1216979	8	9321255	100	2	200                              	22009	0	9321255	0
0.5	100	2741	0	1233584	8	9321255	100	2	200                              	20643	0	9321255	0
0.5	100	2346	0	1223691	8	9321255	100	2	200                              	28818	0	9321255	0
0.5	100	2777	0	1234443	8	9321255	100	2	200                              	23546	0	9321255	0
0.5	100	2933	0	1238407	8	9321255	100	2	200                              	19765	0	9321255	0
0.5	100	1789	0	1209778	8	9321255	100	2	200                              	22875	0	9321255	0
0.5	100	3190	0	1244796	8	9321255	100	2	200                              	22216	0	9321255	0
0.5	100	2669	0	1231757	8	9321255	100	2	200                              	25329	0	9321255	0
0.5	100	2440	0	1226023	8	9321255	100	2	200                              	20596	0	9321255	0
0.5	100	2545	0	1228699	8	9321255	100	2	200                              	22887	0	9321255	0
0.5	100	3724	0	1258131	8	9321255	100	2	200                              	19451	0	9321255	0
0.5	100	2763	0	1234132	8	9321255	100	2	200                              	18975	0	9321255	0
0.5	100	3157	0	1243974	8	9321255	100	2	200                              	16684	0	9321255	0
0.5	100	1960	0	1214014	8	9321255	100	2	200                              	24722	0	9321255	0
0.5	100	2410	0	1225268	8	9321255	100	2	200                              	24761	0	9321255	0
0.5	100	3340	0	1248569	8	9321255	100	2	200                              	24518	0	9321255	0
0.5	100	2458	0	1226511	8	9321255	100	2	200                              	21864	0	9321255	0
0.5	100	3578	0	1254486	8	9321255	100	2	200                              	23435	0	9321255	0
0.5	100	2992	0	1239859	8	9321255	100	2	200                              	18851	0	9321255	0
0.5	100	2642	0	1231066	8	9321255	100	2	200                              	21563	0	9321255	0
0.5	100	3134	0	1243386	8	9321255	100	2	200                              	23711	0	9321255	0
0.5	100	2414	0	1225410	8	9321255	100	2	200                              	21854	0	9321255	0
0.5	100	3795	0	1259927	8	9321255	100	2	200                              	27021	0	9321255	0
0.5	100	2891	0	1237308	8	9321255	100	2	200                              	19113	0	9321255	0
0.5	100	2275	0	1221903	8	9321255	100	2	200                              	22361	0	9321255	0
0.5	100	2667	0	1231739	8	9321255	100	2	200                              	29023	0	9321255	0
0.5	100	3380	0	1249545	8	9321255	100	2	200                              	23128	0	9321255	0
0.5	100	3893	0	1262394	8	9321255	100	2	200                              	22793	0	9321255	0
0.5	100	3215	0	1245435	8	9321255	100	2	200                              	18014	0	9321255	0
0.5	100	2434	0	1225877	8	9321255	100	2	200                              	23895	0	9321255	0
0.5	100	2381	0	1224556	8	9321255	100	2	200                              	26362	0	9321255	0
0.5	100	4408	0	1275237	8	9321255	100	2	200                              	24661	0	9321255	0
0.5	100	2554	0	1228902	8	9321255	100	2	200                              	26212	0	9321255	0
0.5	100	2704	0	1232620	8	9321255	100	2	200                              	23904	0	9321255	0
0.5	100	3245	0	1246215	8	9321255	100	2	200                              	22875	0	9321255	0
0.5	100	2230	0	1220800	8	9321255	100	2	200                              	22799	0	9321255	0
0.5	100	2133	0	1218359	8	9321255	100	2	200                              	28537	0	9321255	0
0.5	100	2676	0	1231926	8	9321255	100	2	200                              	28638	0	9321255	0
0.5	100	2700	0	1232578	8	9321255	100	2	200                              	23997	0	9321255	0
0.5	100	2659	0	1231509	8	9321255	100	2	200                              	22541	0	9321255	0
0.5	100	2451	0	1226300	8	9321255	100	2	200                              	23029	0	9321255	0
0.5	100	3096	0	1242444	8	9321255	100	2	200                              	23612	0	9321255	0
0.5	100	2343	0	1223625	8	9321255	100	2	200                              	24785	0	9321255	0
0.5	100	2632	0	1230843	8	9321255	100	2	200                              	22613	0	9321255	0
0.5	100	2179	0	1219511	8	9321255	100	2	200                              	29672	0	9321255	0
0.5	100	2380	0	1224551	8	9321255	100	2	200                              	23250	0	9321255	0
0.5	100	3797	0	1259968	8	9321255	100	2	200                              	26956	0	9321255	0
0.5	100	3950	0	1263799	8	9321255	100	2	200                              	20916	0	9321255	0
0.5	100	2567	0	1229249	8	9321255	100	2	200                              	22858	0	9321255	0
0.5	100	2561	0	1229097	8	9321255	100	2	200                              	22045	0	9321255	0
0.5	100	5517	0	1302998	8	9321255	100	2	200                              	21899	0	9321255	0
0.5	100	2420	0	1225563	8	9321255	100	2	200                              	23246	0	9321255	0
0.5	100	3738	0	1258483	8	9321255	100	2	200                              	19978	0	9321255	0
0.5	100	2174	0	1219355	8	9321255	100	2	200                              	23835	0	9321255	0
0.5	100	2702	0	1232646	8	9321255	100	2	200                              	19784	0	9321255	0
0.5	100	1940	0	1213533	8	9321255	100	2	200                              	23836	0	9321255	0
0.5	100	2676	0	1231995	8	9321255	100	2	200                              	24105	0	9321255	0
0.5	100	2505	0	1227661	8	9321255	100	2	200                              	25160	0	9321255	0
0.5	100	2589	0	1229757	8	9321255	100	2	200                              	21957	0	9321255	0
0.5	100	2755	0	1233906	8	9321255	100	2	200                              	20476	0	9321255	0
0.5	100	2487	0	1227197	8	9321255	100	2	200                              	25830	0	9321255	0
0.5	100	2452	0	1226356	8	9321255	100	2	200                              	20941	0	9321255	0
0.5	100	3043	0	1241111	8	9321255	100	2	200                              	27662	0	9321255	0
0.5	100	2804	0	1235125	8	9321255	100	2	200                              	23310	0	9321255	0
0.5	100	2108	0	1217774	8	9321255	100	2	200                              	22716	0	9321255	0
0.5	100	2152	0	1218850	8	9321255	100	2	200                              	20090	0	9321255	0
0.5	100	2543	0	1228611	8	9321255	100	2	200                              	22986	0	9321255	0
0.5	100	2094	0	1217364	8	9321255	100	2	200                              	21115	0	9321255	0
0.5	100	2356	0	1223930	8	9321255	100	2	200                              	26319	0	9321255	0
0.5	100	2319	0	1223005	8	9321255	100	2	200                              	20791	0	9321255	0
0.5	100	3277	0	1246979	8	9321255	100	2	200                              	25032	0	9321255	0
0.5	1100	570	0	1320881	8	9321255	100	2	2200                              	22375	0	9321255	0
0.5	1100	563	0	1318635	8	9321255	100	2	2200                              	21976	0	9321255	0
0.5	1100	598	0	1328559	8	9321255	100	2	2200                              	20142	0	9321255	0
0.5	1100	476	0	1294584	8	9321255	100	2	2200                              	24645	0	9321255	0
0.5	1100	546	0	1314047	8	9321255	100	2	2200                              	22022	0	9321255	0
0.5	1100	696	0	1355009	8	9321255	100	2	2200                              	21267	0	9321255	0
0.5	1100	590	0	1326298	8	9321255	100	2	2200                              	18958	0	9321255	0
0.5	1100	605	0	1330060	8	9321255	100	2	2200                              	26562	0	9321255	0
0.5	1100	562	0	1318335	8	9321255	100	2	2200                              	16948	0	9321255	0
0.5	1100	650	0	1342546	8	9321255	100	2	2200                              	20803	0	9321255	0
0.5	1100	684	0	1351934	8	9321255	100	2	2200                              	22852	0	9321255	0
0.5	1100	421	0	1279402	8	9321255	100	2	2200                              	19686	0	9321255	0
0.5	1100	696	0	1355469	8	9321255	100	2	2200                              	15668	0	9321255	0
0.5	1100	655	0	1343820	8	9321255	100	2	2200                              	22301	0	9321255	0
0.5	1100	574	0	1321858	8	9321255	100	2	2200                              	22852	0	9321255	0
0.5	1100	483	0	1296808	8	9321255	100	2	2200                              	20497	0	9321255	0
0.5	1100	573	0	1321859	8	9321255	100	2	2200                              	25500	0	9321255	0
0.5	1100	745	0	1368741	8	9321255	100	2	2200                              	25962	0	9321255	0
0.5	1100	511	0	1304222	8	9321255	100	2	2200                              	20864	0	9321255	0
0.5	1100	667	0	1347519	8	9321255	100	2	2200                              	20891	0	9321255	0
0.5	1100	549	0	1314800	8	9321255	100	2	2200                              	26275	0	9321255	0
0.5	1100	438	0	1284538	8	9321255	100	2	2200                              	19965	0	9321255	0
0.5	1100	623	0	1335371	8	9321255	100	2	2200                              	23290	0	9321255	0
0.5	1100	556	0	1316923	8	9321255	100	2	2200                              	22280	0	9321255	0
0.5	1100	554	0	1316087	8	9321255	100	2	2200                              	26766	0	9321255	0
0.5	1100	583	0	1324402	8	9321255	100	2	2200                              	20272	0	9321255	0
0.5	1100	678	0	1350367	8	9321255	100	2	2200                              	24918	0	9321255	0
0.5	1100	521	0	1307267	8	9321255	100	2	2200                              	21019	0	9321255	0
0.5	1100	532	0	1310432	8	9321255	100	2	2200                              	19707	0	9321255	0
0.5	1100	681	0	1351044	8	9321255	100	2	2200                              	21527	0	9321255	0
0.5	1100	637	0	1339171	8	9321255	100	2	2200                              	18893	0	9321255	0
0.5	1100	796	0	1383033	8	9321255	100	2	2200                              	22667	0	9321255	0
0.5	1100	658	0	1344770	8	9321255	100	2	2200                              	16630	0	9321255	0
0.5	1100	585	0	1324543	8	9321255	100	2	2200                              	23648	0	9321255	0
0.5	1100	561	0	1318577	8	9321255	100	2	2200                              	24112	0	9321255	0
0.5	1100	480	0	1296209	8	9321255	100	2	2200                              	17656	0	9321255	0
0.5	1100	507	0	1303137	8	9321255	100	2	2200                              	16829	0	9321255	0
0.5	1100	544	0	1313248	8	9321255	100	2	2200                              	22258	0	9321255	0
0.5	1100	772	0	1376228	8	9321255	100	2	2200                              	28080	0	9321255	0
0.5	1100	589	0	1326115	8	9321255	100	2	2200                              	23168	0	9321255	0
0.5	1100	581	0	1323666	8	9321255	100	2	2200                              	15065	0	9321255	0
0.5	1100	693	0	1354531	8	9321255	100	2	2200                              	27372	0	9321255	0
0.5	1100	748	0	1369469	8	9321255	100	2	2200                              	30319	0	9321255	0
0.5	1100	589	0	1325943	8	9321255	100	2	2200                              	16863	0	9321255	0
0.5	1100	610	0	1331546	8	9321255	100	2	2200                              	18141	0	9321255	0
0.5	1100	554	0	1316033	8	9321255	100	2	2200                              	22444	0	9321255	0
0.5	1100	505	0	1302549	8	9321255	100	2	2200                              	23600	0	9321255	0
0.5	1100	543	0	1313736	8	9321255	100	2	2200                              	23887	0	9321255	0
0.5	1100	574	0	1321660	8	9321255	100	2	2200                              	24616	0	9321255	0
0.5	1100	568	0	1319958	8	9321255	100	2	2200                              	18815	0	9321255	0
0.5	1100	555	0	1316788	8	9321255	100	2	2200                              	23916	0	9321255	0
0.5	1100	451	0	1287749	8	9321255	100	2	2200                              	20420	0	9321255	0
0.5	1100	495	0	1299853	8	9321255	100	2	2200                              	19462	0	9321255	0
0.5	1100	629	0	1336865	8	9321255	100	2	2200                              	18370	0	9321255	0
0.5	1100	806	0	1385846	8	9321255	100	2	2200                              	21383	0	9321255	0
0.5	1100	753	0	1371303	8	9321255	100	2	2200                              	26150	0	9321255	0
0.5	1100	667	0	1347476	8	9321255	100	2	2200                              	24374	0	9321255	0
0.5	1100	484	0	1296845	8	9321255	100	2	2200                              	20790	0	9321255	0
0.5	1100	572	0	1320791	8	9321255	100	2	2200                              	21506	0	9321255	0
0.5	1100	751	0	1370657	8	9321255	100	2	2200                              	20023	0	9321255	0
0.5	1100	543	0	1313221	8	9321255	100	2	2200                              	22244	0	9321255	0
0.5	1100	576	0	1322530	8	9321255	100	2	2200                              	19812	0	9321255	0
0.5	1100	780	0	1378165	8	9321255	100	2	2200                              	23697	0	9321255	0
0.5	1100	573	0	1321723	8	9321255	100	2	2200                              	24839	0	9321255	0
0.5	1100	563	0	1318982	8	9321255	100	2	2200                              	19711	0	9321255	0
0.5	1100	501	0	1301709	8	9321255	100	2	2200                              	22486	0	9321255	0
0.5	1100	641	0	1339905	8	9321255	100	2	2200                              	23789	0	9321255	0
0.5	1100	475	0	1294820	8	9321255	100	2	2200                              	19577	0	9321255	0
0.5	1100	633	0	1337783	8	9321255	100	2	2200                              	19651	0	9321255	0
0.5	1100	629	0	1336871	8	9321255	100	2	2200                              	25710	0	9321255	0
0.5	1100	520	0	1306824	8	9321255	100	2	2200                              	21437	0	9321255	0
0.5	1100	546	0	1313950	8	9321255	100	2	2200                              	18359	0	9321255	0
0.5	1100	442	0	1285382	8	9321255	100	2	2200                              	19513	0	9321255	0
0.5	1100	527	0	1308855	8	9321255	100	2	2200                              	26055	0	9321255	0
0.5	1100	447	0	1286808	8	9321255	100	2	2200                              	19758	0	9321255	0
0.5	1100	641	0	1339943	8	9321255	100	2	2200                              	19764	0	9321255	0
0.5	1100	777	0	1377439	8	9321255	100	2	2200                              	22663	0	9321255	0
0.5	1100	598	0	1328220	8	9321255	100	2	2200                              	21394	0	9321255	0
0.5	1100	521	0	1307303	8	9321255	100	2	2200                              	17457	0	9321255	0
0.5	1100	634	0	1338736	8	9321255	100	2	2200                              	25481	0	9321255	0
0.5	1100	483	0	1296825	8	9321255	100	2	2200                              	16770	0	9321255	0
0.5	1100	661	0	1345555	8	9321255	100	2	2200                              	21443	0	9321255	0
0.5	1100	571	0	1320930	8	9321255	100	2	2200                              	21363	0	9321255	0
0.5	1100	543	0	1313385	8	9321255	100	2	2200                              	20855	0	9321255	0
0.5	1100	617	0	1333597	8	9321255	100	2	2200                              	22433	0	9321255	0
0.5	1100	663	0	1346496	8	9321255	100	2	2200                              	21730	0	9321255	0
0.5	1100	516	0	1305889	8	9321255	100	2	2200                              	22429	0	9321255	0
0.5	1100	463	0	1291449	8	9321255	100	2	2200                              	20879	0	9321255	0
0.5	1100	600	0	1329160	8	9321255	100	2	2200                              	21698	0	9321255	0
0.5	1100	636	0	1339148	8	9321255	100	2	2200                              	22501	0	9321255	0
0.5	1100	423	0	1280534	8	9321255	100	2	2200                              	23929	0	9321255	0
0.5	1100	564	0	1319025	8	9321255	100	2	2200                              	23240	0	9321255	0
0.5	1100	485	0	1297688	8	9321255	100	2	2200                              	15411	0	9321255	0
0.5	1100	632	0	1337787	8	9321255	100	2	2200                              	17231	0	9321255	0
0.5	1100	614	0	1333160	8	9321255	100	2	2200                              	21436	0	9321255	0
0.5	1100	487	0	1297694	8	9321255	100	2	2200                              	21097	0	9321255	0
0.5	1100	583	0	1324285	8	9321255	100	2	2200                              	18572	0	9321255	0
0.5	1100	614	0	1332263	8	9321255	100	2	2200                              	22170	0	9321255	0
0.5	1100	627	0	1336307	8	9321255	100	2	2200                              	20790	0	9321255	0
0.5	1100	514	0	1305098	8	9321255	100	2	2200                              	19638	0	9321255	0
0.5	2100	293	0	1316387	8	9321255	100	2	4200                              	16988	0	9321255	0
0.5	2100	299	0	1319442	8	9321255	100	2	4200                              	19962	0	9321255	0
0.5	2100	501	0	1424933	8	9321255	100	2	4200                              	19174	0	9321255	0
0.5	2100	298	0	1319410	8	9321255	100	2	4200                              	15333	0	9321255	0
0.5	2100	460	0	1404613	8	9321255	100	2	4200                              	24476	0	9321255	0
0.5	2100	428	0	1387931	8	9321255	100	2	4200                              	18306	0	9321255	0
0.5	2100	404	0	1374356	8	9321255	100	2	4200                              	19808	0	9321255	0
0.5	2100	405	0	1374658	8	9321255	100	2	4200                              	21201	0	9321255	0
0.5	2100	475	0	1412310	8	9321255	100	2	4200                              	25632	0	9321255	0
0.5	2100	564	0	1459190	8	9321255	100	2	4200                              	24856	0	9321255	0
0.5	2100	390	0	1367327	8	9321255	100	2	4200                              	21197	0	9321255	0
0.5	2100	323	0	1332981	8	9321255	100	2	4200                              	19143	0	9321255	0
0.5	2100	367	0	1355064	8	9321255	100	2	4200                              	18218	0	9321255	0
0.5	2100	369	0	1356809	8	9321255	100	2	4200                              	24062	0	9321255	0
0.5	2100	322	0	1331355	8	9321255	100	2	4200                              	22598	0	9321255	0
0.5	2100	375	0	1360357	8	9321255	100	2	4200                              	20699	0	9321255	0
0.5	2100	380	0	1362570	8	9321255	100	2	4200                              	19955	0	9321255	0
0.5	2100	351	0	1347570	8	9321255	100	2	4200                              	16701	0	9321255	0
0.5	2100	324	0	1333455	8	9321255	100	2	4200                              	19952	0	9321255	0
0.5	2100	529	0	1440728	8	9321255	100	2	4200                              	20718	0	9321255	0
0.5	2100	434	0	1390446	8	9321255	100	2	4200                              	21343	0	9321255	0
0.5	2100	436	0	1391702	8	9321255	100	2	4200                              	19383	0	9321255	0
0.5	2100	379	0	1361854	8	9321255	100	2	4200                              	20725	0	9321255	0
0.5	2100	471	0	1410347	8	9321255	100	2	4200                              	28770	0	9321255	0
0.5	2100	428	0	1387280	8	9321255	100	2	4200                              	22166	0	9321255	0
0.5	2100	361	0	1352582	8	9321255	100	2	4200                              	18353	0	9321255	0
0.5	2100	433	0	1390243	8	9321255	100	2	4200                              	23470	0	9321255	0
0.5	2100	401	0	1372745	8	9321255	100	2	4200                              	20524	0	9321255	0
0.5	2100	604	0	1479569	8	9321255	100	2	4200                              	24640	0	9321255	0
0.5	2100	364	0	1353431	8	9321255	100	2	4200                              	20323	0	9321255	0
0.5	2100	427	0	1386852	8	9321255	100	2	4200                              	22229	0	9321255	0
0.5	2100	440	0	1393121	8	9321255	100	2	4200                              	22063	0	9321255	0
0.5	2100	467	0	1408241	8	9321255	100	2	4200                              	19567	0	9321255	0
0.5	2100	300	0	1320291	8	9321255	100	2	4200                              	17896	0	9321255	0
0.5	2100	329	0	1335955	8	9321255	100	2	4200                              	16008	0	9321255	0
0.5	2100	448	0	1397916	8	9321255	100	2	4200                              	27276	0	9321255	0
0.5	2100	446	0	1396556	8	9321255	100	2	4200                              	20139	0	9321255	0
0.5	2100	361	0	1352474	8	9321255	100	2	4200                              	21481	0	9321255	0
0.5	2100	437	0	1392420	8	9321255	100	2	4200                              	23793	0	9321255	0
0.5	2100	418	0	1382524	8	9321255	100	2	4200                              	20168	0	9321255	0
0.5	2100	442	0	1394555	8	9321255	100	2	4200                              	20886	0	9321255	0
0.5	2100	496	0	1423776	8	9321255	100	2	4200                              	24119	0	9321255	0
0.5	2100	331	0	1336430	8	9321255	100	2	4200                              	19218	0	9321255	0
0.5	2100	490	0	1420551	8	9321255	100	2	4200                              	20412	0	9321255	0
0.5	2100	453	0	1400629	8	9321255	100	2	4200                              	22462	0	9321255	0
0.5	2100	408	0	1376208	8	9321255	100	2	4200                              	16640	0	9321255	0
0.5	2100	349	0	1345143	8	9321255	100	2	4200                              	13723	0	9321255	0
0.5	2100	353	0	1348157	8	9321255	100	2	4200                              	20992	0	9321255	0
0.5	2100	434	0	1390347	8	9321255	100	2	4200                              	22816	0	9321255	0
0.5	2100	480	0	1414940	8	9321255	100	2	4200                              	21675	0	9321255	0
0.5	2100	449	0	1398815	8	9321255	100	2	4200                              	19765	0	9321255	0
0.5	2100	484	0	1417044	8	9321255	100	2	4200                              	22640	0	9321255	0
0.5	2100	430	0	1389063	8	9321255	100	2	4200                              	23697	0	9321255	0
0.5	2100	511	0	1430924	8	9321255	100	2	4200                              	23653	0	9321255	0
0.5	2100	416	0	1382087	8	9321255	100	2	4200                              	19594	0	9321255	0
0.5	2100	409	0	1377671	8	9321255	100	2	4200                              	25414	0	9321255	0
0.5	2100	456	0	1402635	8	9321255	100	2	4200                              	21652	0	9321255	0
0.5	2100	532	0	1441908	8	9321255	100	2	4200                              	22017	0	9321255	0
0.5	2100	391	0	1368424	8	9321255	100	2	4200                              	19709	0	9321255	0
0.5	2100	401	0	1373556	8	9321255	100	2	4200                              	16253	0	9321255	0
0.5	2100	414	0	1380304	8	9321255	100	2	4200                              	16491	0	9321255	0
0.5	2100	352	0	1348170	8	9321255	100	2	4200                              	18753	0	9321255	0
0.5	2100	460	0	1404783	8	9321255	100	2	4200                              	23200	0	9321255	0
0.5	2100	384	0	1364515	8	9321255	100	2	4200                              	16617	0	9321255	0
0.5	2100	413	0	1379397	8	9321255	100	2	4200                              	20719	0	9321255	0
0.5	2100	424	0	1385239	8	9321255	100	2	4200                              	17393	0	9321255	0
0.5	2100	468	0	1408937	8	9321255	100	2	4200                              	27113	0	9321255	0
0.5	2100	386	0	1364955	8	9321255	100	2	4200                              	20531	0	9321255	0
0.5	2100	407	0	1376368	8	9321255	100	2	4200                              	17438	0	9321255	0
0.5	2100	361	0	1352060	8	9321255	100	2	4200                              	24167	0	9321255	0
0.5	2100	415	0	1380460	8	9321255	100	2	4200                              	19800	0	9321255	0
0.5	2100	523	0	1437649	8	9321255	100	2	4200                              	22668	0	9321255	0
0.5	2100	416	0	1381149	8	9321255	100	2	4200                              	21600	0	9321255	0
0.5	2100	590	0	1472159	8	9321255	100	2	4200                              	22299	0	9321255	0
0.5	2100	436	0	1391521	8	9321255	100	2	4200                              	20524	0	9321255	0
0.5	2100	307	0	1324381	8	9321255	100	2	4200                              	19042	0	9321255	0
0.5	2100	441	0	1394239	8	9321255	100	2	4200                              	21472	0	9321255	0
0.5	2100	406	0	1375112	8	9321255	100	2	4200                              	21005	0	9321255	0
0.5	2100	495	0	1422866	8	9321255	100	2	4200                              	22370	0	9321255	0
0.5	2100	411	0	1379102	8	9321255	100	2	4200                              	16964	0	9321255	0
0.5	2100	359	0	1351494	8	9321255	100	2	4200                              	20638	0	9321255	0
0.5	2100	518	0	1434225	8	9321255	100	2	4200                              	23184	0	9321255	0
0.5	2100	477	0	1412343	8	9321255	100	2	4200                              	22983	0	9321255	0
0.5	2100	392	0	1367601	8	9321255	100	2	4200                              	22795	0	9321255	0
0.5	2100	415	0	1380420	8	9321255	100	2	4200                              	16770	0	9321255	0
0.5	2100	478	0	1414596	8	9321255	100	2	4200                              	23107	0	9321255	0
0.5	2100	315	0	1327703	8	9321255	100	2	4200                              	19635	0	9321255	0
0.5	2100	493	0	1421409	8	9321255	100	2	4200                              	16958	0	9321255	0
0.5	2100	501	0	1425298	8	9321255	100	2	4200                              	21993	0	9321255	0
0.5	2100	472	0	1411406	8	9321255	100	2	4200                              	20237	0	9321255	0
0.5	2100	389	0	1367576	8	9321255	100	2	4200                              	21179	0	9321255	0
0.5	2100	349	0	1346023	8	9321255	100	2	4200                              	18630	0	9321255	0
0.5	2100	391	0	1368560	8	9321255	100	2	4200                              	21775	0	9321255	0
0.5	2100	397	0	1371000	8	9321255	100	2	4200                              	22733	0	9321255	0
0.5	2100	509	0	1429226	8	9321255	100	2	4200                              	21187	0	9321255	0
0.5	2100	375	0	1359859	8	9321255	100	2	4200                              	17351	0	9321255	0
0.5	2100	417	0	1382057	8	9321255	100	2	4200                              	17846	0	9321255	0
0.5	2100	346	0	1343442	8	9321255	100	2	4200                              	17951	0	9321255	0
0.5	2100	420	0	1383275	8	9321255	100	2	4200                              	18839	0	9321255	0
0.5	2100	343	0	1343144	8	9321255	100	2	4200                              	20889	0	9321255	0
0.5	3100	341	0	1425736	8	9321255	100	2	6200                              	21436	0	9321255	0
0.5	3100	399	0	1471673	8	9321255	100	2	6200                              	21288	0	9321255	0
0.5	3100	401	0	1472857	8	9321255	100	2	6200                              	22965	0	9321255	0
0.5	3100	197	0	1314577	8	9321255	100	2	6200                              	11557	0	9321255	0
0.5	3100	376	0	1452674	8	9321255	100	2	6200                              	19033	0	9321255	0
0.5	3100	366	0	1445534	8	9321255	100	2	6200                              	23164	0	9321255	0
0.5	3100	353	0	1435085	8	9321255	100	2	6200                              	19066	0	9321255	0
0.5	3100	392	0	1465070	8	9321255	100	2	6200                              	21425	0	9321255	0
0.5	3100	403	0	1474194	8	9321255	100	2	6200                              	21409	0	9321255	0
0.5	3100	340	0	1425745	8	9321255	100	2	6200                              	15571	0	9321255	0
0.5	3100	353	0	1435384	8	9321255	100	2	6200                              	21042	0	9321255	0
0.5	3100	295	0	1390346	8	9321255	100	2	6200                              	19610	0	9321255	0
0.5	3100	373	0	1449923	8	9321255	100	2	6200                              	24186	0	9321255	0
0.5	3100	376	0	1453041	8	9321255	100	2	6200                              	18371	0	9321255	0
0.5	3100	465	0	1521755	8	9321255	100	2	6200                              	22378	0	9321255	0
0.5	3100	237	0	1346057	8	9321255	100	2	6200                              	18320	0	9321255	0
0.5	3100	342	0	1426457	8	9321255	100	2	6200                              	17253	0	9321255	0
0.5	3100	264	0	1365263	8	9321255	100	2	6200                              	18390	0	9321255	0
0.5	3100	362	0	1441856	8	9321255	100	2	6200                              	25966	0	9321255	0
0.5	3100	287	0	1384133	8	9321255	100	2	6200                              	17892	0	9321255	0
0.5	3100	324	0	1412771	8	9321255	100	2	6200                              	18913	0	9321255	0
0.5	3100	256	0	1360787	8	9321255	100	2	6200                              	21680	0	9321255	0
0.5	3100	382	0	1457194	8	9321255	100	2	6200                              	19400	0	9321255	0
0.5	3100	410	0	1478890	8	9321255	100	2	6200                              	21074	0	9321255	0
0.5	3100	364	0	1443173	8	9321255	100	2	6200                              	18806	0	9321255	0
0.5	3100	426	0	1491010	8	9321255	100	2	6200                              	20812	0	9321255	0
0.5	3100	377	0	1453780	8	9321255	100	2	6200                              	19108	0	9321255	0
0.5	3100	370	0	1448760	8	9321255	100	2	6200                              	27567	0	9321255	0
0.5	3100	326	0	1414954	8	9321255	100	2	6200                              	21058	0	9321255	0
0.5	3100	379	0	1454238	8	9321255	100	2	6200                              	19433	0	9321255	0
0.5	3100	294	0	1390130	8	9321255	100	2	6200                              	14293	0	9321255	0
0.5	3100	322	0	1411809	8	9321255	100	2	6200                              	19927	0	9321255	0
0.5	3100	403	0	1475191	8	9321255	100	2	6200                              	20948	0	9321255	0
0.5	3100	377	0	1454035	8	9321255	100	2	6200                              	23945	0	9321255	0
0.5	3100	408	0	1477881	8	9321255	100	2	6200                              	24368	0	9321255	0
0.5	3100	361	0	1440338	8	9321255	100	2	6200                              	17691	0	9321255	0
0.5	3100	395	0	1468152	8	9321255	100	2	6200                              	22634	0	9321255	0
0.5	3100	385	0	1460309	8	9321255	100	2	6200                              	22094	0	9321255	0
