#using seed 0.04556
# Work:10581248, depth:844030, work/p+depth:2166686.0
#PROCESSORS: 8, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	100	2692	0	1389841	8	10581248	100	2	200                              	34858	0	10581248	0
0.5	100	2844	0	1393657	8	10581248	100	2	200                              	33198	0	10581248	0
0.5	100	3877	0	1419464	8	10581248	100	2	200                              	34175	0	10581248	0
0.5	100	2507	0	1385241	8	10581248	100	2	200                              	43138	0	10581248	0
0.5	100	3094	0	1399870	8	10581248	100	2	200                              	31893	0	10581248	0
0.5	100	2549	0	1386266	8	10581248	100	2	200                              	32974	0	10581248	0
0.5	100	3297	0	1404982	8	10581248	100	2	200                              	39741	0	10581248	0
0.5	100	2675	0	1389426	8	10581248	100	2	200                              	34617	0	10581248	0
0.5	100	2586	0	1387194	8	10581248	100	2	200                              	42045	0	10581248	0
0.5	100	4519	0	1435518	8	10581248	100	2	200                              	32954	0	10581248	0
0.5	100	2787	0	1392247	8	10581248	100	2	200                              	31705	0	10581248	0
0.5	100	4094	0	1424912	8	10581248	100	2	200                              	30444	0	10581248	0
0.5	100	2706	0	1390182	8	10581248	100	2	200                              	37935	0	10581248	0
0.5	100	2479	0	1384501	8	10581248	100	2	200                              	36953	0	10581248	0
0.5	100	2470	0	1384297	8	10581248	100	2	200                              	34784	0	10581248	0
0.5	100	2334	0	1380873	8	10581248	100	2	200                              	34038	0	10581248	0
0.5	100	3945	0	1421194	8	10581248	100	2	200                              	32340	0	10581248	0
0.5	100	4143	0	1426136	8	10581248	100	2	200                              	24128	0	10581248	0
0.5	100	2647	0	1388686	8	10581248	100	2	200                              	39516	0	10581248	0
0.5	100	2828	0	1393221	8	10581248	100	2	200                              	33514	0	10581248	0
0.5	100	2735	0	1390941	8	10581248	100	2	200                              	41263	0	10581248	0
0.5	100	2508	0	1385255	8	10581248	100	2	200                              	33709	0	10581248	0
0.5	100	2636	0	1388429	8	10581248	100	2	200                              	36179	0	10581248	0
0.5	100	2803	0	1392618	8	10581248	100	2	200                              	36897	0	10581248	0
0.5	100	2808	0	1392744	8	10581248	100	2	200                              	27907	0	10581248	0
0.5	100	4338	0	1430982	8	10581248	100	2	200                              	41436	0	10581248	0
0.5	100	2452	0	1383844	8	10581248	100	2	200                              	28069	0	10581248	0
0.5	100	4060	0	1424040	8	10581248	100	2	200                              	28090	0	10581248	0
0.5	100	2285	0	1379674	8	10581248	100	2	200                              	37935	0	10581248	0
0.5	100	2425	0	1383160	8	10581248	100	2	200                              	28336	0	10581248	0
0.5	100	2463	0	1384120	8	10581248	100	2	200                              	30515	0	10581248	0
0.5	100	2300	0	1380050	8	10581248	100	2	200                              	32652	0	10581248	0
0.5	100	2966	0	1396659	8	10581248	100	2	200                              	31773	0	10581248	0
0.5	100	3683	0	1414626	8	10581248	100	2	200                              	32622	0	10581248	0
0.5	100	3079	0	1399482	8	10581248	100	2	200                              	31051	0	10581248	0
0.5	100	2372	0	1381814	8	10581248	100	2	200                              	34447	0	10581248	0
0.5	100	2692	0	1389826	8	10581248	100	2	200                              	27110	0	10581248	0
0.5	100	2493	0	1384897	8	10581248	100	2	200                              	31893	0	10581248	0
0.5	100	3376	0	1406953	8	10581248	100	2	200                              	44754	0	10581248	0
0.5	100	2456	0	1383984	8	10581248	100	2	200                              	51099	0	10581248	0
0.5	100	4144	0	1426119	8	10581248	100	2	200                              	30093	0	10581248	0
0.5	100	3507	0	1410222	8	10581248	100	2	200                              	30332	0	10581248	0
0.5	100	2269	0	1379286	8	10581248	100	2	200                              	38523	0	10581248	0
0.5	100	2393	0	1382326	8	10581248	100	2	200                              	30954	0	10581248	0
0.5	100	2619	0	1388018	8	10581248	100	2	200                              	34382	0	10581248	0
0.5	100	3291	0	1404830	8	10581248	100	2	200                              	31896	0	10581248	0
0.5	100	2408	0	1382737	8	10581248	100	2	200                              	34367	0	10581248	0
0.5	100	4036	0	1423495	8	10581248	100	2	200                              	29344	0	10581248	0
0.5	100	3864	0	1419155	8	10581248	100	2	200                              	37392	0	10581248	0
0.5	100	3469	0	1409243	8	10581248	100	2	200                              	35418	0	10581248	0
0.5	100	2717	0	1390475	8	10581248	100	2	200                              	42801	0	10581248	0
0.5	100	3356	0	1406462	8	10581248	100	2	200                              	43248	0	10581248	0
0.5	100	2196	0	1377433	8	10581248	100	2	200                              	37744	0	10581248	0
0.5	100	2203	0	1377619	8	10581248	100	2	200                              	30652	0	10581248	0
0.5	1100	576	0	1479880	8	10581248	100	2	2200                              	36983	0	10581248	0
0.5	1100	1499	0	1733591	8	10581248	100	2	2200                              	26255	0	10581248	0
0.5	1100	1165	0	1641766	8	10581248	100	2	2200                              	32966	0	10581248	0
0.5	1100	700	0	1513431	8	10581248	100	2	2200                              	28781	0	10581248	0
0.5	1100	548	0	1471967	8	10581248	100	2	2200                              	31166	0	10581248	0
0.5	1100	758	0	1529856	8	10581248	100	2	2200                              	26096	0	10581248	0
0.5	1100	1734	0	1798198	8	10581248	100	2	2200                              	29415	0	10581248	0
0.5	1100	942	0	1580489	8	10581248	100	2	2200                              	29687	0	10581248	0
0.5	1100	648	0	1499603	8	10581248	100	2	2200                              	28749	0	10581248	0
0.5	1100	1737	0	1799184	8	10581248	100	2	2200                              	28863	0	10581248	0
0.5	1100	643	0	1498325	8	10581248	100	2	2200                              	27361	0	10581248	0
0.5	1100	643	0	1498368	8	10581248	100	2	2200                              	28444	0	10581248	0
0.5	1100	665	0	1504294	8	10581248	100	2	2200                              	38565	0	10581248	0
0.5	1100	632	0	1495295	8	10581248	100	2	2200                              	33166	0	10581248	0
0.5	1100	526	0	1465823	8	10581248	100	2	2200                              	29797	0	10581248	0
0.5	1100	2066	0	1889863	8	10581248	100	2	2200                              	28294	0	10581248	0
0.5	1100	1167	0	1642167	8	10581248	100	2	2200                              	32109	0	10581248	0
0.5	1100	1149	0	1637864	8	10581248	100	2	2200                              	29924	0	10581248	0
0.5	1100	1216	0	1655647	8	10581248	100	2	2200                              	25859	0	10581248	0
0.5	1100	650	0	1499983	8	10581248	100	2	2200                              	32458	0	10581248	0
0.5	1100	681	0	1508664	8	10581248	100	2	2200                              	29279	0	10581248	0
0.5	1100	581	0	1480848	8	10581248	100	2	2200                              	31170	0	10581248	0
0.5	1100	1634	0	1771006	8	10581248	100	2	2200                              	26774	0	10581248	0
0.5	1100	410	0	1434017	8	10581248	100	2	2200                              	25202	0	10581248	0
0.5	1100	590	0	1483917	8	10581248	100	2	2200                              	31158	0	10581248	0
0.5	1100	562	0	1475629	8	10581248	100	2	2200                              	32695	0	10581248	0
0.5	1100	1209	0	1654019	8	10581248	100	2	2200                              	33458	0	10581248	0
0.5	1100	1773	0	1809030	8	10581248	100	2	2200                              	23028	0	10581248	0
0.5	1100	563	0	1476396	8	10581248	100	2	2200                              	30518	0	10581248	0
0.5	1100	626	0	1493554	8	10581248	100	2	2200                              	27769	0	10581248	0
0.5	1100	593	0	1484881	8	10581248	100	2	2200                              	24742	0	10581248	0
0.5	1100	565	0	1476900	8	10581248	100	2	2200                              	27680	0	10581248	0
0.5	1100	653	0	1500648	8	10581248	100	2	2200                              	40284	0	10581248	0
0.5	1100	1498	0	1733183	8	10581248	100	2	2200                              	36386	0	10581248	0
0.5	1100	691	0	1511466	8	10581248	100	2	2200                              	28550	0	10581248	0
0.5	1100	542	0	1470467	8	10581248	100	2	2200                              	34482	0	10581248	0
0.5	1100	614	0	1490466	8	10581248	100	2	2200                              	27519	0	10581248	0
0.5	1100	1888	0	1840781	8	10581248	100	2	2200                              	25770	0	10581248	0
0.5	1100	476	0	1452546	8	10581248	100	2	2200                              	27210	0	10581248	0
0.5	1100	670	0	1505817	8	10581248	100	2	2200                              	34847	0	10581248	0
0.5	1100	625	0	1493630	8	10581248	100	2	2200                              	31808	0	10581248	0
0.5	1100	709	0	1516196	8	10581248	100	2	2200                              	33506	0	10581248	0
0.5	1100	586	0	1483008	8	10581248	100	2	2200                              	26316	0	10581248	0
0.5	1100	1130	0	1632253	8	10581248	100	2	2200                              	24416	0	10581248	0
0.5	1100	531	0	1467365	8	10581248	100	2	2200                              	30507	0	10581248	0
0.5	1100	1875	0	1837140	8	10581248	100	2	2200                              	28397	0	10581248	0
0.5	1100	621	0	1492406	8	10581248	100	2	2200                              	26863	0	10581248	0
0.5	1100	575	0	1479709	8	10581248	100	2	2200                              	31854	0	10581248	0
0.5	1100	1192	0	1649184	8	10581248	100	2	2200                              	22874	0	10581248	0
0.5	1100	2084	0	1894354	8	10581248	100	2	2200                              	30794	0	10581248	0
0.5	1100	1175	0	1644379	8	10581248	100	2	2200                              	28879	0	10581248	0
0.5	1100	612	0	1489639	8	10581248	100	2	2200                              	28636	0	10581248	0
0.5	1100	640	0	1497294	8	10581248	100	2	2200                              	29609	0	10581248	0
0.5	1100	1782	0	1811259	8	10581248	100	2	2200                              	25043	0	10581248	0
0.5	1100	539	0	1469441	8	10581248	100	2	2200                              	26379	0	10581248	0
0.5	1100	2110	0	1901908	8	10581248	100	2	2200                              	27011	0	10581248	0
0.5	1100	1137	0	1634083	8	10581248	100	2	2200                              	32220	0	10581248	0
0.5	1100	726	0	1520686	8	10581248	100	2	2200                              	36236	0	10581248	0
0.5	1100	586	0	1482076	8	10581248	100	2	2200                              	36827	0	10581248	0
0.5	1100	2333	0	1963110	8	10581248	100	2	2200                              	28040	0	10581248	0
0.5	1100	1092	0	1621525	8	10581248	100	2	2200                              	27801	0	10581248	0
0.5	1100	1595	0	1760036	8	10581248	100	2	2200                              	24631	0	10581248	0
0.5	1100	783	0	1536682	8	10581248	100	2	2200                              	33594	0	10581248	0
0.5	1100	714	0	1517778	8	10581248	100	2	2200                              	32997	0	10581248	0
0.5	1100	580	0	1480844	8	10581248	100	2	2200                              	28729	0	10581248	0
0.5	1100	730	0	1522417	8	10581248	100	2	2200                              	25823	0	10581248	0
0.5	1100	1659	0	1777543	8	10581248	100	2	2200                              	25412	0	10581248	0
0.5	1100	728	0	1521681	8	10581248	100	2	2200                              	25461	0	10581248	0
0.5	1100	544	0	1470974	8	10581248	100	2	2200                              	29846	0	10581248	0
0.5	1100	795	0	1540054	8	10581248	100	2	2200                              	24953	0	10581248	0
0.5	1100	905	0	1570620	8	10581248	100	2	2200                              	31590	0	10581248	0
0.5	1100	826	0	1548528	8	10581248	100	2	2200                              	24724	0	10581248	0
0.5	1100	675	0	1506775	8	10581248	100	2	2200                              	35866	0	10581248	0
0.5	1100	706	0	1515707	8	10581248	100	2	2200                              	23772	0	10581248	0
0.5	1100	541	0	1470223	8	10581248	100	2	2200                              	27773	0	10581248	0
0.5	1100	537	0	1469135	8	10581248	100	2	2200                              	26651	0	10581248	0
0.5	1100	574	0	1479473	8	10581248	100	2	2200                              	29691	0	10581248	0
0.5	1100	708	0	1516134	8	10581248	100	2	2200                              	26820	0	10581248	0
0.5	1100	1116	0	1628367	8	10581248	100	2	2200                              	30413	0	10581248	0
0.5	1100	565	0	1476754	8	10581248	100	2	2200                              	26541	0	10581248	0
0.5	1100	612	0	1489624	8	10581248	100	2	2200                              	30680	0	10581248	0
0.5	1100	1471	0	1725812	8	10581248	100	2	2200                              	29008	0	10581248	0
0.5	1100	554	0	1473525	8	10581248	100	2	2200                              	29863	0	10581248	0
0.5	1100	1222	0	1657038	8	10581248	100	2	2200                              	23278	0	10581248	0
0.5	1100	735	0	1523734	8	10581248	100	2	2200                              	31770	0	10581248	0
0.5	1100	664	0	1504068	8	10581248	100	2	2200                              	26687	0	10581248	0
0.5	1100	687	0	1510295	8	10581248	100	2	2200                              	24152	0	10581248	0
0.5	1100	616	0	1490522	8	10581248	100	2	2200                              	28505	0	10581248	0
0.5	1100	655	0	1501278	8	10581248	100	2	2200                              	30503	0	10581248	0
0.5	1100	1279	0	1673333	8	10581248	100	2	2200                              	29603	0	10581248	0
0.5	1100	594	0	1484964	8	10581248	100	2	2200                              	27427	0	10581248	0
0.5	1100	662	0	1503734	8	10581248	100	2	2200                              	31145	0	10581248	0
0.5	1100	551	0	1473018	8	10581248	100	2	2200                              	32478	0	10581248	0
0.5	1100	1858	0	1832497	8	10581248	100	2	2200                              	35901	0	10581248	0
0.5	1100	748	0	1527179	8	10581248	100	2	2200                              	28190	0	10581248	0
0.5	1100	1277	0	1672610	8	10581248	100	2	2200                              	26326	0	10581248	0
0.5	1100	1581	0	1756547	8	10581248	100	2	2200                              	30206	0	10581248	0
0.5	1100	516	0	1463173	8	10581248	100	2	2200                              	27720	0	10581248	0
0.5	1100	613	0	1489894	8	10581248	100	2	2200                              	28867	0	10581248	0
0.5	1100	1200	0	1651836	8	10581248	100	2	2200                              	23378	0	10581248	0
0.5	2100	486	0	1575632	8	10581248	100	2	4200                              	39710	0	10581248	0
0.5	2100	432	0	1547333	8	10581248	100	2	4200                              	22171	0	10581248	0
0.5	2100	470	0	1567224	8	10581248	100	2	4200                              	35843	0	10581248	0
0.5	2100	458	0	1560723	8	10581248	100	2	4200                              	26183	0	10581248	0
0.5	2100	481	0	1573461	8	10581248	100	2	4200                              	23320	0	10581248	0
0.5	2100	413	0	1537256	8	10581248	100	2	4200                              	24634	0	10581248	0
0.5	2100	528	0	1597934	8	10581248	100	2	4200                              	24679	0	10581248	0
0.5	2100	418	0	1539940	8	10581248	100	2	4200                              	29902	0	10581248	0
0.5	2100	418	0	1539690	8	10581248	100	2	4200                              	22053	0	10581248	0
0.5	2100	422	0	1542358	8	10581248	100	2	4200                              	30972	0	10581248	0
0.5	2100	1041	0	1866719	8	10581248	100	2	4200                              	23289	0	10581248	0
0.5	2100	515	0	1590934	8	10581248	100	2	4200                              	32096	0	10581248	0
0.5	2100	918	0	1802225	8	10581248	100	2	4200                              	27954	0	10581248	0
0.5	2100	493	0	1578638	8	10581248	100	2	4200                              	30216	0	10581248	0
0.5	2100	739	0	1708998	8	10581248	100	2	4200                              	32376	0	10581248	0
0.5	2100	522	0	1594176	8	10581248	100	2	4200                              	27990	0	10581248	0
0.5	2100	360	0	1509074	8	10581248	100	2	4200                              	34062	0	10581248	0
0.5	2100	450	0	1556595	8	10581248	100	2	4200                              	35968	0	10581248	0
0.5	2100	454	0	1559019	8	10581248	100	2	4200                              	32115	0	10581248	0
0.5	2100	418	0	1540098	8	10581248	100	2	4200                              	28966	0	10581248	0
0.5	2100	913	0	1799716	8	10581248	100	2	4200                              	22266	0	10581248	0
0.5	2100	432	0	1546190	8	10581248	100	2	4200                              	27470	0	10581248	0
0.5	2100	471	0	1567864	8	10581248	100	2	4200                              	34139	0	10581248	0
0.5	2100	431	0	1546683	8	10581248	100	2	4200                              	31668	0	10581248	0
0.5	2100	1079	0	1886944	8	10581248	100	2	4200                              	31535	0	10581248	0
0.5	2100	466	0	1564707	8	10581248	100	2	4200                              	33349	0	10581248	0
0.5	2100	1228	0	1964884	8	10581248	100	2	4200                              	34082	0	10581248	0
0.5	2100	492	0	1579328	8	10581248	100	2	4200                              	29296	0	10581248	0
0.5	2100	1135	0	1915903	8	10581248	100	2	4200                              	29999	0	10581248	0
0.5	2100	924	0	1805818	8	10581248	100	2	4200                              	18731	0	10581248	0
0.5	2100	980	0	1834308	8	10581248	100	2	4200                              	28755	0	10581248	0
0.5	2100	690	0	1682371	8	10581248	100	2	4200                              	26004	0	10581248	0
0.5	2100	481	0	1572465	8	10581248	100	2	4200                              	31391	0	10581248	0
0.5	2100	1222	0	1961766	8	10581248	100	2	4200                              	26644	0	10581248	0
0.5	2100	575	0	1621219	8	10581248	100	2	4200                              	29974	0	10581248	0
0.5	2100	676	0	1675045	8	10581248	100	2	4200                              	30803	0	10581248	0
0.5	2100	386	0	1523100	8	10581248	100	2	4200                              	28737	0	10581248	0
0.5	2100	450	0	1557057	8	10581248	100	2	4200                              	32259	0	10581248	0
0.5	2100	458	0	1560227	8	10581248	100	2	4200                              	27550	0	10581248	0
0.5	2100	502	0	1584048	8	10581248	100	2	4200                              	32836	0	10581248	0
0.5	2100	1092	0	1894460	8	10581248	100	2	4200                              	29026	0	10581248	0
0.5	2100	475	0	1569532	8	10581248	100	2	4200                              	30235	0	10581248	0
0.5	2100	472	0	1567674	8	10581248	100	2	4200                              	31284	0	10581248	0
0.5	2100	483	0	1573964	8	10581248	100	2	4200                              	22411	0	10581248	0
0.5	2100	1109	0	1901730	8	10581248	100	2	4200                              	27024	0	10581248	0
0.5	2100	734	0	1705562	8	10581248	100	2	4200                              	26092	0	10581248	0
0.5	2100	531	0	1599408	8	10581248	100	2	4200                              	29383	0	10581248	0
0.5	2100	711	0	1693518	8	10581248	100	2	4200                              	23998	0	10581248	0
0.5	2100	376	0	1517498	8	10581248	100	2	4200                              	42437	0	10581248	0
0.5	2100	482	0	1573681	8	10581248	100	2	4200                              	26959	0	10581248	0
0.5	2100	424	0	1543006	8	10581248	100	2	4200                              	30865	0	10581248	0
0.5	2100	980	0	1834800	8	10581248	100	2	4200                              	29401	0	10581248	0
0.5	2100	478	0	1571850	8	10581248	100	2	4200                              	32908	0	10581248	0
0.5	2100	753	0	1715228	8	10581248	100	2	4200                              	29126	0	10581248	0
0.5	2100	431	0	1546637	8	10581248	100	2	4200                              	28066	0	10581248	0
0.5	2100	452	0	1556922	8	10581248	100	2	4200                              	28115	0	10581248	0
0.5	2100	1149	0	1922934	8	10581248	100	2	4200                              	24594	0	10581248	0
0.5	2100	427	0	1543873	8	10581248	100	2	4200                              	27942	0	10581248	0
0.5	2100	579	0	1624033	8	10581248	100	2	4200                              	29317	0	10581248	0
0.5	2100	1091	0	1893568	8	10581248	100	2	4200                              	30697	0	10581248	0
0.5	2100	428	0	1544737	8	10581248	100	2	4200                              	26072	0	10581248	0
0.5	2100	517	0	1591565	8	10581248	100	2	4200                              	32506	0	10581248	0
0.5	2100	449	0	1556350	8	10581248	100	2	4200                              	33687	0	10581248	0
0.5	2100	428	0	1544713	8	10581248	100	2	4200                              	27604	0	10581248	0
0.5	2100	537	0	1601957	8	10581248	100	2	4200                              	29832	0	10581248	0
0.5	2100	358	0	1508427	8	10581248	100	2	4200                              	31047	0	10581248	0
0.5	2100	451	0	1556985	8	10581248	100	2	4200                              	27379	0	10581248	0
0.5	2100	778	0	1728860	8	10581248	100	2	4200                              	31945	0	10581248	0
0.5	2100	451	0	1556912	8	10581248	100	2	4200                              	26955	0	10581248	0
0.5	2100	895	0	1789843	8	10581248	100	2	4200                              	29365	0	10581248	0
0.5	2100	489	0	1576475	8	10581248	100	2	4200                              	26082	0	10581248	0
0.5	2100	547	0	1606860	8	10581248	100	2	4200                              	26674	0	10581248	0
0.5	2100	404	0	1531619	8	10581248	100	2	4200                              	31198	0	10581248	0
0.5	2100	429	0	1545370	8	10581248	100	2	4200                              	35008	0	10581248	0
0.5	2100	872	0	1777212	8	10581248	100	2	4200                              	31612	0	10581248	0
0.5	2100	484	0	1574474	8	10581248	100	2	4200                              	30866	0	10581248	0
0.5	2100	947	0	1817260	8	10581248	100	2	4200                              	24609	0	10581248	0
0.5	2100	462	0	1562779	8	10581248	100	2	4200                              	28022	0	10581248	0
0.5	2100	436	0	1549517	8	10581248	100	2	4200                              	26208	0	10581248	0
0.5	2100	889	0	1786349	8	10581248	100	2	4200                              	26056	0	10581248	0
0.5	2100	427	0	1544500	8	10581248	100	2	4200                              	35372	0	10581248	0
0.5	2100	471	0	1567897	8	10581248	100	2	4200                              	31380	0	10581248	0
0.5	2100	490	0	1577094	8	10581248	100	2	4200                              	28363	0	10581248	0
0.5	2100	773	0	1725626	8	10581248	100	2	4200                              	32583	0	10581248	0
0.5	2100	362	0	1509787	8	10581248	100	2	4200                              	27908	0	10581248	0
0.5	2100	470	0	1567294	8	10581248	100	2	4200                              	32428	0	10581248	0
0.5	2100	399	0	1530535	8	10581248	100	2	4200                              	27983	0	10581248	0
0.5	2100	424	0	1542532	8	10581248	100	2	4200                              	27734	0	10581248	0
0.5	2100	1099	0	1897934	8	10581248	100	2	4200                              	30865	0	10581248	0
0.5	2100	442	0	1551704	8	10581248	100	2	4200                              	28170	0	10581248	0
0.5	2100	500	0	1582753	8	10581248	100	2	4200                              	25164	0	10581248	0
0.5	2100	507	0	1585875	8	10581248	100	2	4200                              	25360	0	10581248	0
0.5	2100	506	0	1585668	8	10581248	100	2	4200                              	30091	0	10581248	0
0.5	2100	492	0	1579081	8	10581248	100	2	4200                              	22535	0	10581248	0
0.5	2100	544	0	1605659	8	10581248	100	2	4200                              	32170	0	10581248	0
0.5	2100	372	0	1515927	8	10581248	100	2	4200                              	27062	0	10581248	0
0.5	2100	435	0	1548460	8	10581248	100	2	4200                              	30084	0	10581248	0
0.5	2100	484	0	1574361	8	10581248	100	2	4200                              	27340	0	10581248	0
0.5	2100	400	0	1530075	8	10581248	100	2	4200                              	29824	0	10581248	0
0.5	2100	1136	0	1916594	8	10581248	100	2	4200                              	29017	0	10581248	0
0.5	3100	717	0	1875717	8	10581248	100	2	6200                              	30476	0	10581248	0
0.5	3100	803	0	1941605	8	10581248	100	2	6200                              	29672	0	10581248	0
0.5	3100	334	0	1578563	8	10581248	100	2	6200                              	28686	0	10581248	0
0.5	3100	463	0	1677590	8	10581248	100	2	6200                              	26278	0	10581248	0
0.5	3100	872	0	1995524	8	10581248	100	2	6200                              	30460	0	10581248	0
0.5	3100	855	0	1981688	8	10581248	100	2	6200                              	35157	0	10581248	0
0.5	3100	376	0	1610678	8	10581248	100	2	6200                              	27204	0	10581248	0
0.5	3100	739	0	1891814	8	10581248	100	2	6200                              	30185	0	10581248	0
0.5	3100	583	0	1770772	8	10581248	100	2	6200                              	29989	0	10581248	0
0.5	3100	412	0	1638787	8	10581248	100	2	6200                              	26665	0	10581248	0
0.5	3100	358	0	1596546	8	10581248	100	2	6200                              	31597	0	10581248	0
0.5	3100	390	0	1621344	8	10581248	100	2	6200                              	25795	0	10581248	0
0.5	3100	410	0	1636179	8	10581248	100	2	6200                              	25619	0	10581248	0
0.5	3100	372	0	1608013	8	10581248	100	2	6200                              	29834	0	10581248	0
0.5	3100	665	0	1835148	8	10581248	100	2	6200                              	28801	0	10581248	0
0.5	3100	553	0	1747922	8	10581248	100	2	6200                              	29863	0	10581248	0
0.5	3100	628	0	1806309	8	10581248	100	2	6200                              	31645	0	10581248	0
0.5	3100	292	0	1545160	8	10581248	100	2	6200                              	23966	0	10581248	0
0.5	3100	364	0	1601015	8	10581248	100	2	6200                              	30634	0	10581248	0
0.5	3100	617	0	1796866	8	10581248	100	2	6200                              	26354	0	10581248	0
0.5	3100	324	0	1570082	8	10581248	100	2	6200                              	27538	0	10581248	0
0.5	3100	371	0	1606145	8	10581248	100	2	6200                              	25610	0	10581248	0
0.5	3100	735	0	1889364	8	10581248	100	2	6200                              	31159	0	10581248	0
0.5	3100	449	0	1666901	8	10581248	100	2	6200                              	27460	0	10581248	0
0.5	3100	362	0	1600652	8	10581248	100	2	6200                              	24356	0	10581248	0
0.5	3100	341	0	1583342	8	10581248	100	2	6200                              	22732	0	10581248	0
0.5	3100	420	0	1644819	8	10581248	100	2	6200                              	24700	0	10581248	0
0.5	3100	461	0	1675938	8	10581248	100	2	6200                              	27667	0	10581248	0
0.5	3100	614	0	1795353	8	10581248	100	2	6200                              	31251	0	10581248	0
0.5	3100	848	0	1976346	8	10581248	100	2	6200                              	31998	0	10581248	0
0.5	3100	344	0	1585975	8	10581248	100	2	6200                              	25661	0	10581248	0
0.5	3100	406	0	1633981	8	10581248	100	2	6200                              	34325	0	10581248	0
0.5	3100	398	0	1627650	8	10581248	100	2	6200                              	25301	0	10581248	0
0.5	3100	334	0	1578486	8	10581248	100	2	6200                              	24694	0	10581248	0
0.5	3100	372	0	1607131	8	10581248	100	2	6200                              	29319	0	10581248	0
0.5	3100	383	0	1616311	8	10581248	100	2	6200                              	31296	0	10581248	0
