#using seed 0.045685
# Work:9321255, depth:282845, work/p+depth:355667.3046875
#PROCESSORS: 128, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	100	137452	0	287483	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137201	0	287109	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137443	0	287478	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137895	0	288200	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137239	0	287173	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137463	0	287507	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137703	0	287878	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137834	0	288078	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	136934	0	286678	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137053	0	286845	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137846	0	288101	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138945	0	289819	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	139388	0	290518	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137880	0	288176	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138472	0	289078	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137725	0	287925	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138131	0	288554	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137330	0	287292	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138710	0	289450	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138739	0	289507	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137246	0	287180	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137364	0	287352	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137064	0	286885	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137742	0	287957	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138472	0	289078	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137859	0	288127	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138472	0	289078	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	139106	0	290078	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	136888	0	286605	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137573	0	287670	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137685	0	287843	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137451	0	287481	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137096	0	286937	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137547	0	287627	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138118	0	288528	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137969	0	288287	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	136983	0	286770	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138307	0	288822	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138024	0	288398	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137359	0	287349	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138599	0	289284	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137225	0	287141	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137209	0	287115	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137702	0	287878	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137222	0	287133	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137688	0	287854	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137605	0	287738	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137187	0	287078	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137027	0	286822	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138344	0	288878	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137944	0	288250	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137019	0	286809	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137157	0	287013	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137835	0	288096	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137447	0	287478	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138447	0	289029	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138100	0	288507	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137065	0	286878	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138513	0	289159	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137708	0	287893	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137080	0	286916	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137977	0	288316	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138733	0	289485	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137686	0	287843	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137220	0	287132	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	136970	0	286744	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137327	0	287299	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138766	0	289554	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137497	0	287579	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	136987	0	286777	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137832	0	288073	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137975	0	288299	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	137050	0	286841	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	136850	0	286557	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	136939	0	286678	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138530	0	289189	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	100	138085	0	288478	128	9321255	100	2	200                              	50559	0	9321255	0
0.5	1100	17743	0	376531	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17727	0	376345	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18373	0	387454	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17856	0	378497	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	16626	0	357346	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17480	0	372039	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18029	0	381560	128	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	17392	0	370548	128	9321255	100	2	2200                              	48425	0	9321255	0
0.5	1100	17951	0	380418	128	9321255	100	2	2200                              	50294	0	9321255	0
0.5	1100	16798	0	360543	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18789	0	394511	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17668	0	375301	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17421	0	371127	128	9321255	100	2	2200                              	50431	0	9321255	0
0.5	1100	20220	0	419250	128	9321255	100	2	2200                              	50431	0	9321255	0
0.5	1100	17726	0	376222	128	9321255	100	2	2200                              	50428	0	9321255	0
0.5	1100	18006	0	381121	128	9321255	100	2	2200                              	48286	0	9321255	0
0.5	1100	17795	0	377681	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17361	0	369996	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17668	0	375319	128	9321255	100	2	2200                              	50431	0	9321255	0
0.5	1100	17272	0	368538	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17870	0	378741	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17354	0	369891	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18448	0	389066	128	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	17387	0	370440	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18068	0	382457	128	9321255	100	2	2200                              	50417	0	9321255	0
0.5	1100	18146	0	383489	128	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	17422	0	371124	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18393	0	387736	128	9321255	100	2	2200                              	50431	0	9321255	0
0.5	1100	17183	0	367273	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17593	0	374050	128	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	18283	0	385863	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	19329	0	403952	128	9321255	100	2	2200                              	50431	0	9321255	0
0.5	1100	17423	0	371332	128	9321255	100	2	2200                              	50428	0	9321255	0
0.5	1100	17483	0	372095	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17922	0	379690	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18262	0	385489	128	9321255	100	2	2200                              	50426	0	9321255	0
0.5	1100	17400	0	370644	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17492	0	372240	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18649	0	392107	128	9321255	100	2	2200                              	50431	0	9321255	0
0.5	1100	17030	0	364503	128	9321255	100	2	2200                              	50431	0	9321255	0
0.5	1100	17280	0	368744	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17314	0	369569	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17160	0	366681	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	16868	0	361568	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17681	0	375720	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17477	0	371941	128	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	18464	0	389239	128	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	17384	0	370335	128	9321255	100	2	2200                              	50431	0	9321255	0
0.5	1100	17571	0	373991	128	9321255	100	2	2200                              	48297	0	9321255	0
0.5	1100	16909	0	362356	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17750	0	376736	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17465	0	371811	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17521	0	372760	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17875	0	378858	128	9321255	100	2	2200                              	50289	0	9321255	0
0.5	1100	17651	0	375133	128	9321255	100	2	2200                              	50291	0	9321255	0
0.5	1100	18187	0	384417	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18673	0	392544	128	9321255	100	2	2200                              	50294	0	9321255	0
0.5	1100	18153	0	383558	128	9321255	100	2	2200                              	48425	0	9321255	0
0.5	1100	17409	0	371003	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	16886	0	361819	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18085	0	382671	128	9321255	100	2	2200                              	50428	0	9321255	0
0.5	1100	16993	0	363695	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18057	0	382124	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18369	0	387400	128	9321255	100	2	2200                              	50431	0	9321255	0
0.5	1100	17239	0	367865	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18255	0	385451	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18122	0	383091	128	9321255	100	2	2200                              	48425	0	9321255	0
0.5	1100	17175	0	367059	128	9321255	100	2	2200                              	48290	0	9321255	0
0.5	1100	17798	0	377730	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	16465	0	354662	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18011	0	381269	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18390	0	387736	128	9321255	100	2	2200                              	50413	0	9321255	0
0.5	1100	17515	0	372751	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	16396	0	353536	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17547	0	373381	128	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	17517	0	372646	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18019	0	381275	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18160	0	383856	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17132	0	366075	128	9321255	100	2	2200                              	50427	0	9321255	0
0.5	1100	18157	0	383760	128	9321255	100	2	2200                              	48288	0	9321255	0
0.5	1100	17873	0	378862	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	16791	0	360509	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17011	0	364110	128	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	18260	0	385451	128	9321255	100	2	2200                              	50431	0	9321255	0
0.5	1100	18930	0	397111	128	9321255	100	2	2200                              	50421	0	9321255	0
0.5	1100	16988	0	363636	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	18573	0	390961	128	9321255	100	2	2200                              	50294	0	9321255	0
0.5	1100	17553	0	373538	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17266	0	368463	128	9321255	100	2	2200                              	50433	0	9321255	0
0.5	1100	19221	0	402129	128	9321255	100	2	2200                              	48425	0	9321255	0
0.5	1100	17032	0	364541	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17215	0	367470	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17510	0	372507	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	16843	0	361075	128	9321255	100	2	2200                              	50422	0	9321255	0
0.5	1100	17443	0	371646	128	9321255	100	2	2200                              	50432	0	9321255	0
0.5	1100	17340	0	369711	128	9321255	100	2	2200                              	48425	0	9321255	0
0.5	1100	17874	0	378882	128	9321255	100	2	2200                              	50431	0	9321255	0
0.5	1100	18014	0	381260	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	1100	17915	0	379651	128	9321255	100	2	2200                              	48297	0	9321255	0
0.5	1100	17562	0	373673	128	9321255	100	2	2200                              	50559	0	9321255	0
0.5	2100	13222	0	504281	128	9321255	100	2	4200                              	47228	0	9321255	0
0.5	2100	11218	0	438931	128	9321255	100	2	4200                              	49748	0	9321255	0
0.5	2100	11657	0	453154	128	9321255	100	2	4200                              	47760	0	9321255	0
0.5	2100	11435	0	445441	128	9321255	100	2	4200                              	48025	0	9321255	0
0.5	2100	11603	0	451680	128	9321255	100	2	4200                              	47631	0	9321255	0
0.5	2100	12169	0	470044	128	9321255	100	2	4200                              	49102	0	9321255	0
0.5	2100	11961	0	463070	128	9321255	100	2	4200                              	47748	0	9321255	0
0.5	2100	12276	0	473715	128	9321255	100	2	4200                              	49622	0	9321255	0
0.5	2100	12102	0	467912	128	9321255	100	2	4200                              	49352	0	9321255	0
0.5	2100	11845	0	459464	128	9321255	100	2	4200                              	47219	0	9321255	0
0.5	2100	12093	0	467560	128	9321255	100	2	4200                              	47473	0	9321255	0
0.5	2100	11208	0	438484	128	9321255	100	2	4200                              	47213	0	9321255	0
0.5	2100	12020	0	465280	128	9321255	100	2	4200                              	47230	0	9321255	0
0.5	2100	14306	0	540251	128	9321255	100	2	4200                              	47351	0	9321255	0
0.5	2100	11493	0	448163	128	9321255	100	2	4200                              	49040	0	9321255	0
0.5	2100	11994	0	464506	128	9321255	100	2	4200                              	49774	0	9321255	0
0.5	2100	12337	0	475364	128	9321255	100	2	4200                              	47740	0	9321255	0
0.5	2100	11912	0	461644	128	9321255	100	2	4200                              	47121	0	9321255	0
0.5	2100	11661	0	453244	128	9321255	100	2	4200                              	49900	0	9321255	0
0.5	2100	12977	0	496398	128	9321255	100	2	4200                              	47297	0	9321255	0
0.5	2100	12677	0	486795	128	9321255	100	2	4200                              	47329	0	9321255	0
0.5	2100	13742	0	521411	128	9321255	100	2	4200                              	49767	0	9321255	0
0.5	2100	12328	0	474674	128	9321255	100	2	4200                              	49578	0	9321255	0
0.5	2100	12649	0	485749	128	9321255	100	2	4200                              	49428	0	9321255	0
0.5	2100	12073	0	466494	128	9321255	100	2	4200                              	49876	0	9321255	0
0.5	2100	12585	0	483039	128	9321255	100	2	4200                              	49602	0	9321255	0
0.5	2100	11850	0	459610	128	9321255	100	2	4200                              	47594	0	9321255	0
0.5	2100	11836	0	458953	128	9321255	100	2	4200                              	47614	0	9321255	0
0.5	2100	13560	0	515796	128	9321255	100	2	4200                              	47189	0	9321255	0
0.5	2100	12637	0	485458	128	9321255	100	2	4200                              	49889	0	9321255	0
0.5	2100	12349	0	475753	128	9321255	100	2	4200                              	46677	0	9321255	0
0.5	2100	12669	0	486507	128	9321255	100	2	4200                              	47754	0	9321255	0
0.5	2100	12849	0	491960	128	9321255	100	2	4200                              	46963	0	9321255	0
0.5	2100	12865	0	492857	128	9321255	100	2	4200                              	49168	0	9321255	0
0.5	2100	12801	0	490964	128	9321255	100	2	4200                              	47312	0	9321255	0
0.5	2100	11382	0	444349	128	9321255	100	2	4200                              	49880	0	9321255	0
0.5	2100	11275	0	440782	128	9321255	100	2	4200                              	49696	0	9321255	0
0.5	2100	12200	0	470595	128	9321255	100	2	4200                              	49294	0	9321255	0
0.5	2100	12641	0	485599	128	9321255	100	2	4200                              	49618	0	9321255	0
0.5	2100	11243	0	439681	128	9321255	100	2	4200                              	47507	0	9321255	0
0.5	2100	12262	0	473218	128	9321255	100	2	4200                              	49487	0	9321255	0
0.5	2100	11911	0	461844	128	9321255	100	2	4200                              	47210	0	9321255	0
0.5	2100	11970	0	463639	128	9321255	100	2	4200                              	47457	0	9321255	0
0.5	2100	12406	0	477840	128	9321255	100	2	4200                              	49501	0	9321255	0
0.5	2100	11271	0	440725	128	9321255	100	2	4200                              	49042	0	9321255	0
0.5	2100	12580	0	483157	128	9321255	100	2	4200                              	49369	0	9321255	0
0.5	2100	11906	0	461448	128	9321255	100	2	4200                              	49623	0	9321255	0
0.5	2100	12223	0	471862	128	9321255	100	2	4200                              	47763	0	9321255	0
0.5	2100	11581	0	450643	128	9321255	100	2	4200                              	47173	0	9321255	0
0.5	2100	12206	0	470903	128	9321255	100	2	4200                              	47759	0	9321255	0
0.5	2100	13498	0	513358	128	9321255	100	2	4200                              	46998	0	9321255	0
0.5	2100	11792	0	457560	128	9321255	100	2	4200                              	49748	0	9321255	0
0.5	2100	12586	0	483345	128	9321255	100	2	4200                              	47349	0	9321255	0
0.5	2100	11897	0	461245	128	9321255	100	2	4200                              	46691	0	9321255	0
0.5	2100	11563	0	449681	128	9321255	100	2	4200                              	47490	0	9321255	0
0.5	2100	11785	0	457582	128	9321255	100	2	4200                              	49484	0	9321255	0
0.5	2100	12587	0	483284	128	9321255	100	2	4200                              	47033	0	9321255	0
0.5	2100	12880	0	493450	128	9321255	100	2	4200                              	49885	0	9321255	0
0.5	2100	13064	0	499440	128	9321255	100	2	4200                              	47368	0	9321255	0
0.5	2100	12253	0	472975	128	9321255	100	2	4200                              	46930	0	9321255	0
0.5	2100	12386	0	477245	128	9321255	100	2	4200                              	47217	0	9321255	0
0.5	2100	11146	0	436611	128	9321255	100	2	4200                              	50162	0	9321255	0
0.5	2100	11696	0	454341	128	9321255	100	2	4200                              	47623	0	9321255	0
0.5	2100	12339	0	475580	128	9321255	100	2	4200                              	47515	0	9321255	0
0.5	2100	12204	0	470986	128	9321255	100	2	4200                              	46960	0	9321255	0
0.5	2100	12299	0	474442	128	9321255	100	2	4200                              	49901	0	9321255	0
0.5	2100	11390	0	444583	128	9321255	100	2	4200                              	50029	0	9321255	0
0.5	2100	10804	0	425137	128	9321255	100	2	4200                              	49879	0	9321255	0
0.5	2100	12240	0	472310	128	9321255	100	2	4200                              	49056	0	9321255	0
0.5	2100	11773	0	457023	128	9321255	100	2	4200                              	47333	0	9321255	0
0.5	2100	11663	0	453538	128	9321255	100	2	4200                              	49184	0	9321255	0
0.5	2100	11317	0	441760	128	9321255	100	2	4200                              	49452	0	9321255	0
0.5	2100	11879	0	460633	128	9321255	100	2	4200                              	49779	0	9321255	0
0.5	2100	11518	0	448707	128	9321255	100	2	4200                              	49368	0	9321255	0
0.5	2100	11956	0	462837	128	9321255	100	2	4200                              	49207	0	9321255	0
0.5	2100	12748	0	489024	128	9321255	100	2	4200                              	46664	0	9321255	0
0.5	2100	11781	0	457343	128	9321255	100	2	4200                              	47465	0	9321255	0
0.5	2100	13056	0	499128	128	9321255	100	2	4200                              	47466	0	9321255	0
0.5	2100	11229	0	439430	128	9321255	100	2	4200                              	47356	0	9321255	0
0.5	2100	12276	0	473543	128	9321255	100	2	4200                              	47344	0	9321255	0
0.5	2100	12336	0	475159	128	9321255	100	2	4200                              	47746	0	9321255	0
0.5	2100	12117	0	468484	128	9321255	100	2	4200                              	47606	0	9321255	0
0.5	2100	13065	0	499563	128	9321255	100	2	4200                              	46734	0	9321255	0
0.5	2100	12467	0	479699	128	9321255	100	2	4200                              	47883	0	9321255	0
0.5	2100	12228	0	471862	128	9321255	100	2	4200                              	46929	0	9321255	0
0.5	2100	11691	0	453850	128	9321255	100	2	4200                              	49880	0	9321255	0
0.5	2100	12528	0	481961	128	9321255	100	2	4200                              	49473	0	9321255	0
0.5	2100	12006	0	464831	128	9321255	100	2	4200                              	47357	0	9321255	0
0.5	2100	11059	0	433425	128	9321255	100	2	4200                              	47478	0	9321255	0
0.5	2100	11733	0	456005	128	9321255	100	2	4200                              	47471	0	9321255	0
0.5	2100	12129	0	468749	128	9321255	100	2	4200                              	47371	0	9321255	0
0.5	2100	11718	0	455197	128	9321255	100	2	4200                              	49493	0	9321255	0
0.5	2100	12046	0	466185	128	9321255	100	2	4200                              	47889	0	9321255	0
0.5	2100	11361	0	443674	128	9321255	100	2	4200                              	49867	0	9321255	0
0.5	2100	11858	0	459914	128	9321255	100	2	4200                              	49888	0	9321255	0
0.5	2100	11354	0	443374	128	9321255	100	2	4200                              	47888	0	9321255	0
0.5	2100	12850	0	492113	128	9321255	100	2	4200                              	49355	0	9321255	0
0.5	2100	12402	0	477862	128	9321255	100	2	4200                              	49477	0	9321255	0
0.5	2100	11980	0	463827	128	9321255	100	2	4200                              	47295	0	9321255	0
0.5	2100	12157	0	469770	128	9321255	100	2	4200                              	47312	0	9321255	0
0.5	3100	9652	0	537139	128	9321255	100	2	6200                              	46683	0	9321255	0
0.5	3100	9745	0	541358	128	9321255	100	2	6200                              	45213	0	9321255	0
0.5	3100	9252	0	517691	128	9321255	100	2	6200                              	49203	0	9321255	0
0.5	3100	9395	0	525141	128	9321255	100	2	6200                              	47992	0	9321255	0
0.5	3100	9489	0	529095	128	9321255	100	2	6200                              	45662	0	9321255	0
0.5	3100	9390	0	524247	128	9321255	100	2	6200                              	45339	0	9321255	0
0.5	3100	9603	0	534557	128	9321255	100	2	6200                              	47719	0	9321255	0
0.5	3100	10645	0	584844	128	9321255	100	2	6200                              	44929	0	9321255	0
0.5	3100	9237	0	516594	128	9321255	100	2	6200                              	45796	0	9321255	0
0.5	3100	10038	0	555976	128	9321255	100	2	6200                              	46102	0	9321255	0
0.5	3100	9988	0	553266	128	9321255	100	2	6200                              	46979	0	9321255	0
0.5	3100	11012	0	602772	128	9321255	100	2	6200                              	45796	0	9321255	0
0.5	3100	10428	0	575130	128	9321255	100	2	6200                              	45476	0	9321255	0
0.5	3100	9896	0	548764	128	9321255	100	2	6200                              	45318	0	9321255	0
0.5	3100	9783	0	543628	128	9321255	100	2	6200                              	45878	0	9321255	0
0.5	3100	9188	0	514604	128	9321255	100	2	6200                              	45944	0	9321255	0
0.5	3100	9622	0	535382	128	9321255	100	2	6200                              	45852	0	9321255	0
0.5	3100	9102	0	510582	128	9321255	100	2	6200                              	46506	0	9321255	0
0.5	3100	10016	0	554564	128	9321255	100	2	6200                              	45716	0	9321255	0
0.5	3100	9402	0	525019	128	9321255	100	2	6200                              	45851	0	9321255	0
0.5	3100	10029	0	555599	128	9321255	100	2	6200                              	45833	0	9321255	0
0.5	3100	10131	0	559966	128	9321255	100	2	6200                              	45628	0	9321255	0
0.5	3100	9248	0	517324	128	9321255	100	2	6200                              	46032	0	9321255	0
0.5	3100	9650	0	536828	128	9321255	100	2	6200                              	46322	0	9321255	0
0.5	3100	9337	0	521568	128	9321255	100	2	6200                              	45782	0	9321255	0
0.5	3100	9262	0	518286	128	9321255	100	2	6200                              	48336	0	9321255	0
0.5	3100	10018	0	554524	128	9321255	100	2	6200                              	45707	0	9321255	0
0.5	3100	9591	0	534193	128	9321255	100	2	6200                              	46240	0	9321255	0
0.5	3100	10160	0	561557	128	9321255	100	2	6200                              	46346	0	9321255	0
0.5	3100	11440	0	623696	128	9321255	100	2	6200                              	45495	0	9321255	0
0.5	3100	10004	0	553844	128	9321255	100	2	6200                              	45305	0	9321255	0
0.5	3100	9553	0	533077	128	9321255	100	2	6200                              	46181	0	9321255	0
0.5	3100	10022	0	554987	128	9321255	100	2	6200                              	45738	0	9321255	0
0.5	3100	9516	0	530507	128	9321255	100	2	6200                              	46637	0	9321255	0
0.5	3100	9256	0	517721	128	9321255	100	2	6200                              	48754	0	9321255	0
0.5	3100	10048	0	556967	128	9321255	100	2	6200                              	45553	0	9321255	0
0.5	3100	9275	0	519181	128	9321255	100	2	6200                              	45662	0	9321255	0
0.5	3100	9489	0	529044	128	9321255	100	2	6200                              	47967	0	9321255	0
0.5	3100	9636	0	536586	128	9321255	100	2	6200                              	45667	0	9321255	0
0.5	3100	9421	0	526741	128	9321255	100	2	6200                              	46426	0	9321255	0
