#using seed 0.050174
# Work:10581248, depth:844030, work/p+depth:1505358.0
#PROCESSORS: 16, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	100	24200	0	963722	16	10581248	100	2	200                              	53703	0	10581248	0
0.5	100	17270	0	877080	16	10581248	100	2	200                              	48206	0	10581248	0
0.5	100	17002	0	873752	16	10581248	100	2	200                              	66684	0	10581248	0
0.5	100	32577	0	1068460	16	10581248	100	2	200                              	53952	0	10581248	0
0.5	100	17414	0	878901	16	10581248	100	2	200                              	66541	0	10581248	0
0.5	100	17304	0	877505	16	10581248	100	2	200                              	59171	0	10581248	0
0.5	100	17594	0	881126	16	10581248	100	2	200                              	54014	0	10581248	0
0.5	100	18505	0	892534	16	10581248	100	2	200                              	64409	0	10581248	0
0.5	100	17158	0	875697	16	10581248	100	2	200                              	66262	0	10581248	0
0.5	100	17525	0	880284	16	10581248	100	2	200                              	61474	0	10581248	0
0.5	100	17297	0	877441	16	10581248	100	2	200                              	45953	0	10581248	0
0.5	100	17262	0	877009	16	10581248	100	2	200                              	61253	0	10581248	0
0.5	100	17417	0	878969	16	10581248	100	2	200                              	65034	0	10581248	0
0.5	100	17504	0	880030	16	10581248	100	2	200                              	49852	0	10581248	0
0.5	100	17297	0	877438	16	10581248	100	2	200                              	48466	0	10581248	0
0.5	100	17412	0	878891	16	10581248	100	2	200                              	64250	0	10581248	0
0.5	100	17221	0	876484	16	10581248	100	2	200                              	44398	0	10581248	0
0.5	100	17142	0	875496	16	10581248	100	2	200                              	53749	0	10581248	0
0.5	100	17267	0	877065	16	10581248	100	2	200                              	67744	0	10581248	0
0.5	100	17581	0	881011	16	10581248	100	2	200                              	50318	0	10581248	0
0.5	100	17299	0	877451	16	10581248	100	2	200                              	50223	0	10581248	0
0.5	100	17751	0	883108	16	10581248	100	2	200                              	54705	0	10581248	0
0.5	100	17247	0	876817	16	10581248	100	2	200                              	66796	0	10581248	0
0.5	100	17146	0	875537	16	10581248	100	2	200                              	54129	0	10581248	0
0.5	1100	3509	0	1142749	16	10581248	100	2	2200                              	39765	0	10581248	0
0.5	1100	3495	0	1140936	16	10581248	100	2	2200                              	50698	0	10581248	0
0.5	1100	3569	0	1151051	16	10581248	100	2	2200                              	40373	0	10581248	0
0.5	1100	3643	0	1160960	16	10581248	100	2	2200                              	62672	0	10581248	0
0.5	1100	2257	0	970252	16	10581248	100	2	2200                              	47334	0	10581248	0
0.5	1100	3566	0	1150433	16	10581248	100	2	2200                              	51332	0	10581248	0
0.5	1100	3779	0	1179761	16	10581248	100	2	2200                              	44226	0	10581248	0
0.5	1100	2190	0	961181	16	10581248	100	2	2200                              	45610	0	10581248	0
0.5	1100	4281	0	1248984	16	10581248	100	2	2200                              	44434	0	10581248	0
0.5	1100	2911	0	1060660	16	10581248	100	2	2200                              	53774	0	10581248	0
0.5	1100	3568	0	1150719	16	10581248	100	2	2200                              	55589	0	10581248	0
0.5	1100	2347	0	982757	16	10581248	100	2	2200                              	41809	0	10581248	0
0.5	1100	3662	0	1163669	16	10581248	100	2	2200                              	49527	0	10581248	0
0.5	1100	3571	0	1151051	16	10581248	100	2	2200                              	39462	0	10581248	0
0.5	1100	2220	0	965597	16	10581248	100	2	2200                              	57967	0	10581248	0
0.5	1100	3536	0	1146311	16	10581248	100	2	2200                              	40706	0	10581248	0
0.5	1100	3685	0	1166903	16	10581248	100	2	2200                              	44478	0	10581248	0
0.5	1100	3908	0	1197780	16	10581248	100	2	2200                              	62951	0	10581248	0
0.5	1100	3589	0	1153644	16	10581248	100	2	2200                              	57740	0	10581248	0
0.5	1100	3513	0	1143250	16	10581248	100	2	2200                              	50172	0	10581248	0
0.5	1100	3584	0	1153150	16	10581248	100	2	2200                              	41158	0	10581248	0
0.5	1100	3562	0	1150064	16	10581248	100	2	2200                              	45748	0	10581248	0
0.5	1100	2358	0	984612	16	10581248	100	2	2200                              	38315	0	10581248	0
0.5	1100	3653	0	1162564	16	10581248	100	2	2200                              	53719	0	10581248	0
0.5	1100	3593	0	1154173	16	10581248	100	2	2200                              	58068	0	10581248	0
0.5	1100	3588	0	1153451	16	10581248	100	2	2200                              	46428	0	10581248	0
0.5	1100	3630	0	1159352	16	10581248	100	2	2200                              	46331	0	10581248	0
0.5	1100	3590	0	1153726	16	10581248	100	2	2200                              	47506	0	10581248	0
0.5	1100	2259	0	970718	16	10581248	100	2	2200                              	60106	0	10581248	0
0.5	1100	3647	0	1161559	16	10581248	100	2	2200                              	39307	0	10581248	0
0.5	1100	3601	0	1155237	16	10581248	100	2	2200                              	57910	0	10581248	0
0.5	1100	2274	0	972933	16	10581248	100	2	2200                              	64912	0	10581248	0
0.5	1100	3838	0	1187948	16	10581248	100	2	2200                              	50232	0	10581248	0
0.5	1100	2170	0	958535	16	10581248	100	2	2200                              	50201	0	10581248	0
0.5	1100	3616	0	1157537	16	10581248	100	2	2200                              	47872	0	10581248	0
0.5	1100	4242	0	1243249	16	10581248	100	2	2200                              	63967	0	10581248	0
0.5	1100	3695	0	1168307	16	10581248	100	2	2200                              	51617	0	10581248	0
0.5	1100	2326	0	979943	16	10581248	100	2	2200                              	50292	0	10581248	0
0.5	1100	3482	0	1139182	16	10581248	100	2	2200                              	60762	0	10581248	0
0.5	1100	3554	0	1148981	16	10581248	100	2	2200                              	43655	0	10581248	0
0.5	1100	2407	0	991117	16	10581248	100	2	2200                              	40244	0	10581248	0
0.5	1100	2867	0	1054313	16	10581248	100	2	2200                              	43928	0	10581248	0
0.5	1100	2365	0	985141	16	10581248	100	2	2200                              	63693	0	10581248	0
0.5	1100	3684	0	1166711	16	10581248	100	2	2200                              	56154	0	10581248	0
0.5	1100	2809	0	1046353	16	10581248	100	2	2200                              	46645	0	10581248	0
0.5	1100	5043	0	1353654	16	10581248	100	2	2200                              	48295	0	10581248	0
0.5	1100	3582	0	1152684	16	10581248	100	2	2200                              	56984	0	10581248	0
0.5	1100	3500	0	1141461	16	10581248	100	2	2200                              	46047	0	10581248	0
0.5	1100	3591	0	1153908	16	10581248	100	2	2200                              	39268	0	10581248	0
0.5	1100	3587	0	1153480	16	10581248	100	2	2200                              	54263	0	10581248	0
0.5	1100	4543	0	1284711	16	10581248	100	2	2200                              	54434	0	10581248	0
0.5	1100	2264	0	971465	16	10581248	100	2	2200                              	56193	0	10581248	0
0.5	1100	3516	0	1143523	16	10581248	100	2	2200                              	51205	0	10581248	0
0.5	1100	3627	0	1158610	16	10581248	100	2	2200                              	51630	0	10581248	0
0.5	1100	3624	0	1158448	16	10581248	100	2	2200                              	51174	0	10581248	0
0.5	1100	3625	0	1158478	16	10581248	100	2	2200                              	54125	0	10581248	0
0.5	1100	3613	0	1156950	16	10581248	100	2	2200                              	59074	0	10581248	0
0.5	1100	2159	0	957115	16	10581248	100	2	2200                              	45825	0	10581248	0
0.5	1100	3573	0	1151535	16	10581248	100	2	2200                              	65380	0	10581248	0
0.5	1100	4280	0	1248702	16	10581248	100	2	2200                              	49432	0	10581248	0
0.5	1100	3529	0	1145367	16	10581248	100	2	2200                              	42587	0	10581248	0
0.5	1100	3795	0	1182176	16	10581248	100	2	2200                              	42478	0	10581248	0
0.5	1100	3437	0	1132756	16	10581248	100	2	2200                              	43099	0	10581248	0
0.5	1100	3592	0	1154130	16	10581248	100	2	2200                              	59017	0	10581248	0
0.5	1100	2274	0	972729	16	10581248	100	2	2200                              	46729	0	10581248	0
0.5	1100	3657	0	1162798	16	10581248	100	2	2200                              	47891	0	10581248	0
0.5	1100	3604	0	1155843	16	10581248	100	2	2200                              	49613	0	10581248	0
0.5	1100	3141	0	1091884	16	10581248	100	2	2200                              	52276	0	10581248	0
0.5	1100	4483	0	1276352	16	10581248	100	2	2200                              	46120	0	10581248	0
0.5	1100	4534	0	1283480	16	10581248	100	2	2200                              	48918	0	10581248	0
0.5	1100	3660	0	1163227	16	10581248	100	2	2200                              	50244	0	10581248	0
0.5	1100	3637	0	1160507	16	10581248	100	2	2200                              	50844	0	10581248	0
0.5	1100	2214	0	964732	16	10581248	100	2	2200                              	58164	0	10581248	0
0.5	1100	2283	0	974239	16	10581248	100	2	2200                              	48828	0	10581248	0
0.5	1100	3549	0	1147948	16	10581248	100	2	2200                              	41988	0	10581248	0
0.5	1100	3514	0	1143477	16	10581248	100	2	2200                              	50503	0	10581248	0
0.5	1100	3544	0	1147447	16	10581248	100	2	2200                              	45573	0	10581248	0
0.5	1100	2315	0	978521	16	10581248	100	2	2200                              	53619	0	10581248	0
0.5	1100	3679	0	1166269	16	10581248	100	2	2200                              	55875	0	10581248	0
0.5	1100	3642	0	1160913	16	10581248	100	2	2200                              	61512	0	10581248	0
0.5	1100	2282	0	973967	16	10581248	100	2	2200                              	63443	0	10581248	0
0.5	1100	3529	0	1145354	16	10581248	100	2	2200                              	63392	0	10581248	0
0.5	1100	3457	0	1135709	16	10581248	100	2	2200                              	40221	0	10581248	0
0.5	1100	3641	0	1160463	16	10581248	100	2	2200                              	46751	0	10581248	0
0.5	1100	2359	0	984773	16	10581248	100	2	2200                              	40096	0	10581248	0
0.5	1100	2187	0	960716	16	10581248	100	2	2200                              	50207	0	10581248	0
0.5	1100	3643	0	1161241	16	10581248	100	2	2200                              	50987	0	10581248	0
0.5	1100	3634	0	1159775	16	10581248	100	2	2200                              	51965	0	10581248	0
0.5	1100	2715	0	1033654	16	10581248	100	2	2200                              	46396	0	10581248	0
0.5	1100	4269	0	1247259	16	10581248	100	2	2200                              	45091	0	10581248	0
0.5	1100	3722	0	1171894	16	10581248	100	2	2200                              	58849	0	10581248	0
0.5	1100	2267	0	971645	16	10581248	100	2	2200                              	59051	0	10581248	0
0.5	1100	3592	0	1153973	16	10581248	100	2	2200                              	50692	0	10581248	0
0.5	1100	3723	0	1171918	16	10581248	100	2	2200                              	57554	0	10581248	0
0.5	1100	2276	0	973366	16	10581248	100	2	2200                              	44990	0	10581248	0
0.5	1100	3558	0	1149312	16	10581248	100	2	2200                              	44548	0	10581248	0
0.5	1100	2394	0	989542	16	10581248	100	2	2200                              	39988	0	10581248	0
0.5	1100	3588	0	1153484	16	10581248	100	2	2200                              	42971	0	10581248	0
0.5	1100	4400	0	1265269	16	10581248	100	2	2200                              	40969	0	10581248	0
0.5	1100	2207	0	963719	16	10581248	100	2	2200                              	52428	0	10581248	0
0.5	2100	2011	0	1187107	16	10581248	100	2	4200                              	45172	0	10581248	0
0.5	2100	2097	0	1209720	16	10581248	100	2	4200                              	45892	0	10581248	0
0.5	2100	1422	0	1032763	16	10581248	100	2	4200                              	43360	0	10581248	0
0.5	2100	2061	0	1200208	16	10581248	100	2	4200                              	45096	0	10581248	0
0.5	2100	2056	0	1198818	16	10581248	100	2	4200                              	43254	0	10581248	0
0.5	2100	2138	0	1220781	16	10581248	100	2	4200                              	49209	0	10581248	0
0.5	2100	1387	0	1022586	16	10581248	100	2	4200                              	43923	0	10581248	0
0.5	2100	1421	0	1032498	16	10581248	100	2	4200                              	47067	0	10581248	0
0.5	2100	2080	0	1205862	16	10581248	100	2	4200                              	40107	0	10581248	0
0.5	2100	1474	0	1046168	16	10581248	100	2	4200                              	46045	0	10581248	0
0.5	2100	2391	0	1287245	16	10581248	100	2	4200                              	45739	0	10581248	0
0.5	2100	2189	0	1233132	16	10581248	100	2	4200                              	52000	0	10581248	0
0.5	2100	2131	0	1218213	16	10581248	100	2	4200                              	44632	0	10581248	0
0.5	2100	1658	0	1094406	16	10581248	100	2	4200                              	54767	0	10581248	0
0.5	2100	2070	0	1202753	16	10581248	100	2	4200                              	41398	0	10581248	0
0.5	2100	2195	0	1235480	16	10581248	100	2	4200                              	41595	0	10581248	0
0.5	2100	2031	0	1192639	16	10581248	100	2	4200                              	47130	0	10581248	0
0.5	2100	1318	0	1005269	16	10581248	100	2	4200                              	40073	0	10581248	0
0.5	2100	2493	0	1313676	16	10581248	100	2	4200                              	49240	0	10581248	0
0.5	2100	2176	0	1230231	16	10581248	100	2	4200                              	47943	0	10581248	0
0.5	2100	1770	0	1123864	16	10581248	100	2	4200                              	40803	0	10581248	0
0.5	2100	1450	0	1039502	16	10581248	100	2	4200                              	43871	0	10581248	0
0.5	2100	2157	0	1224949	16	10581248	100	2	4200                              	47189	0	10581248	0
0.5	2100	2096	0	1209523	16	10581248	100	2	4200                              	44629	0	10581248	0
0.5	2100	2061	0	1199960	16	10581248	100	2	4200                              	55973	0	10581248	0
0.5	2100	1406	0	1028086	16	10581248	100	2	4200                              	41374	0	10581248	0
0.5	2100	2047	0	1196702	16	10581248	100	2	4200                              	45583	0	10581248	0
0.5	2100	2200	0	1236942	16	10581248	100	2	4200                              	51315	0	10581248	0
0.5	2100	2594	0	1339981	16	10581248	100	2	4200                              	45162	0	10581248	0
0.5	2100	2412	0	1292170	16	10581248	100	2	4200                              	46523	0	10581248	0
0.5	2100	2108	0	1212765	16	10581248	100	2	4200                              	46074	0	10581248	0
0.5	2100	2277	0	1257164	16	10581248	100	2	4200                              	42234	0	10581248	0
0.5	2100	2904	0	1420984	16	10581248	100	2	4200                              	48172	0	10581248	0
0.5	2100	2050	0	1197190	16	10581248	100	2	4200                              	48510	0	10581248	0
0.5	2100	2050	0	1196493	16	10581248	100	2	4200                              	60679	0	10581248	0
0.5	2100	2522	0	1321368	16	10581248	100	2	4200                              	59959	0	10581248	0
0.5	2100	2537	0	1324770	16	10581248	100	2	4200                              	46570	0	10581248	0
0.5	2100	2163	0	1226764	16	10581248	100	2	4200                              	46937	0	10581248	0
0.5	2100	1479	0	1047150	16	10581248	100	2	4200                              	43542	0	10581248	0
0.5	2100	2102	0	1210985	16	10581248	100	2	4200                              	49279	0	10581248	0
0.5	2100	2115	0	1214217	16	10581248	100	2	4200                              	55862	0	10581248	0
0.5	2100	2123	0	1216022	16	10581248	100	2	4200                              	38945	0	10581248	0
0.5	2100	1361	0	1016508	16	10581248	100	2	4200                              	38893	0	10581248	0
0.5	2100	1882	0	1153591	16	10581248	100	2	4200                              	42255	0	10581248	0
0.5	2100	2031	0	1192338	16	10581248	100	2	4200                              	41261	0	10581248	0
0.5	2100	2125	0	1216609	16	10581248	100	2	4200                              	44885	0	10581248	0
0.5	2100	1988	0	1180990	16	10581248	100	2	4200                              	43277	0	10581248	0
0.5	2100	1684	0	1100740	16	10581248	100	2	4200                              	38675	0	10581248	0
0.5	2100	2822	0	1399632	16	10581248	100	2	4200                              	49443	0	10581248	0
0.5	2100	2192	0	1234509	16	10581248	100	2	4200                              	51717	0	10581248	0
0.5	2100	2768	0	1385880	16	10581248	100	2	4200                              	54016	0	10581248	0
0.5	2100	2052	0	1197816	16	10581248	100	2	4200                              	45425	0	10581248	0
0.5	2100	2185	0	1232672	16	10581248	100	2	4200                              	57326	0	10581248	0
0.5	2100	2044	0	1195422	16	10581248	100	2	4200                              	41711	0	10581248	0
0.5	2100	2212	0	1239617	16	10581248	100	2	4200                              	40843	0	10581248	0
0.5	2100	2088	0	1207599	16	10581248	100	2	4200                              	36485	0	10581248	0
0.5	2100	2730	0	1375911	16	10581248	100	2	4200                              	39685	0	10581248	0
0.5	2100	2087	0	1206585	16	10581248	100	2	4200                              	44551	0	10581248	0
0.5	2100	2178	0	1231154	16	10581248	100	2	4200                              	42934	0	10581248	0
0.5	2100	2747	0	1379960	16	10581248	100	2	4200                              	49482	0	10581248	0
0.5	2100	2128	0	1217569	16	10581248	100	2	4200                              	45132	0	10581248	0
0.5	2100	2149	0	1223364	16	10581248	100	2	4200                              	48468	0	10581248	0
0.5	2100	2100	0	1210583	16	10581248	100	2	4200                              	62506	0	10581248	0
0.5	2100	2239	0	1246350	16	10581248	100	2	4200                              	46768	0	10581248	0
0.5	2100	2050	0	1197086	16	10581248	100	2	4200                              	44807	0	10581248	0
0.5	2100	1831	0	1138980	16	10581248	100	2	4200                              	41297	0	10581248	0
0.5	2100	2159	0	1225437	16	10581248	100	2	4200                              	59082	0	10581248	0
0.5	2100	2427	0	1296662	16	10581248	100	2	4200                              	55658	0	10581248	0
0.5	2100	2388	0	1285960	16	10581248	100	2	4200                              	48127	0	10581248	0
0.5	2100	1458	0	1041302	16	10581248	100	2	4200                              	45393	0	10581248	0
0.5	2100	2134	0	1218966	16	10581248	100	2	4200                              	44063	0	10581248	0
0.5	2100	1382	0	1021741	16	10581248	100	2	4200                              	49439	0	10581248	0
0.5	2100	2169	0	1228720	16	10581248	100	2	4200                              	51434	0	10581248	0
0.5	2100	2015	0	1188611	16	10581248	100	2	4200                              	42781	0	10581248	0
0.5	2100	2829	0	1401714	16	10581248	100	2	4200                              	44372	0	10581248	0
0.5	2100	2068	0	1201139	16	10581248	100	2	4200                              	46161	0	10581248	0
0.5	2100	2218	0	1241159	16	10581248	100	2	4200                              	54158	0	10581248	0
0.5	2100	2032	0	1192519	16	10581248	100	2	4200                              	48076	0	10581248	0
0.5	2100	2008	0	1186168	16	10581248	100	2	4200                              	39299	0	10581248	0
0.5	2100	1471	0	1045509	16	10581248	100	2	4200                              	52639	0	10581248	0
0.5	2100	2116	0	1214487	16	10581248	100	2	4200                              	59394	0	10581248	0
0.5	2100	1426	0	1032873	16	10581248	100	2	4200                              	38198	0	10581248	0
0.5	2100	2065	0	1201102	16	10581248	100	2	4200                              	46730	0	10581248	0
0.5	2100	2938	0	1430120	16	10581248	100	2	4200                              	44266	0	10581248	0
0.5	2100	1848	0	1144231	16	10581248	100	2	4200                              	39456	0	10581248	0
0.5	2100	2080	0	1204933	16	10581248	100	2	4200                              	48407	0	10581248	0
0.5	2100	2017	0	1188807	16	10581248	100	2	4200                              	60054	0	10581248	0
0.5	2100	1412	0	1029808	16	10581248	100	2	4200                              	39996	0	10581248	0
0.5	2100	1409	0	1029053	16	10581248	100	2	4200                              	48984	0	10581248	0
0.5	2100	2116	0	1214776	16	10581248	100	2	4200                              	48378	0	10581248	0
0.5	2100	2014	0	1187584	16	10581248	100	2	4200                              	41146	0	10581248	0
0.5	2100	2013	0	1187203	16	10581248	100	2	4200                              	47120	0	10581248	0
0.5	2100	2141	0	1221122	16	10581248	100	2	4200                              	57520	0	10581248	0
0.5	2100	1371	0	1019402	16	10581248	100	2	4200                              	58053	0	10581248	0
0.5	2100	2238	0	1247064	16	10581248	100	2	4200                              	38852	0	10581248	0
0.5	2100	2160	0	1225442	16	10581248	100	2	4200                              	42404	0	10581248	0
0.5	2100	2155	0	1224742	16	10581248	100	2	4200                              	49013	0	10581248	0
0.5	2100	1889	0	1154686	16	10581248	100	2	4200                              	54732	0	10581248	0
0.5	2100	1419	0	1031396	16	10581248	100	2	4200                              	53546	0	10581248	0
0.5	2100	2136	0	1220232	16	10581248	100	2	4200                              	39092	0	10581248	0
0.5	3100	1101	0	1084630	16	10581248	100	2	6200                              	45546	0	10581248	0
0.5	3100	1167	0	1110037	16	10581248	100	2	6200                              	44895	0	10581248	0
0.5	3100	1129	0	1095678	16	10581248	100	2	6200                              	44014	0	10581248	0
0.5	3100	1567	0	1265192	16	10581248	100	2	6200                              	44457	0	10581248	0
0.5	3100	1514	0	1244671	16	10581248	100	2	6200                              	43737	0	10581248	0
0.5	3100	1557	0	1261237	16	10581248	100	2	6200                              	45592	0	10581248	0
0.5	3100	1066	0	1071353	16	10581248	100	2	6200                              	52264	0	10581248	0
0.5	3100	1556	0	1261254	16	10581248	100	2	6200                              	58495	0	10581248	0
0.5	3100	1570	0	1266966	16	10581248	100	2	6200                              	53897	0	10581248	0
0.5	3100	1219	0	1130621	16	10581248	100	2	6200                              	45806	0	10581248	0
0.5	3100	1507	0	1242370	16	10581248	100	2	6200                              	37742	0	10581248	0
0.5	3100	1474	0	1229575	16	10581248	100	2	6200                              	43521	0	10581248	0
0.5	3100	1129	0	1095348	16	10581248	100	2	6200                              	42267	0	10581248	0
0.5	3100	1561	0	1263423	16	10581248	100	2	6200                              	42131	0	10581248	0
0.5	3100	1603	0	1279118	16	10581248	100	2	6200                              	39481	0	10581248	0
0.5	3100	1615	0	1283776	16	10581248	100	2	6200                              	58393	0	10581248	0
0.5	3100	1629	0	1289710	16	10581248	100	2	6200                              	51586	0	10581248	0
0.5	3100	1723	0	1326170	16	10581248	100	2	6200                              	43504	0	10581248	0
0.5	3100	1570	0	1266076	16	10581248	100	2	6200                              	39503	0	10581248	0
0.5	3100	1505	0	1241807	16	10581248	100	2	6200                              	43422	0	10581248	0
0.5	3100	1552	0	1259123	16	10581248	100	2	6200                              	60577	0	10581248	0
0.5	3100	1559	0	1263038	16	10581248	100	2	6200                              	55714	0	10581248	0
0.5	3100	1584	0	1270989	16	10581248	100	2	6200                              	49631	0	10581248	0
0.5	3100	1612	0	1282102	16	10581248	100	2	6200                              	42393	0	10581248	0
0.5	3100	1754	0	1337505	16	10581248	100	2	6200                              	49713	0	10581248	0
0.5	3100	1477	0	1230196	16	10581248	100	2	6200                              	51321	0	10581248	0
0.5	3100	1367	0	1188567	16	10581248	100	2	6200                              	51734	0	10581248	0
0.5	3100	1522	0	1247354	16	10581248	100	2	6200                              	56798	0	10581248	0
0.5	3100	1591	0	1274369	16	10581248	100	2	6200                              	40307	0	10581248	0
0.5	3100	1677	0	1307136	16	10581248	100	2	6200                              	40867	0	10581248	0
0.5	3100	1392	0	1197824	16	10581248	100	2	6200                              	36246	0	10581248	0
0.5	3100	1324	0	1170003	16	10581248	100	2	6200                              	40423	0	10581248	0
0.5	3100	1547	0	1257006	16	10581248	100	2	6200                              	41062	0	10581248	0
0.5	3100	1463	0	1225497	16	10581248	100	2	6200                              	41302	0	10581248	0
0.5	3100	1573	0	1267394	16	10581248	100	2	6200                              	41562	0	10581248	0
