#using seed 0.045477
# Work:10088973, depth:432675, work/p+depth:590315.203125
#PROCESSORS: 64, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	100	90524	0	440430	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89937	0	438593	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90147	0	439248	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90357	0	439909	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89872	0	438385	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89587	0	437494	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89749	0	437998	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89771	0	438079	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90481	0	440287	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89285	0	436560	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90047	0	438929	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89732	0	437963	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89711	0	437883	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90029	0	438877	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90339	0	439846	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89642	0	437663	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89561	0	437405	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90013	0	438829	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89826	0	438253	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89954	0	438661	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90239	0	439547	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89572	0	437457	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89203	0	436309	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89490	0	437181	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89953	0	438650	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89621	0	437607	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89472	0	437137	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89781	0	438102	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89928	0	438573	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89730	0	437948	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90404	0	440052	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89401	0	436925	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89398	0	436911	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89823	0	438238	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89821	0	438233	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89350	0	436757	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89830	0	438236	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89479	0	437169	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89798	0	438163	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89389	0	436869	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89760	0	438042	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90240	0	439537	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89633	0	437654	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90430	0	440137	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90025	0	438865	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90197	0	439396	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89453	0	437090	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89854	0	438329	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89419	0	436960	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89520	0	437283	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89668	0	437749	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90302	0	439741	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89670	0	437765	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89535	0	437332	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89972	0	438689	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89926	0	438550	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89633	0	437654	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89809	0	438189	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89740	0	437977	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89764	0	438053	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89347	0	436747	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89781	0	438092	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89444	0	437058	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89769	0	438076	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89825	0	438244	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89901	0	438470	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89992	0	438768	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89789	0	438141	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90699	0	440970	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	90244	0	439546	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89717	0	437892	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89692	0	437831	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89919	0	438539	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89773	0	438083	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	89741	0	437982	64	10088973	100	2	200                              	122990	0	10088973	0
0.5	1100	10547	0	519156	64	10088973	100	2	2200                              	122250	0	10088973	0
0.5	1100	10727	0	525260	64	10088973	100	2	2200                              	122595	0	10088973	0
0.5	1100	10653	0	522810	64	10088973	100	2	2200                              	122769	0	10088973	0
0.5	1100	11666	0	557707	64	10088973	100	2	2200                              	122646	0	10088973	0
0.5	1100	12626	0	590595	64	10088973	100	2	2200                              	122608	0	10088973	0
0.5	1100	10296	0	510487	64	10088973	100	2	2200                              	122400	0	10088973	0
0.5	1100	11995	0	568905	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	10290	0	510328	64	10088973	100	2	2200                              	122200	0	10088973	0
0.5	1100	10350	0	512216	64	10088973	100	2	2200                              	122604	0	10088973	0
0.5	1100	11157	0	540185	64	10088973	100	2	2200                              	122661	0	10088973	0
0.5	1100	11450	0	549991	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	11645	0	556729	64	10088973	100	2	2200                              	122780	0	10088973	0
0.5	1100	12448	0	584436	64	10088973	100	2	2200                              	122618	0	10088973	0
0.5	1100	11124	0	538950	64	10088973	100	2	2200                              	122838	0	10088973	0
0.5	1100	10098	0	503613	64	10088973	100	2	2200                              	122769	0	10088973	0
0.5	1100	11025	0	535484	64	10088973	100	2	2200                              	122618	0	10088973	0
0.5	1100	10697	0	524266	64	10088973	100	2	2200                              	122462	0	10088973	0
0.5	1100	10640	0	522412	64	10088973	100	2	2200                              	122780	0	10088973	0
0.5	1100	11047	0	536254	64	10088973	100	2	2200                              	122783	0	10088973	0
0.5	1100	10396	0	513832	64	10088973	100	2	2200                              	122769	0	10088973	0
0.5	1100	12139	0	573857	64	10088973	100	2	2200                              	117243	0	10088973	0
0.5	1100	11670	0	557722	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	10966	0	533460	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	11654	0	557219	64	10088973	100	2	2200                              	122253	0	10088973	0
0.5	1100	11375	0	547592	64	10088973	100	2	2200                              	122770	0	10088973	0
0.5	1100	10877	0	530388	64	10088973	100	2	2200                              	122437	0	10088973	0
0.5	1100	11245	0	543031	64	10088973	100	2	2200                              	122231	0	10088973	0
0.5	1100	10950	0	532992	64	10088973	100	2	2200                              	122669	0	10088973	0
0.5	1100	10573	0	520040	64	10088973	100	2	2200                              	122377	0	10088973	0
0.5	1100	11954	0	567463	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	10330	0	511676	64	10088973	100	2	2200                              	122844	0	10088973	0
0.5	1100	10756	0	526134	64	10088973	100	2	2200                              	122392	0	10088973	0
0.5	1100	11088	0	537759	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	11553	0	553743	64	10088973	100	2	2200                              	122690	0	10088973	0
0.5	1100	10874	0	530246	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	11196	0	541506	64	10088973	100	2	2200                              	122612	0	10088973	0
0.5	1100	10359	0	512496	64	10088973	100	2	2200                              	122472	0	10088973	0
0.5	1100	11383	0	547769	64	10088973	100	2	2200                              	122783	0	10088973	0
0.5	1100	11461	0	550461	64	10088973	100	2	2200                              	122634	0	10088973	0
0.5	1100	10382	0	513374	64	10088973	100	2	2200                              	122769	0	10088973	0
0.5	1100	11590	0	554906	64	10088973	100	2	2200                              	122750	0	10088973	0
0.5	1100	10610	0	521234	64	10088973	100	2	2200                              	122660	0	10088973	0
0.5	1100	9999	0	500359	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	10492	0	517060	64	10088973	100	2	2200                              	122601	0	10088973	0
0.5	1100	10939	0	532647	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	11326	0	545844	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	11877	0	564749	64	10088973	100	2	2200                              	122395	0	10088973	0
0.5	1100	10611	0	521322	64	10088973	100	2	2200                              	122684	0	10088973	0
0.5	1100	10642	0	522486	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	10794	0	527589	64	10088973	100	2	2200                              	122612	0	10088973	0
0.5	1100	11556	0	553785	64	10088973	100	2	2200                              	122864	0	10088973	0
0.5	1100	10435	0	515175	64	10088973	100	2	2200                              	122849	0	10088973	0
0.5	1100	10363	0	512739	64	10088973	100	2	2200                              	122771	0	10088973	0
0.5	1100	9981	0	499570	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	11447	0	550000	64	10088973	100	2	2200                              	122798	0	10088973	0
0.5	1100	12078	0	571687	64	10088973	100	2	2200                              	122565	0	10088973	0
0.5	1100	10759	0	526537	64	10088973	100	2	2200                              	122771	0	10088973	0
0.5	1100	10829	0	528736	64	10088973	100	2	2200                              	122577	0	10088973	0
0.5	1100	11008	0	534965	64	10088973	100	2	2200                              	122731	0	10088973	0
0.5	1100	11170	0	540585	64	10088973	100	2	2200                              	122661	0	10088973	0
0.5	1100	12024	0	569965	64	10088973	100	2	2200                              	122448	0	10088973	0
0.5	1100	10455	0	516026	64	10088973	100	2	2200                              	122694	0	10088973	0
0.5	1100	12038	0	570359	64	10088973	100	2	2200                              	122813	0	10088973	0
0.5	1100	11062	0	536709	64	10088973	100	2	2200                              	122770	0	10088973	0
0.5	1100	11070	0	536982	64	10088973	100	2	2200                              	122454	0	10088973	0
0.5	1100	10446	0	515669	64	10088973	100	2	2200                              	122588	0	10088973	0
0.5	1100	11234	0	542771	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	10727	0	525153	64	10088973	100	2	2200                              	122780	0	10088973	0
0.5	1100	11378	0	547631	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	10193	0	506767	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	11809	0	562439	64	10088973	100	2	2200                              	122247	0	10088973	0
0.5	1100	10633	0	521989	64	10088973	100	2	2200                              	122618	0	10088973	0
0.5	1100	10176	0	506227	64	10088973	100	2	2200                              	122431	0	10088973	0
0.5	1100	13070	0	605705	64	10088973	100	2	2200                              	122769	0	10088973	0
0.5	1100	11192	0	541207	64	10088973	100	2	2200                              	122844	0	10088973	0
0.5	1100	10578	0	520184	64	10088973	100	2	2200                              	122783	0	10088973	0
0.5	1100	12010	0	569325	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	11006	0	534838	64	10088973	100	2	2200                              	122844	0	10088973	0
0.5	1100	10184	0	506476	64	10088973	100	2	2200                              	122834	0	10088973	0
0.5	1100	10531	0	518608	64	10088973	100	2	2200                              	122834	0	10088973	0
0.5	1100	11388	0	548043	64	10088973	100	2	2200                              	122546	0	10088973	0
0.5	1100	11116	0	538697	64	10088973	100	2	2200                              	122388	0	10088973	0
0.5	1100	10862	0	529727	64	10088973	100	2	2200                              	122676	0	10088973	0
0.5	1100	12124	0	573271	64	10088973	100	2	2200                              	122769	0	10088973	0
0.5	1100	10141	0	505161	64	10088973	100	2	2200                              	122816	0	10088973	0
0.5	1100	10723	0	524865	64	10088973	100	2	2200                              	122618	0	10088973	0
0.5	1100	11216	0	542008	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	11276	0	544066	64	10088973	100	2	2200                              	122487	0	10088973	0
0.5	1100	11153	0	539758	64	10088973	100	2	2200                              	122593	0	10088973	0
0.5	1100	10497	0	517342	64	10088973	100	2	2200                              	122298	0	10088973	0
0.5	1100	11660	0	557278	64	10088973	100	2	2200                              	122399	0	10088973	0
0.5	1100	11061	0	536714	64	10088973	100	2	2200                              	122383	0	10088973	0
0.5	1100	11048	0	536258	64	10088973	100	2	2200                              	122831	0	10088973	0
0.5	1100	10958	0	533367	64	10088973	100	2	2200                              	122410	0	10088973	0
0.5	1100	10775	0	526967	64	10088973	100	2	2200                              	122375	0	10088973	0
0.5	1100	11054	0	536603	64	10088973	100	2	2200                              	122359	0	10088973	0
0.5	1100	10658	0	522882	64	10088973	100	2	2200                              	122660	0	10088973	0
0.5	1100	11166	0	540258	64	10088973	100	2	2200                              	121936	0	10088973	0
0.5	1100	12952	0	601798	64	10088973	100	2	2200                              	117243	0	10088973	0
0.5	1100	10299	0	510580	64	10088973	100	2	2200                              	122990	0	10088973	0
0.5	2100	6675	0	593436	64	10088973	100	2	4200                              	121969	0	10088973	0
0.5	2100	7233	0	629962	64	10088973	100	2	4200                              	122043	0	10088973	0
0.5	2100	7041	0	617460	64	10088973	100	2	4200                              	121864	0	10088973	0
0.5	2100	7723	0	662255	64	10088973	100	2	4200                              	121558	0	10088973	0
0.5	2100	7263	0	632086	64	10088973	100	2	4200                              	121994	0	10088973	0
0.5	2100	6869	0	606255	64	10088973	100	2	4200                              	122344	0	10088973	0
0.5	2100	6541	0	584785	64	10088973	100	2	4200                              	121087	0	10088973	0
0.5	2100	7828	0	669069	64	10088973	100	2	4200                              	121197	0	10088973	0
0.5	2100	6880	0	606915	64	10088973	100	2	4200                              	121295	0	10088973	0
0.5	2100	6605	0	589127	64	10088973	100	2	4200                              	121893	0	10088973	0
0.5	2100	6949	0	611637	64	10088973	100	2	4200                              	121783	0	10088973	0
0.5	2100	7097	0	621334	64	10088973	100	2	4200                              	121711	0	10088973	0
0.5	2100	7068	0	619221	64	10088973	100	2	4200                              	121624	0	10088973	0
0.5	2100	6900	0	607959	64	10088973	100	2	4200                              	121187	0	10088973	0
0.5	2100	7273	0	633198	64	10088973	100	2	4200                              	121484	0	10088973	0
0.5	2100	7278	0	633189	64	10088973	100	2	4200                              	120687	0	10088973	0
0.5	2100	6760	0	599095	64	10088973	100	2	4200                              	121501	0	10088973	0
0.5	2100	6558	0	585897	64	10088973	100	2	4200                              	121657	0	10088973	0
0.5	2100	6798	0	601409	64	10088973	100	2	4200                              	121803	0	10088973	0
0.5	2100	6947	0	611624	64	10088973	100	2	4200                              	120753	0	10088973	0
0.5	2100	7764	0	664827	64	10088973	100	2	4200                              	121568	0	10088973	0
0.5	2100	7147	0	624575	64	10088973	100	2	4200                              	121154	0	10088973	0
0.5	2100	6765	0	599503	64	10088973	100	2	4200                              	121220	0	10088973	0
0.5	2100	6893	0	607700	64	10088973	100	2	4200                              	121402	0	10088973	0
0.5	2100	7086	0	620512	64	10088973	100	2	4200                              	122021	0	10088973	0
0.5	2100	7252	0	631641	64	10088973	100	2	4200                              	121172	0	10088973	0
0.5	2100	6885	0	607201	64	10088973	100	2	4200                              	121698	0	10088973	0
0.5	2100	7731	0	662757	64	10088973	100	2	4200                              	121440	0	10088973	0
0.5	2100	7569	0	652008	64	10088973	100	2	4200                              	121623	0	10088973	0
0.5	2100	7029	0	616770	64	10088973	100	2	4200                              	121365	0	10088973	0
0.5	2100	6925	0	609826	64	10088973	100	2	4200                              	122063	0	10088973	0
0.5	2100	6478	0	580977	64	10088973	100	2	4200                              	121471	0	10088973	0
0.5	2100	7252	0	631370	64	10088973	100	2	4200                              	121546	0	10088973	0
0.5	2100	6945	0	611402	64	10088973	100	2	4200                              	121072	0	10088973	0
0.5	2100	6783	0	600794	64	10088973	100	2	4200                              	121276	0	10088973	0
0.5	2100	6903	0	608586	64	10088973	100	2	4200                              	121802	0	10088973	0
0.5	2100	6933	0	610730	64	10088973	100	2	4200                              	121591	0	10088973	0
0.5	2100	6645	0	591563	64	10088973	100	2	4200                              	119171	0	10088973	0
0.5	2100	6609	0	589306	64	10088973	100	2	4200                              	122077	0	10088973	0
0.5	2100	6676	0	593708	64	10088973	100	2	4200                              	120870	0	10088973	0
0.5	2100	7713	0	661964	64	10088973	100	2	4200                              	121366	0	10088973	0
0.5	2100	7222	0	629480	64	10088973	100	2	4200                              	120754	0	10088973	0
0.5	2100	6325	0	570707	64	10088973	100	2	4200                              	121140	0	10088973	0
0.5	2100	7159	0	625667	64	10088973	100	2	4200                              	121146	0	10088973	0
0.5	2100	7446	0	644095	64	10088973	100	2	4200                              	120532	0	10088973	0
0.5	2100	7190	0	627350	64	10088973	100	2	4200                              	122426	0	10088973	0
0.5	2100	6656	0	592075	64	10088973	100	2	4200                              	121157	0	10088973	0
0.5	2100	7222	0	629382	64	10088973	100	2	4200                              	121834	0	10088973	0
0.5	2100	6905	0	608667	64	10088973	100	2	4200                              	120849	0	10088973	0
0.5	2100	7087	0	620376	64	10088973	100	2	4200                              	121258	0	10088973	0
0.5	2100	7057	0	618342	64	10088973	100	2	4200                              	121337	0	10088973	0
0.5	2100	7194	0	627845	64	10088973	100	2	4200                              	121409	0	10088973	0
0.5	2100	7280	0	633147	64	10088973	100	2	4200                              	116306	0	10088973	0
0.5	2100	6784	0	600412	64	10088973	100	2	4200                              	121564	0	10088973	0
0.5	2100	6742	0	597931	64	10088973	100	2	4200                              	121358	0	10088973	0
0.5	2100	6289	0	568611	64	10088973	100	2	4200                              	120417	0	10088973	0
0.5	2100	7103	0	621507	64	10088973	100	2	4200                              	120792	0	10088973	0
0.5	2100	7173	0	626251	64	10088973	100	2	4200                              	120768	0	10088973	0
0.5	2100	6944	0	611527	64	10088973	100	2	4200                              	121608	0	10088973	0
0.5	2100	6767	0	599496	64	10088973	100	2	4200                              	121678	0	10088973	0
0.5	2100	6424	0	576883	64	10088973	100	2	4200                              	119286	0	10088973	0
0.5	2100	6493	0	581423	64	10088973	100	2	4200                              	121367	0	10088973	0
0.5	2100	7073	0	619881	64	10088973	100	2	4200                              	121294	0	10088973	0
0.5	2100	7097	0	621393	64	10088973	100	2	4200                              	120546	0	10088973	0
0.5	2100	7390	0	640314	64	10088973	100	2	4200                              	120942	0	10088973	0
0.5	2100	7026	0	616453	64	10088973	100	2	4200                              	120797	0	10088973	0
0.5	2100	6951	0	611632	64	10088973	100	2	4200                              	121273	0	10088973	0
0.5	2100	6666	0	593061	64	10088973	100	2	4200                              	121789	0	10088973	0
0.5	2100	6780	0	600437	64	10088973	100	2	4200                              	120597	0	10088973	0
0.5	2100	7110	0	622039	64	10088973	100	2	4200                              	120608	0	10088973	0
0.5	2100	7957	0	677624	64	10088973	100	2	4200                              	121161	0	10088973	0
0.5	2100	7060	0	618684	64	10088973	100	2	4200                              	121033	0	10088973	0
0.5	2100	7206	0	628202	64	10088973	100	2	4200                              	121263	0	10088973	0
0.5	2100	7619	0	655422	64	10088973	100	2	4200                              	120786	0	10088973	0
0.5	2100	6546	0	585005	64	10088973	100	2	4200                              	121907	0	10088973	0
0.5	2100	6335	0	571068	64	10088973	100	2	4200                              	121419	0	10088973	0
0.5	2100	7262	0	632306	64	10088973	100	2	4200                              	120753	0	10088973	0
0.5	2100	6466	0	580077	64	10088973	100	2	4200                              	121872	0	10088973	0
0.5	2100	7122	0	622862	64	10088973	100	2	4200                              	120423	0	10088973	0
0.5	2100	6689	0	594608	64	10088973	100	2	4200                              	121978	0	10088973	0
0.5	2100	7349	0	637686	64	10088973	100	2	4200                              	120883	0	10088973	0
0.5	2100	6774	0	600047	64	10088973	100	2	4200                              	121755	0	10088973	0
0.5	2100	7135	0	623565	64	10088973	100	2	4200                              	121729	0	10088973	0
0.5	2100	6761	0	599249	64	10088973	100	2	4200                              	121276	0	10088973	0
0.5	2100	6839	0	604312	64	10088973	100	2	4200                              	122034	0	10088973	0
0.5	2100	7163	0	625424	64	10088973	100	2	4200                              	120850	0	10088973	0
0.5	2100	6648	0	591892	64	10088973	100	2	4200                              	121240	0	10088973	0
0.5	2100	7483	0	646637	64	10088973	100	2	4200                              	121563	0	10088973	0
0.5	2100	6724	0	596673	64	10088973	100	2	4200                              	121590	0	10088973	0
0.5	2100	6986	0	613880	64	10088973	100	2	4200                              	121726	0	10088973	0
0.5	2100	6432	0	577544	64	10088973	100	2	4200                              	120686	0	10088973	0
0.5	2100	7011	0	615864	64	10088973	100	2	4200                              	121925	0	10088973	0
0.5	2100	6895	0	608157	64	10088973	100	2	4200                              	121510	0	10088973	0
0.5	2100	6543	0	584792	64	10088973	100	2	4200                              	121021	0	10088973	0
0.5	2100	7357	0	638363	64	10088973	100	2	4200                              	121207	0	10088973	0
0.5	2100	6855	0	605406	64	10088973	100	2	4200                              	121685	0	10088973	0
0.5	2100	7496	0	647291	64	10088973	100	2	4200                              	120670	0	10088973	0
0.5	2100	6805	0	601939	64	10088973	100	2	4200                              	121449	0	10088973	0
0.5	2100	6915	0	609272	64	10088973	100	2	4200                              	121916	0	10088973	0
0.5	2100	6956	0	612170	64	10088973	100	2	4200                              	121638	0	10088973	0
0.5	3100	5005	0	639428	64	10088973	100	2	6200                              	119544	0	10088973	0
0.5	3100	5330	0	670785	64	10088973	100	2	6200                              	119980	0	10088973	0
0.5	3100	5898	0	726202	64	10088973	100	2	6200                              	119528	0	10088973	0
0.5	3100	5797	0	716084	64	10088973	100	2	6200                              	118743	0	10088973	0
0.5	3100	4952	0	634380	64	10088973	100	2	6200                              	119756	0	10088973	0
0.5	3100	5328	0	670870	64	10088973	100	2	6200                              	119117	0	10088973	0
0.5	3100	5675	0	704347	64	10088973	100	2	6200                              	112814	0	10088973	0
0.5	3100	4964	0	635244	64	10088973	100	2	6200                              	120265	0	10088973	0
0.5	3100	5940	0	730094	64	10088973	100	2	6200                              	119669	0	10088973	0
0.5	3100	5391	0	676711	64	10088973	100	2	6200                              	119319	0	10088973	0
0.5	3100	5452	0	682486	64	10088973	100	2	6200                              	120227	0	10088973	0
0.5	3100	4913	0	630349	64	10088973	100	2	6200                              	119161	0	10088973	0
0.5	3100	6106	0	745873	64	10088973	100	2	6200                              	112821	0	10088973	0
0.5	3100	5142	0	652959	64	10088973	100	2	6200                              	119160	0	10088973	0
0.5	3100	5530	0	690340	64	10088973	100	2	6200                              	118787	0	10088973	0
0.5	3100	5432	0	680563	64	10088973	100	2	6200                              	119734	0	10088973	0
0.5	3100	5390	0	676561	64	10088973	100	2	6200                              	119262	0	10088973	0
0.5	3100	5524	0	689332	64	10088973	100	2	6200                              	117130	0	10088973	0
0.5	3100	5984	0	734611	64	10088973	100	2	6200                              	118827	0	10088973	0
0.5	3100	6031	0	738810	64	10088973	100	2	6200                              	118481	0	10088973	0
0.5	3100	5215	0	659423	64	10088973	100	2	6200                              	118371	0	10088973	0
0.5	3100	6001	0	736069	64	10088973	100	2	6200                              	118749	0	10088973	0
0.5	3100	5330	0	670645	64	10088973	100	2	6200                              	119643	0	10088973	0
0.5	3100	5810	0	717461	64	10088973	100	2	6200                              	119599	0	10088973	0
0.5	3100	5592	0	696219	64	10088973	100	2	6200                              	119693	0	10088973	0
0.5	3100	5616	0	698873	64	10088973	100	2	6200                              	118898	0	10088973	0
0.5	3100	5484	0	685799	64	10088973	100	2	6200                              	120102	0	10088973	0
0.5	3100	5218	0	660055	64	10088973	100	2	6200                              	120295	0	10088973	0
0.5	3100	5578	0	694771	64	10088973	100	2	6200                              	119708	0	10088973	0
0.5	3100	5386	0	676206	64	10088973	100	2	6200                              	119493	0	10088973	0
0.5	3100	6102	0	745725	64	10088973	100	2	6200                              	118838	0	10088973	0
0.5	3100	5116	0	650229	64	10088973	100	2	6200                              	119883	0	10088973	0
0.5	3100	5680	0	704597	64	10088973	100	2	6200                              	119030	0	10088973	0
0.5	3100	5727	0	709132	64	10088973	100	2	6200                              	119366	0	10088973	0
0.5	3100	5495	0	686922	64	10088973	100	2	6200                              	119411	0	10088973	0
0.5	3100	6019	0	737876	64	10088973	100	2	6200                              	119236	0	10088973	0
0.5	3100	5784	0	714698	64	10088973	100	2	6200                              	118394	0	10088973	0
0.5	3100	5325	0	670510	64	10088973	100	2	6200                              	119104	0	10088973	0
0.5	3100	5260	0	663942	64	10088973	100	2	6200                              	119209	0	10088973	0
0.5	3100	5805	0	716757	64	10088973	100	2	6200                              	118586	0	10088973	0
