#using seed 0.044584
# Work:10159328, depth:444825, work/p+depth:2984657.0
#PROCESSORS: 4, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	100	3234	0	2701426	4	10159328	100	2	200                              	19111	0	10159328	0
0.5	100	2125	0	2645918	4	10159328	100	2	200                              	16268	0	10159328	0
0.5	100	1920	0	2635739	4	10159328	100	2	200                              	6896	0	10159328	0
0.5	100	1967	0	2638027	4	10159328	100	2	200                              	16928	0	10159328	0
0.5	100	3307	0	2705089	4	10159328	100	2	200                              	22335	0	10159328	0
0.5	100	2135	0	2646414	4	10159328	100	2	200                              	12544	0	10159328	0
0.5	100	3466	0	2712987	4	10159328	100	2	200                              	9876	0	10159328	0
0.5	100	2097	0	2644553	4	10159328	100	2	200                              	14831	0	10159328	0
0.5	100	3278	0	2703612	4	10159328	100	2	200                              	20725	0	10159328	0
0.5	100	2071	0	2643235	4	10159328	100	2	200                              	13966	0	10159328	0
0.5	100	2683	0	2673870	4	10159328	100	2	200                              	18474	0	10159328	0
0.5	100	2904	0	2684950	4	10159328	100	2	200                              	11072	0	10159328	0
0.5	100	2387	0	2659056	4	10159328	100	2	200                              	22706	0	10159328	0
0.5	100	2015	0	2640447	4	10159328	100	2	200                              	9749	0	10159328	0
0.5	100	3532	0	2716317	4	10159328	100	2	200                              	20706	0	10159328	0
0.5	100	3769	0	2728146	4	10159328	100	2	200                              	18392	0	10159328	0
0.5	100	2082	0	2643806	4	10159328	100	2	200                              	14704	0	10159328	0
0.5	100	3120	0	2695727	4	10159328	100	2	200                              	20000	0	10159328	0
0.5	100	1996	0	2639519	4	10159328	100	2	200                              	15193	0	10159328	0
0.5	100	1977	0	2638502	4	10159328	100	2	200                              	8571	0	10159328	0
0.5	100	2837	0	2681515	4	10159328	100	2	200                              	8937	0	10159328	0
0.5	100	2149	0	2647163	4	10159328	100	2	200                              	12318	0	10159328	0
0.5	100	2308	0	2655071	4	10159328	100	2	200                              	18804	0	10159328	0
0.5	100	3514	0	2715391	4	10159328	100	2	200                              	19019	0	10159328	0
0.5	100	2540	0	2666722	4	10159328	100	2	200                              	18101	0	10159328	0
0.5	100	2216	0	2650518	4	10159328	100	2	200                              	13253	0	10159328	0
0.5	100	1960	0	2637726	4	10159328	100	2	200                              	6384	0	10159328	0
0.5	100	2007	0	2640071	4	10159328	100	2	200                              	14787	0	10159328	0
0.5	100	1955	0	2637435	4	10159328	100	2	200                              	11582	0	10159328	0
0.5	100	2963	0	2687880	4	10159328	100	2	200                              	21908	0	10159328	0
0.5	100	3445	0	2711974	4	10159328	100	2	200                              	10607	0	10159328	0
0.5	100	3592	0	2719317	4	10159328	100	2	200                              	17193	0	10159328	0
0.5	100	2187	0	2649005	4	10159328	100	2	200                              	15797	0	10159328	0
0.5	100	2067	0	2643037	4	10159328	100	2	200                              	13249	0	10159328	0
0.5	100	3336	0	2706501	4	10159328	100	2	200                              	14116	0	10159328	0
0.5	100	3337	0	2706544	4	10159328	100	2	200                              	11841	0	10159328	0
0.5	100	2344	0	2656882	4	10159328	100	2	200                              	20940	0	10159328	0
0.5	100	1959	0	2637673	4	10159328	100	2	200                              	17159	0	10159328	0
0.5	100	2207	0	2650035	4	10159328	100	2	200                              	19892	0	10159328	0
0.5	100	3267	0	2703081	4	10159328	100	2	200                              	24139	0	10159328	0
0.5	100	1950	0	2637251	4	10159328	100	2	200                              	13741	0	10159328	0
0.5	100	2033	0	2641338	4	10159328	100	2	200                              	13650	0	10159328	0
0.5	100	1981	0	2638725	4	10159328	100	2	200                              	7183	0	10159328	0
0.5	100	3312	0	2705312	4	10159328	100	2	200                              	14333	0	10159328	0
0.5	100	1973	0	2638350	4	10159328	100	2	200                              	12156	0	10159328	0
0.5	100	2113	0	2645374	4	10159328	100	2	200                              	13282	0	10159328	0
0.5	100	2406	0	2659981	4	10159328	100	2	200                              	17727	0	10159328	0
0.5	100	3504	0	2714935	4	10159328	100	2	200                              	10645	0	10159328	0
0.5	100	2735	0	2676448	4	10159328	100	2	200                              	19573	0	10159328	0
0.5	100	2939	0	2686657	4	10159328	100	2	200                              	14094	0	10159328	0
0.5	100	2130	0	2646212	4	10159328	100	2	200                              	11867	0	10159328	0
0.5	100	1916	0	2635490	4	10159328	100	2	200                              	7817	0	10159328	0
0.5	100	2062	0	2642807	4	10159328	100	2	200                              	10921	0	10159328	0
0.5	100	3206	0	2700019	4	10159328	100	2	200                              	19755	0	10159328	0
0.5	100	2101	0	2644701	4	10159328	100	2	200                              	15957	0	10159328	0
0.5	100	3241	0	2701711	4	10159328	100	2	200                              	21422	0	10159328	0
0.5	100	1991	0	2639285	4	10159328	100	2	200                              	11668	0	10159328	0
0.5	100	3217	0	2700554	4	10159328	100	2	200                              	18908	0	10159328	0
0.5	100	3944	0	2736926	4	10159328	100	2	200                              	18790	0	10159328	0
0.5	100	2065	0	2642981	4	10159328	100	2	200                              	16467	0	10159328	0
0.5	100	1964	0	2637930	4	10159328	100	2	200                              	11307	0	10159328	0
0.5	100	2047	0	2642067	4	10159328	100	2	200                              	19850	0	10159328	0
0.5	100	2477	0	2663581	4	10159328	100	2	200                              	10110	0	10159328	0
0.5	100	2162	0	2647763	4	10159328	100	2	200                              	20259	0	10159328	0
0.5	100	3256	0	2702529	4	10159328	100	2	200                              	16114	0	10159328	0
0.5	100	3113	0	2695359	4	10159328	100	2	200                              	18431	0	10159328	0
0.5	100	2146	0	2646973	4	10159328	100	2	200                              	18484	0	10159328	0
0.5	100	2335	0	2656434	4	10159328	100	2	200                              	20665	0	10159328	0
0.5	100	2001	0	2639786	4	10159328	100	2	200                              	13703	0	10159328	0
0.5	100	3458	0	2712602	4	10159328	100	2	200                              	13174	0	10159328	0
0.5	100	2083	0	2643840	4	10159328	100	2	200                              	10900	0	10159328	0
0.5	1100	412	0	2765164	4	10159328	100	2	2200                              	11017	0	10159328	0
0.5	1100	242	0	2671855	4	10159328	100	2	2200                              	7606	0	10159328	0
0.5	1100	398	0	2757519	4	10159328	100	2	2200                              	12894	0	10159328	0
0.5	1100	281	0	2692991	4	10159328	100	2	2200                              	24636	0	10159328	0
0.5	1100	236	0	2668231	4	10159328	100	2	2200                              	6094	0	10159328	0
0.5	1100	244	0	2672953	4	10159328	100	2	2200                              	10574	0	10159328	0
0.5	1100	210	0	2653959	4	10159328	100	2	2200                              	7227	0	10159328	0
0.5	1100	225	0	2662010	4	10159328	100	2	2200                              	7227	0	10159328	0
0.5	1100	223	0	2661055	4	10159328	100	2	2200                              	9231	0	10159328	0
0.5	1100	348	0	2730026	4	10159328	100	2	2200                              	21861	0	10159328	0
0.5	1100	470	0	2796994	4	10159328	100	2	2200                              	18841	0	10159328	0
0.5	1100	342	0	2726773	4	10159328	100	2	2200                              	15187	0	10159328	0
0.5	1100	230	0	2664881	4	10159328	100	2	2200                              	8695	0	10159328	0
0.5	1100	250	0	2676196	4	10159328	100	2	2200                              	10317	0	10159328	0
0.5	1100	306	0	2706838	4	10159328	100	2	2200                              	14222	0	10159328	0
0.5	1100	214	0	2655898	4	10159328	100	2	2200                              	7465	0	10159328	0
0.5	1100	202	0	2649261	4	10159328	100	2	2200                              	6982	0	10159328	0
0.5	1100	319	0	2714518	4	10159328	100	2	2200                              	10631	0	10159328	0
0.5	1100	426	0	2772820	4	10159328	100	2	2200                              	17803	0	10159328	0
0.5	1100	383	0	2749361	4	10159328	100	2	2200                              	18338	0	10159328	0
0.5	1100	199	0	2647962	4	10159328	100	2	2200                              	5483	0	10159328	0
0.5	1100	398	0	2757318	4	10159328	100	2	2200                              	22571	0	10159328	0
0.5	1100	205	0	2651193	4	10159328	100	2	2200                              	4870	0	10159328	0
0.5	1100	239	0	2669971	4	10159328	100	2	2200                              	8606	0	10159328	0
0.5	1100	231	0	2665835	4	10159328	100	2	2200                              	7719	0	10159328	0
0.5	1100	408	0	2762914	4	10159328	100	2	2200                              	27554	0	10159328	0
0.5	1100	416	0	2767256	4	10159328	100	2	2200                              	10260	0	10159328	0
0.5	1100	234	0	2667356	4	10159328	100	2	2200                              	6557	0	10159328	0
0.5	1100	207	0	2652489	4	10159328	100	2	2200                              	7355	0	10159328	0
0.5	1100	269	0	2686297	4	10159328	100	2	2200                              	17978	0	10159328	0
0.5	1100	233	0	2666341	4	10159328	100	2	2200                              	8824	0	10159328	0
0.5	1100	305	0	2706101	4	10159328	100	2	2200                              	22851	0	10159328	0
0.5	1100	287	0	2696073	4	10159328	100	2	2200                              	11622	0	10159328	0
0.5	1100	345	0	2727706	4	10159328	100	2	2200                              	16045	0	10159328	0
0.5	1100	278	0	2691472	4	10159328	100	2	2200                              	14177	0	10159328	0
0.5	1100	210	0	2653640	4	10159328	100	2	2200                              	4158	0	10159328	0
0.5	1100	201	0	2649197	4	10159328	100	2	2200                              	4567	0	10159328	0
0.5	1100	197	0	2647061	4	10159328	100	2	2200                              	6804	0	10159328	0
0.5	1100	200	0	2648079	4	10159328	100	2	2200                              	7081	0	10159328	0
0.5	1100	201	0	2648907	4	10159328	100	2	2200                              	4663	0	10159328	0
0.5	1100	208	0	2653102	4	10159328	100	2	2200                              	7547	0	10159328	0
0.5	1100	201	0	2649463	4	10159328	100	2	2200                              	6452	0	10159328	0
0.5	1100	210	0	2654389	4	10159328	100	2	2200                              	6359	0	10159328	0
0.5	1100	214	0	2656285	4	10159328	100	2	2200                              	4100	0	10159328	0
0.5	1100	317	0	2713028	4	10159328	100	2	2200                              	16321	0	10159328	0
0.5	1100	378	0	2746718	4	10159328	100	2	2200                              	19814	0	10159328	0
0.5	1100	471	0	2798019	4	10159328	100	2	2200                              	17582	0	10159328	0
0.5	1100	480	0	2802012	4	10159328	100	2	2200                              	26234	0	10159328	0
0.5	1100	391	0	2753858	4	10159328	100	2	2200                              	20602	0	10159328	0
0.5	1100	350	0	2731349	4	10159328	100	2	2200                              	19585	0	10159328	0
0.5	1100	208	0	2652729	4	10159328	100	2	2200                              	5691	0	10159328	0
0.5	1100	228	0	2664121	4	10159328	100	2	2200                              	8271	0	10159328	0
0.5	1100	217	0	2657699	4	10159328	100	2	2200                              	9074	0	10159328	0
0.5	1100	236	0	2667934	4	10159328	100	2	2200                              	15016	0	10159328	0
0.5	1100	274	0	2689013	4	10159328	100	2	2200                              	12264	0	10159328	0
0.5	1100	286	0	2695516	4	10159328	100	2	2200                              	20111	0	10159328	0
0.5	1100	229	0	2664457	4	10159328	100	2	2200                              	9539	0	10159328	0
0.5	1100	209	0	2653863	4	10159328	100	2	2200                              	6452	0	10159328	0
0.5	1100	236	0	2668713	4	10159328	100	2	2200                              	7024	0	10159328	0
0.5	1100	273	0	2688471	4	10159328	100	2	2200                              	20473	0	10159328	0
0.5	1100	261	0	2682440	4	10159328	100	2	2200                              	10464	0	10159328	0
0.5	1100	358	0	2735817	4	10159328	100	2	2200                              	21035	0	10159328	0
0.5	1100	249	0	2674928	4	10159328	100	2	2200                              	11206	0	10159328	0
0.5	1100	314	0	2710982	4	10159328	100	2	2200                              	15487	0	10159328	0
0.5	1100	200	0	2648636	4	10159328	100	2	2200                              	8185	0	10159328	0
0.5	1100	221	0	2659540	4	10159328	100	2	2200                              	5963	0	10159328	0
0.5	1100	205	0	2650943	4	10159328	100	2	2200                              	3975	0	10159328	0
0.5	1100	273	0	2688865	4	10159328	100	2	2200                              	9928	0	10159328	0
0.5	1100	395	0	2755875	4	10159328	100	2	2200                              	8525	0	10159328	0
0.5	1100	193	0	2644344	4	10159328	100	2	2200                              	3814	0	10159328	0
0.5	1100	223	0	2661247	4	10159328	100	2	2200                              	10182	0	10159328	0
0.5	1100	261	0	2681987	4	10159328	100	2	2200                              	10609	0	10159328	0
0.5	1100	414	0	2766261	4	10159328	100	2	2200                              	13999	0	10159328	0
0.5	1100	197	0	2646918	4	10159328	100	2	2200                              	6609	0	10159328	0
0.5	1100	208	0	2652860	4	10159328	100	2	2200                              	8012	0	10159328	0
0.5	1100	398	0	2757654	4	10159328	100	2	2200                              	22102	0	10159328	0
0.5	1100	274	0	2688997	4	10159328	100	2	2200                              	10486	0	10159328	0
0.5	1100	281	0	2693512	4	10159328	100	2	2200                              	11406	0	10159328	0
0.5	1100	228	0	2664143	4	10159328	100	2	2200                              	4219	0	10159328	0
0.5	1100	378	0	2746112	4	10159328	100	2	2200                              	12572	0	10159328	0
0.5	1100	202	0	2649881	4	10159328	100	2	2200                              	7154	0	10159328	0
0.5	1100	220	0	2659142	4	10159328	100	2	2200                              	11229	0	10159328	0
0.5	1100	276	0	2690126	4	10159328	100	2	2200                              	16384	0	10159328	0
0.5	1100	241	0	2671427	4	10159328	100	2	2200                              	5093	0	10159328	0
0.5	1100	204	0	2650523	4	10159328	100	2	2200                              	4870	0	10159328	0
0.5	1100	418	0	2768453	4	10159328	100	2	2200                              	28909	0	10159328	0
0.5	1100	389	0	2752275	4	10159328	100	2	2200                              	22699	0	10159328	0
0.5	1100	206	0	2651828	4	10159328	100	2	2200                              	8757	0	10159328	0
0.5	1100	221	0	2659762	4	10159328	100	2	2200                              	7046	0	10159328	0
0.5	1100	317	0	2713353	4	10159328	100	2	2200                              	17071	0	10159328	0
0.5	1100	222	0	2660829	4	10159328	100	2	2200                              	5620	0	10159328	0
0.5	1100	228	0	2664353	4	10159328	100	2	2200                              	7367	0	10159328	0
0.5	1100	366	0	2739545	4	10159328	100	2	2200                              	17758	0	10159328	0
0.5	1100	204	0	2650309	4	10159328	100	2	2200                              	6837	0	10159328	0
0.5	1100	239	0	2669992	4	10159328	100	2	2200                              	7674	0	10159328	0
0.5	1100	206	0	2652032	4	10159328	100	2	2200                              	7270	0	10159328	0
0.5	1100	222	0	2660387	4	10159328	100	2	2200                              	6976	0	10159328	0
0.5	1100	353	0	2732340	4	10159328	100	2	2200                              	16604	0	10159328	0
0.5	1100	250	0	2676018	4	10159328	100	2	2200                              	13090	0	10159328	0
0.5	1100	256	0	2679857	4	10159328	100	2	2200                              	6363	0	10159328	0
0.5	2100	139	0	2682977	4	10159328	100	2	4200                              	4915	0	10159328	0
0.5	2100	216	0	2763620	4	10159328	100	2	4200                              	21466	0	10159328	0
0.5	2100	260	0	2810316	4	10159328	100	2	4200                              	19445	0	10159328	0
0.5	2100	247	0	2796760	4	10159328	100	2	4200                              	15544	0	10159328	0
0.5	2100	160	0	2704999	4	10159328	100	2	4200                              	7721	0	10159328	0
0.5	2100	140	0	2684050	4	10159328	100	2	4200                              	5303	0	10159328	0
0.5	2100	276	0	2827194	4	10159328	100	2	4200                              	23327	0	10159328	0
0.5	2100	220	0	2768290	4	10159328	100	2	4200                              	15980	0	10159328	0
0.5	2100	242	0	2791310	4	10159328	100	2	4200                              	16929	0	10159328	0
0.5	2100	261	0	2810975	4	10159328	100	2	4200                              	9768	0	10159328	0
0.5	2100	148	0	2692659	4	10159328	100	2	4200                              	9166	0	10159328	0
0.5	2100	150	0	2694490	4	10159328	100	2	4200                              	8707	0	10159328	0
0.5	2100	140	0	2684455	4	10159328	100	2	4200                              	7617	0	10159328	0
0.5	2100	145	0	2689931	4	10159328	100	2	4200                              	5093	0	10159328	0
0.5	2100	130	0	2674107	4	10159328	100	2	4200                              	7636	0	10159328	0
0.5	2100	152	0	2697879	4	10159328	100	2	4200                              	6652	0	10159328	0
0.5	2100	138	0	2682124	4	10159328	100	2	4200                              	6727	0	10159328	0
0.5	2100	256	0	2806310	4	10159328	100	2	4200                              	9530	0	10159328	0
0.5	2100	164	0	2709659	4	10159328	100	2	4200                              	8168	0	10159328	0
0.5	2100	254	0	2804427	4	10159328	100	2	4200                              	11848	0	10159328	0
0.5	2100	135	0	2679765	4	10159328	100	2	4200                              	6246	0	10159328	0
0.5	2100	141	0	2686022	4	10159328	100	2	4200                              	9156	0	10159328	0
0.5	2100	136	0	2680080	4	10159328	100	2	4200                              	6673	0	10159328	0
0.5	2100	145	0	2689933	4	10159328	100	2	4200                              	7812	0	10159328	0
0.5	2100	139	0	2683712	4	10159328	100	2	4200                              	5447	0	10159328	0
0.5	2100	151	0	2696373	4	10159328	100	2	4200                              	12488	0	10159328	0
0.5	2100	133	0	2676548	4	10159328	100	2	4200                              	4903	0	10159328	0
0.5	2100	121	0	2664799	4	10159328	100	2	4200                              	6637	0	10159328	0
0.5	2100	252	0	2802361	4	10159328	100	2	4200                              	11018	0	10159328	0
0.5	2100	119	0	2662830	4	10159328	100	2	4200                              	6240	0	10159328	0
0.5	2100	224	0	2772447	4	10159328	100	2	4200                              	22260	0	10159328	0
0.5	2100	159	0	2704432	4	10159328	100	2	4200                              	9159	0	10159328	0
0.5	2100	149	0	2694546	4	10159328	100	2	4200                              	9161	0	10159328	0
0.5	2100	214	0	2762335	4	10159328	100	2	4200                              	14080	0	10159328	0
0.5	2100	233	0	2782042	4	10159328	100	2	4200                              	20163	0	10159328	0
0.5	2100	124	0	2667746	4	10159328	100	2	4200                              	4911	0	10159328	0
0.5	2100	221	0	2769218	4	10159328	100	2	4200                              	11948	0	10159328	0
0.5	2100	160	0	2705375	4	10159328	100	2	4200                              	11114	0	10159328	0
0.5	2100	124	0	2667217	4	10159328	100	2	4200                              	4282	0	10159328	0
0.5	2100	135	0	2678429	4	10159328	100	2	4200                              	6312	0	10159328	0
0.5	2100	151	0	2695612	4	10159328	100	2	4200                              	7995	0	10159328	0
0.5	2100	167	0	2712737	4	10159328	100	2	4200                              	22026	0	10159328	0
0.5	2100	255	0	2803865	4	10159328	100	2	4200                              	16352	0	10159328	0
0.5	2100	141	0	2684708	4	10159328	100	2	4200                              	7184	0	10159328	0
0.5	2100	146	0	2689981	4	10159328	100	2	4200                              	7463	0	10159328	0
0.5	2100	268	0	2819415	4	10159328	100	2	4200                              	16860	0	10159328	0
0.5	2100	121	0	2663514	4	10159328	100	2	4200                              	5508	0	10159328	0
0.5	2100	135	0	2679804	4	10159328	100	2	4200                              	7527	0	10159328	0
0.5	2100	221	0	2769637	4	10159328	100	2	4200                              	13099	0	10159328	0
0.5	2100	133	0	2676263	4	10159328	100	2	4200                              	7026	0	10159328	0
0.5	2100	246	0	2795843	4	10159328	100	2	4200                              	12440	0	10159328	0
0.5	2100	277	0	2826925	4	10159328	100	2	4200                              	14727	0	10159328	0
0.5	2100	301	0	2854172	4	10159328	100	2	4200                              	19642	0	10159328	0
0.5	2100	131	0	2674818	4	10159328	100	2	4200                              	6653	0	10159328	0
0.5	2100	139	0	2683546	4	10159328	100	2	4200                              	8743	0	10159328	0
0.5	2100	132	0	2675182	4	10159328	100	2	4200                              	7174	0	10159328	0
0.5	2100	226	0	2773513	4	10159328	100	2	4200                              	8450	0	10159328	0
0.5	2100	152	0	2696931	4	10159328	100	2	4200                              	9394	0	10159328	0
0.5	2100	192	0	2738508	4	10159328	100	2	4200                              	16332	0	10159328	0
0.5	2100	136	0	2680043	4	10159328	100	2	4200                              	5026	0	10159328	0
0.5	2100	157	0	2701672	4	10159328	100	2	4200                              	9466	0	10159328	0
0.5	2100	153	0	2698362	4	10159328	100	2	4200                              	8095	0	10159328	0
0.5	2100	248	0	2797992	4	10159328	100	2	4200                              	19060	0	10159328	0
0.5	2100	239	0	2788077	4	10159328	100	2	4200                              	17995	0	10159328	0
0.5	2100	123	0	2666283	4	10159328	100	2	4200                              	5155	0	10159328	0
0.5	2100	133	0	2676353	4	10159328	100	2	4200                              	6236	0	10159328	0
0.5	2100	116	0	2657970	4	10159328	100	2	4200                              	3462	0	10159328	0
0.5	2100	173	0	2718741	4	10159328	100	2	4200                              	9040	0	10159328	0
0.5	2100	209	0	2757482	4	10159328	100	2	4200                              	15870	0	10159328	0
0.5	2100	249	0	2798872	4	10159328	100	2	4200                              	17091	0	10159328	0
0.5	2100	274	0	2823998	4	10159328	100	2	4200                              	18932	0	10159328	0
0.5	2100	250	0	2799182	4	10159328	100	2	4200                              	17585	0	10159328	0
0.5	2100	233	0	2782036	4	10159328	100	2	4200                              	18440	0	10159328	0
0.5	2100	168	0	2713456	4	10159328	100	2	4200                              	9514	0	10159328	0
0.5	2100	151	0	2696096	4	10159328	100	2	4200                              	6285	0	10159328	0
0.5	2100	201	0	2748423	4	10159328	100	2	4200                              	20700	0	10159328	0
0.5	2100	146	0	2690751	4	10159328	100	2	4200                              	7046	0	10159328	0
0.5	2100	122	0	2665167	4	10159328	100	2	4200                              	7461	0	10159328	0
0.5	2100	156	0	2700151	4	10159328	100	2	4200                              	9123	0	10159328	0
0.5	2100	165	0	2710101	4	10159328	100	2	4200                              	8422	0	10159328	0
0.5	2100	135	0	2679404	4	10159328	100	2	4200                              	8147	0	10159328	0
0.5	2100	271	0	2821323	4	10159328	100	2	4200                              	15843	0	10159328	0
0.5	2100	140	0	2684540	4	10159328	100	2	4200                              	7154	0	10159328	0
0.5	2100	200	0	2746923	4	10159328	100	2	4200                              	15462	0	10159328	0
0.5	2100	141	0	2684717	4	10159328	100	2	4200                              	6390	0	10159328	0
0.5	2100	134	0	2678509	4	10159328	100	2	4200                              	7688	0	10159328	0
0.5	2100	152	0	2697294	4	10159328	100	2	4200                              	4940	0	10159328	0
0.5	2100	125	0	2669109	4	10159328	100	2	4200                              	7812	0	10159328	0
0.5	2100	136	0	2679808	4	10159328	100	2	4200                              	7031	0	10159328	0
0.5	2100	126	0	2670107	4	10159328	100	2	4200                              	3759	0	10159328	0
0.5	2100	170	0	2715674	4	10159328	100	2	4200                              	19336	0	10159328	0
0.5	2100	198	0	2745777	4	10159328	100	2	4200                              	16150	0	10159328	0
0.5	2100	238	0	2788043	4	10159328	100	2	4200                              	17838	0	10159328	0
0.5	2100	131	0	2674636	4	10159328	100	2	4200                              	6218	0	10159328	0
0.5	2100	150	0	2694866	4	10159328	100	2	4200                              	6756	0	10159328	0
0.5	2100	135	0	2679909	4	10159328	100	2	4200                              	7399	0	10159328	0
0.5	2100	145	0	2689487	4	10159328	100	2	4200                              	7795	0	10159328	0
0.5	2100	150	0	2693748	4	10159328	100	2	4200                              	7795	0	10159328	0
0.5	2100	222	0	2770378	4	10159328	100	2	4200                              	14955	0	10159328	0
0.5	2100	238	0	2787801	4	10159328	100	2	4200                              	10663	0	10159328	0
0.5	3100	97	0	2686326	4	10159328	100	2	6200                              	5374	0	10159328	0
0.5	3100	113	0	2712593	4	10159328	100	2	6200                              	5256	0	10159328	0
0.5	3100	138	0	2750502	4	10159328	100	2	6200                              	11898	0	10159328	0
0.5	3100	129	0	2735709	4	10159328	100	2	6200                              	5822	0	10159328	0
0.5	3100	161	0	2786279	4	10159328	100	2	6200                              	9589	0	10159328	0
0.5	3100	116	0	2714653	4	10159328	100	2	6200                              	5182	0	10159328	0
0.5	3100	207	0	2857106	4	10159328	100	2	6200                              	15050	0	10159328	0
0.5	3100	113	0	2709885	4	10159328	100	2	6200                              	9238	0	10159328	0
0.5	3100	134	0	2743592	4	10159328	100	2	6200                              	9364	0	10159328	0
0.5	3100	111	0	2708284	4	10159328	100	2	6200                              	8747	0	10159328	0
0.5	3100	182	0	2817762	4	10159328	100	2	6200                              	19345	0	10159328	0
0.5	3100	131	0	2739717	4	10159328	100	2	6200                              	8671	0	10159328	0
0.5	3100	104	0	2697294	4	10159328	100	2	6200                              	5332	0	10159328	0
0.5	3100	128	0	2735980	4	10159328	100	2	6200                              	8799	0	10159328	0
0.5	3100	186	0	2825029	4	10159328	100	2	6200                              	19504	0	10159328	0
0.5	3100	233	0	2896188	4	10159328	100	2	6200                              	20362	0	10159328	0
0.5	3100	86	0	2670020	4	10159328	100	2	6200                              	3820	0	10159328	0
0.5	3100	87	0	2671682	4	10159328	100	2	6200                              	4202	0	10159328	0
0.5	3100	101	0	2692622	4	10159328	100	2	6200                              	5036	0	10159328	0
0.5	3100	107	0	2702022	4	10159328	100	2	6200                              	7622	0	10159328	0
0.5	3100	107	0	2702944	4	10159328	100	2	6200                              	5188	0	10159328	0
0.5	3100	114	0	2712077	4	10159328	100	2	6200                              	7406	0	10159328	0
0.5	3100	215	0	2868557	4	10159328	100	2	6200                              	11858	0	10159328	0
0.5	3100	209	0	2860365	4	10159328	100	2	6200                              	9341	0	10159328	0
0.5	3100	111	0	2707529	4	10159328	100	2	6200                              	8219	0	10159328	0
0.5	3100	112	0	2710745	4	10159328	100	2	6200                              	5955	0	10159328	0
0.5	3100	98	0	2686426	4	10159328	100	2	6200                              	7064	0	10159328	0
0.5	3100	165	0	2790423	4	10159328	100	2	6200                              	9036	0	10159328	0
0.5	3100	189	0	2829948	4	10159328	100	2	6200                              	17639	0	10159328	0
0.5	3100	101	0	2693671	4	10159328	100	2	6200                              	6525	0	10159328	0
0.5	3100	117	0	2716560	4	10159328	100	2	6200                              	7906	0	10159328	0
0.5	3100	116	0	2716785	4	10159328	100	2	6200                              	6196	0	10159328	0
0.5	3100	93	0	2679934	4	10159328	100	2	6200                              	6839	0	10159328	0
0.5	3100	122	0	2724869	4	10159328	100	2	6200                              	5223	0	10159328	0
0.5	3100	122	0	2726368	4	10159328	100	2	6200                              	6963	0	10159328	0
0.5	3100	96	0	2684571	4	10159328	100	2	6200                              	3462	0	10159328	0
0.5	3100	188	0	2828464	4	10159328	100	2	6200                              	18556	0	10159328	0
0.5	3100	106	0	2699890	4	10159328	100	2	6200                              	5378	0	10159328	0
