#using seed 0.047118
# Work:10088973, depth:432675, work/p+depth:511495.1015625
#PROCESSORS: 128, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	100	230144	0	438319	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229750	0	437688	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230375	0	438677	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230328	0	438601	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230400	0	438721	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229912	0	437972	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229123	0	436737	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	231576	0	440569	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229723	0	437656	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230606	0	439034	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229224	0	436873	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229209	0	436846	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229357	0	437086	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229535	0	437385	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229634	0	437521	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	228985	0	436507	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229134	0	436742	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229376	0	437123	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229516	0	437363	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229995	0	438089	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230694	0	439194	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	231277	0	440090	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229883	0	437908	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	231235	0	440012	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230129	0	438298	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	231005	0	439652	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230358	0	438656	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229619	0	437494	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230108	0	438256	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	228870	0	436324	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230263	0	438500	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230821	0	439395	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	231195	0	439955	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230105	0	438256	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230299	0	438578	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229889	0	437927	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229308	0	437007	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230227	0	438440	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229725	0	437656	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229083	0	436656	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229885	0	437918	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230001	0	438096	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229599	0	437464	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	231567	0	440544	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229598	0	437456	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230037	0	438163	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229353	0	437079	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229868	0	437884	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230297	0	438572	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230527	0	438918	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229974	0	438054	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229132	0	436737	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	231186	0	439954	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	228964	0	436480	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230142	0	438322	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230693	0	439189	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229520	0	437342	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230263	0	438501	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230079	0	438208	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229380	0	437130	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	229384	0	437137	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	100	230796	0	439344	128	10088973	100	2	200                              	122990	0	10088973	0
0.5	1100	24960	0	506578	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25778	0	520883	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25114	0	509337	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25664	0	518876	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	27274	0	546456	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24246	0	494661	128	10088973	100	2	2200                              	122824	0	10088973	0
0.5	1100	25542	0	516879	128	10088973	100	2	2200                              	122823	0	10088973	0
0.5	1100	24772	0	503557	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25883	0	522519	128	10088973	100	2	2200                              	122828	0	10088973	0
0.5	1100	24328	0	495856	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24711	0	502456	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24879	0	505397	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25150	0	510094	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25027	0	508004	128	10088973	100	2	2200                              	122834	0	10088973	0
0.5	1100	25313	0	512693	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24965	0	506757	128	10088973	100	2	2200                              	122823	0	10088973	0
0.5	1100	25773	0	520747	128	10088973	100	2	2200                              	122813	0	10088973	0
0.5	1100	25456	0	515137	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24472	0	498350	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	26423	0	532005	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24511	0	499231	128	10088973	100	2	2200                              	122835	0	10088973	0
0.5	1100	24644	0	501459	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24729	0	502715	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	26117	0	526656	128	10088973	100	2	2200                              	122833	0	10088973	0
0.5	1100	24117	0	492174	128	10088973	100	2	2200                              	122838	0	10088973	0
0.5	1100	25214	0	511049	128	10088973	100	2	2200                              	122828	0	10088973	0
0.5	1100	25533	0	516692	128	10088973	100	2	2200                              	122844	0	10088973	0
0.5	1100	24472	0	498270	128	10088973	100	2	2200                              	122828	0	10088973	0
0.5	1100	24513	0	499195	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	23849	0	487670	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25516	0	516297	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24848	0	504759	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25290	0	512493	128	10088973	100	2	2200                              	122828	0	10088973	0
0.5	1100	24745	0	503054	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25396	0	514243	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25752	0	520330	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24352	0	496228	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24683	0	501852	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24880	0	505228	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25407	0	514462	128	10088973	100	2	2200                              	122827	0	10088973	0
0.5	1100	24838	0	504551	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25765	0	520543	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25407	0	514492	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25658	0	518748	128	10088973	100	2	2200                              	122813	0	10088973	0
0.5	1100	25653	0	518766	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24304	0	495252	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	27190	0	545242	128	10088973	100	2	2200                              	122838	0	10088973	0
0.5	1100	24972	0	506856	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24770	0	503596	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25719	0	519711	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25132	0	509814	128	10088973	100	2	2200                              	122823	0	10088973	0
0.5	1100	23851	0	487787	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	23823	0	487056	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	26124	0	526656	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24586	0	500256	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24931	0	506116	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25270	0	512159	128	10088973	100	2	2200                              	122813	0	10088973	0
0.5	1100	26004	0	524688	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24371	0	496659	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24692	0	501946	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	26095	0	526185	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25003	0	507486	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25922	0	523447	128	10088973	100	2	2200                              	122618	0	10088973	0
0.5	1100	24845	0	504759	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	27018	0	542002	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25099	0	509007	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25660	0	518796	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25107	0	509205	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25409	0	514676	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25141	0	509814	128	10088973	100	2	2200                              	122838	0	10088973	0
0.5	1100	26882	0	539657	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24989	0	507251	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24907	0	505869	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25263	0	511967	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25156	0	510321	128	10088973	100	2	2200                              	122844	0	10088973	0
0.5	1100	25847	0	521759	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25498	0	515888	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25123	0	509533	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24948	0	506396	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25505	0	516088	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25232	0	511409	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25407	0	514512	128	10088973	100	2	2200                              	122864	0	10088973	0
0.5	1100	26131	0	526873	128	10088973	100	2	2200                              	122662	0	10088973	0
0.5	1100	26152	0	527294	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24974	0	506957	128	10088973	100	2	2200                              	122844	0	10088973	0
0.5	1100	25232	0	511291	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25378	0	513942	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25475	0	515451	128	10088973	100	2	2200                              	122831	0	10088973	0
0.5	1100	25032	0	508069	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24611	0	500743	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	25420	0	514743	128	10088973	100	2	2200                              	122858	0	10088973	0
0.5	1100	25406	0	514492	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24965	0	506620	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24206	0	493720	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	26171	0	527721	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	26265	0	529132	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24847	0	504778	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24874	0	505295	128	10088973	100	2	2200                              	122618	0	10088973	0
0.5	1100	25639	0	518364	128	10088973	100	2	2200                              	122990	0	10088973	0
0.5	1100	24894	0	505586	128	10088973	100	2	2200                              	122816	0	10088973	0
0.5	2100	15860	0	596877	128	10088973	100	2	4200                              	122149	0	10088973	0
0.5	2100	15667	0	590892	128	10088973	100	2	4200                              	121579	0	10088973	0
0.5	2100	14537	0	554218	128	10088973	100	2	4200                              	122209	0	10088973	0
0.5	2100	13962	0	534922	128	10088973	100	2	4200                              	122683	0	10088973	0
0.5	2100	16107	0	605049	128	10088973	100	2	4200                              	121710	0	10088973	0
0.5	2100	17817	0	661199	128	10088973	100	2	4200                              	122199	0	10088973	0
0.5	2100	15287	0	578270	128	10088973	100	2	4200                              	122385	0	10088973	0
0.5	2100	15594	0	588307	128	10088973	100	2	4200                              	121496	0	10088973	0
0.5	2100	15400	0	581969	128	10088973	100	2	4200                              	122180	0	10088973	0
0.5	2100	14068	0	537993	128	10088973	100	2	4200                              	122371	0	10088973	0
0.5	2100	15356	0	580362	128	10088973	100	2	4200                              	121278	0	10088973	0
0.5	2100	15368	0	580541	128	10088973	100	2	4200                              	122210	0	10088973	0
0.5	2100	16067	0	604254	128	10088973	100	2	4200                              	121680	0	10088973	0
0.5	2100	15618	0	588750	128	10088973	100	2	4200                              	121360	0	10088973	0
0.5	2100	14010	0	536292	128	10088973	100	2	4200                              	121846	0	10088973	0
0.5	2100	15395	0	581769	128	10088973	100	2	4200                              	122214	0	10088973	0
0.5	2100	15672	0	590957	128	10088973	100	2	4200                              	122504	0	10088973	0
0.5	2100	15018	0	569357	128	10088973	100	2	4200                              	122257	0	10088973	0
0.5	2100	16120	0	605356	128	10088973	100	2	4200                              	122056	0	10088973	0
0.5	2100	14587	0	554980	128	10088973	100	2	4200                              	121865	0	10088973	0
0.5	2100	14961	0	567286	128	10088973	100	2	4200                              	121769	0	10088973	0
0.5	2100	15567	0	587856	128	10088973	100	2	4200                              	122388	0	10088973	0
0.5	2100	14967	0	567674	128	10088973	100	2	4200                              	121644	0	10088973	0
0.5	2100	15128	0	573059	128	10088973	100	2	4200                              	122135	0	10088973	0
0.5	2100	16184	0	608100	128	10088973	100	2	4200                              	121547	0	10088973	0
0.5	2100	14737	0	560148	128	10088973	100	2	4200                              	122137	0	10088973	0
0.5	2100	15547	0	587103	128	10088973	100	2	4200                              	122194	0	10088973	0
0.5	2100	15030	0	569967	128	10088973	100	2	4200                              	121988	0	10088973	0
0.5	2100	15868	0	597155	128	10088973	100	2	4200                              	122058	0	10088973	0
0.5	2100	14670	0	558517	128	10088973	100	2	4200                              	122405	0	10088973	0
0.5	2100	15155	0	574100	128	10088973	100	2	4200                              	122373	0	10088973	0
0.5	2100	14573	0	554706	128	10088973	100	2	4200                              	121850	0	10088973	0
0.5	2100	15854	0	596662	128	10088973	100	2	4200                              	122357	0	10088973	0
0.5	2100	16332	0	612775	128	10088973	100	2	4200                              	121905	0	10088973	0
0.5	2100	15820	0	596256	128	10088973	100	2	4200                              	121907	0	10088973	0
0.5	2100	15225	0	576006	128	10088973	100	2	4200                              	121588	0	10088973	0
0.5	2100	14540	0	554081	128	10088973	100	2	4200                              	122230	0	10088973	0
0.5	2100	15129	0	573119	128	10088973	100	2	4200                              	121531	0	10088973	0
0.5	2100	15534	0	586595	128	10088973	100	2	4200                              	121493	0	10088973	0
0.5	2100	15342	0	579881	128	10088973	100	2	4200                              	121819	0	10088973	0
0.5	2100	14604	0	555637	128	10088973	100	2	4200                              	122278	0	10088973	0
0.5	2100	15011	0	569195	128	10088973	100	2	4200                              	122043	0	10088973	0
0.5	2100	15210	0	575681	128	10088973	100	2	4200                              	122274	0	10088973	0
0.5	2100	15435	0	583656	128	10088973	100	2	4200                              	121796	0	10088973	0
0.5	2100	16128	0	605778	128	10088973	100	2	4200                              	122508	0	10088973	0
0.5	2100	14801	0	562746	128	10088973	100	2	4200                              	121836	0	10088973	0
0.5	2100	17102	0	638256	128	10088973	100	2	4200                              	122240	0	10088973	0
0.5	2100	14876	0	564674	128	10088973	100	2	4200                              	121251	0	10088973	0
0.5	2100	16101	0	604836	128	10088973	100	2	4200                              	122685	0	10088973	0
0.5	2100	14506	0	552569	128	10088973	100	2	4200                              	122667	0	10088973	0
0.5	2100	14238	0	543944	128	10088973	100	2	4200                              	121800	0	10088973	0
0.5	2100	17330	0	645492	128	10088973	100	2	4200                              	121393	0	10088973	0
0.5	2100	16035	0	603092	128	10088973	100	2	4200                              	121633	0	10088973	0
0.5	2100	16176	0	607469	128	10088973	100	2	4200                              	121739	0	10088973	0
0.5	2100	14415	0	549979	128	10088973	100	2	4200                              	121535	0	10088973	0
0.5	2100	15146	0	573865	128	10088973	100	2	4200                              	121824	0	10088973	0
0.5	2100	14731	0	560022	128	10088973	100	2	4200                              	121038	0	10088973	0
0.5	2100	15671	0	591168	128	10088973	100	2	4200                              	121810	0	10088973	0
0.5	2100	17997	0	667798	128	10088973	100	2	4200                              	121912	0	10088973	0
0.5	2100	14508	0	552969	128	10088973	100	2	4200                              	122173	0	10088973	0
0.5	2100	14537	0	553968	128	10088973	100	2	4200                              	121835	0	10088973	0
0.5	2100	15950	0	600546	128	10088973	100	2	4200                              	121728	0	10088973	0
0.5	2100	15669	0	590892	128	10088973	100	2	4200                              	121495	0	10088973	0
0.5	2100	14916	0	566151	128	10088973	100	2	4200                              	122500	0	10088973	0
0.5	2100	14725	0	559741	128	10088973	100	2	4200                              	122517	0	10088973	0
0.5	2100	14592	0	555314	128	10088973	100	2	4200                              	121155	0	10088973	0
0.5	2100	15484	0	584586	128	10088973	100	2	4200                              	122189	0	10088973	0
0.5	2100	14983	0	568159	128	10088973	100	2	4200                              	121604	0	10088973	0
0.5	2100	14410	0	550056	128	10088973	100	2	4200                              	122103	0	10088973	0
0.5	2100	16266	0	610470	128	10088973	100	2	4200                              	122227	0	10088973	0
0.5	2100	16667	0	623483	128	10088973	100	2	4200                              	121540	0	10088973	0
0.5	2100	15115	0	572566	128	10088973	100	2	4200                              	122372	0	10088973	0
0.5	2100	14923	0	566856	128	10088973	100	2	4200                              	121677	0	10088973	0
0.5	2100	15689	0	591758	128	10088973	100	2	4200                              	121945	0	10088973	0
0.5	2100	13982	0	535553	128	10088973	100	2	4200                              	122096	0	10088973	0
0.5	2100	15061	0	571056	128	10088973	100	2	4200                              	121896	0	10088973	0
0.5	2100	15768	0	594094	128	10088973	100	2	4200                              	121494	0	10088973	0
0.5	2100	14928	0	566856	128	10088973	100	2	4200                              	121769	0	10088973	0
0.5	2100	15743	0	592932	128	10088973	100	2	4200                              	122365	0	10088973	0
0.5	2100	15979	0	601087	128	10088973	100	2	4200                              	121644	0	10088973	0
0.5	2100	15308	0	579456	128	10088973	100	2	4200                              	122838	0	10088973	0
0.5	2100	15179	0	575256	128	10088973	100	2	4200                              	121972	0	10088973	0
0.5	2100	15055	0	571056	128	10088973	100	2	4200                              	122055	0	10088973	0
0.5	2100	16014	0	601817	128	10088973	100	2	4200                              	121230	0	10088973	0
0.5	2100	16317	0	612398	128	10088973	100	2	4200                              	122129	0	10088973	0
0.5	2100	15216	0	575874	128	10088973	100	2	4200                              	122352	0	10088973	0
0.5	2100	15500	0	585219	128	10088973	100	2	4200                              	121280	0	10088973	0
0.5	2100	15818	0	596256	128	10088973	100	2	4200                              	122052	0	10088973	0
0.5	2100	15757	0	593674	128	10088973	100	2	4200                              	122139	0	10088973	0
0.5	2100	16501	0	617976	128	10088973	100	2	4200                              	121708	0	10088973	0
0.5	2100	15183	0	575256	128	10088973	100	2	4200                              	121829	0	10088973	0
0.5	2100	15167	0	574542	128	10088973	100	2	4200                              	121659	0	10088973	0
0.5	2100	14510	0	552975	128	10088973	100	2	4200                              	122116	0	10088973	0
0.5	2100	15635	0	589512	128	10088973	100	2	4200                              	122195	0	10088973	0
0.5	2100	16633	0	622522	128	10088973	100	2	4200                              	120999	0	10088973	0
0.5	2100	14898	0	565692	128	10088973	100	2	4200                              	122029	0	10088973	0
0.5	2100	16561	0	620510	128	10088973	100	2	4200                              	121345	0	10088973	0
0.5	2100	15618	0	589050	128	10088973	100	2	4200                              	122151	0	10088973	0
0.5	2100	15400	0	581820	128	10088973	100	2	4200                              	121857	0	10088973	0
0.5	2100	14408	0	549681	128	10088973	100	2	4200                              	122292	0	10088973	0
0.5	3100	11656	0	640199	128	10088973	100	2	6200                              	120044	0	10088973	0
0.5	3100	11928	0	653262	128	10088973	100	2	6200                              	119613	0	10088973	0
0.5	3100	11553	0	635451	128	10088973	100	2	6200                              	120835	0	10088973	0
0.5	3100	12023	0	657655	128	10088973	100	2	6200                              	120690	0	10088973	0
0.5	3100	11306	0	623445	128	10088973	100	2	6200                              	120408	0	10088973	0
0.5	3100	11093	0	613399	128	10088973	100	2	6200                              	120400	0	10088973	0
0.5	3100	11188	0	617800	128	10088973	100	2	6200                              	120517	0	10088973	0
0.5	3100	11895	0	651256	128	10088973	100	2	6200                              	120341	0	10088973	0
0.5	3100	12175	0	665405	128	10088973	100	2	6200                              	120975	0	10088973	0
0.5	3100	11910	0	652604	128	10088973	100	2	6200                              	120197	0	10088973	0
0.5	3100	12066	0	660052	128	10088973	100	2	6200                              	120926	0	10088973	0
0.5	3100	11717	0	643125	128	10088973	100	2	6200                              	120678	0	10088973	0
0.5	3100	11646	0	639450	128	10088973	100	2	6200                              	121133	0	10088973	0
0.5	3100	12028	0	657787	128	10088973	100	2	6200                              	120210	0	10088973	0
0.5	3100	12719	0	691943	128	10088973	100	2	6200                              	119824	0	10088973	0
0.5	3100	12156	0	664099	128	10088973	100	2	6200                              	120629	0	10088973	0
0.5	3100	14284	0	767902	128	10088973	100	2	6200                              	120358	0	10088973	0
0.5	3100	13864	0	747130	128	10088973	100	2	6200                              	119723	0	10088973	0
0.5	3100	11935	0	653808	128	10088973	100	2	6200                              	120774	0	10088973	0
0.5	3100	12329	0	672498	128	10088973	100	2	6200                              	120515	0	10088973	0
0.5	3100	12571	0	684354	128	10088973	100	2	6200                              	120654	0	10088973	0
0.5	3100	12331	0	672750	128	10088973	100	2	6200                              	119903	0	10088973	0
0.5	3100	12147	0	663656	128	10088973	100	2	6200                              	120749	0	10088973	0
0.5	3100	12225	0	667606	128	10088973	100	2	6200                              	120570	0	10088973	0
0.5	3100	12362	0	674324	128	10088973	100	2	6200                              	119983	0	10088973	0
0.5	3100	11853	0	650099	128	10088973	100	2	6200                              	120765	0	10088973	0
0.5	3100	12539	0	682398	128	10088973	100	2	6200                              	120275	0	10088973	0
0.5	3100	11949	0	654284	128	10088973	100	2	6200                              	119795	0	10088973	0
0.5	3100	11451	0	630146	128	10088973	100	2	6200                              	121392	0	10088973	0
0.5	3100	12301	0	671549	128	10088973	100	2	6200                              	119633	0	10088973	0
0.5	3100	11421	0	628874	128	10088973	100	2	6200                              	120388	0	10088973	0
0.5	3100	12278	0	669856	128	10088973	100	2	6200                              	120402	0	10088973	0
0.5	3100	10777	0	597569	128	10088973	100	2	6200                              	120607	0	10088973	0
0.5	3100	11888	0	651256	128	10088973	100	2	6200                              	121061	0	10088973	0
0.5	3100	12164	0	664719	128	10088973	100	2	6200                              	120886	0	10088973	0
0.5	3100	12671	0	689147	128	10088973	100	2	6200                              	120885	0	10088973	0
0.5	3100	12231	0	668379	128	10088973	100	2	6200                              	120177	0	10088973	0
0.5	3100	12363	0	674313	128	10088973	100	2	6200                              	120790	0	10088973	0
0.5	3100	12405	0	676056	128	10088973	100	2	6200                              	119068	0	10088973	0
0.5	3100	11917	0	652986	128	10088973	100	2	6200                              	120412	0	10088973	0
