#using seed 0.044759
# Work:10088973, depth:432675, work/p+depth:2954918.25
#PROCESSORS: 4, RUNS: 100
#prb	R-l	ISR	ESR	runTime	processors    	work	taskThreshold	lGranularity	rGranularity	IDATAT	EDATAT	W0	W1
0.5	100	1776	0	2610917	4	10088973	100	2	200                              	77371	0	10088973	0
0.5	100	2097	0	2627000	4	10088973	100	2	200                              	14025	0	10088973	0
0.5	100	1231	0	2583697	4	10088973	100	2	200                              	14072	0	10088973	0
0.5	100	2330	0	2638637	4	10088973	100	2	200                              	10570	0	10088973	0
0.5	100	2794	0	2661808	4	10088973	100	2	200                              	7711	0	10088973	0
0.5	100	1820	0	2613174	4	10088973	100	2	200                              	8892	0	10088973	0
0.5	100	2227	0	2633448	4	10088973	100	2	200                              	9366	0	10088973	0
0.5	100	1120	0	2578167	4	10088973	100	2	200                              	6580	0	10088973	0
0.5	100	2348	0	2639564	4	10088973	100	2	200                              	8684	0	10088973	0
0.5	100	1285	0	2586393	4	10088973	100	2	200                              	9756	0	10088973	0
0.5	100	2374	0	2640846	4	10088973	100	2	200                              	9424	0	10088973	0
0.5	100	1162	0	2580246	4	10088973	100	2	200                              	6689	0	10088973	0
0.5	100	2382	0	2641251	4	10088973	100	2	200                              	9994	0	10088973	0
0.5	100	2876	0	2665928	4	10088973	100	2	200                              	78453	0	10088973	0
0.5	100	1118	0	2578003	4	10088973	100	2	200                              	10693	0	10088973	0
0.5	100	2363	0	2640266	4	10088973	100	2	200                              	8209	0	10088973	0
0.5	100	1779	0	2611087	4	10088973	100	2	200                              	77928	0	10088973	0
0.5	100	2196	0	2631934	4	10088973	100	2	200                              	8221	0	10088973	0
0.5	100	1827	0	2613491	4	10088973	100	2	200                              	78989	0	10088973	0
0.5	100	2229	0	2633543	4	10088973	100	2	200                              	8546	0	10088973	0
0.5	100	1330	0	2588607	4	10088973	100	2	200                              	9381	0	10088973	0
0.5	100	1234	0	2583838	4	10088973	100	2	200                              	9045	0	10088973	0
0.5	100	1229	0	2583594	4	10088973	100	2	200                              	15103	0	10088973	0
0.5	100	1355	0	2589871	4	10088973	100	2	200                              	14416	0	10088973	0
0.5	100	1437	0	2593991	4	10088973	100	2	200                              	12289	0	10088973	0
0.5	100	1051	0	2574731	4	10088973	100	2	200                              	6162	0	10088973	0
0.5	100	1315	0	2587915	4	10088973	100	2	200                              	10400	0	10088973	0
0.5	100	1301	0	2587160	4	10088973	100	2	200                              	9192	0	10088973	0
0.5	100	2183	0	2631247	4	10088973	100	2	200                              	9129	0	10088973	0
0.5	100	2394	0	2641808	4	10088973	100	2	200                              	8866	0	10088973	0
0.5	100	2742	0	2659237	4	10088973	100	2	200                              	10785	0	10088973	0
0.5	100	2509	0	2647573	4	10088973	100	2	200                              	12790	0	10088973	0
0.5	100	1135	0	2578853	4	10088973	100	2	200                              	6989	0	10088973	0
0.5	100	2048	0	2624474	4	10088973	100	2	200                              	14759	0	10088973	0
0.5	100	1268	0	2585511	4	10088973	100	2	200                              	9398	0	10088973	0
0.5	100	1350	0	2589598	4	10088973	100	2	200                              	76223	0	10088973	0
0.5	100	1403	0	2592274	4	10088973	100	2	200                              	12110	0	10088973	0
0.5	100	2387	0	2641503	4	10088973	100	2	200                              	7844	0	10088973	0
0.5	100	1932	0	2618739	4	10088973	100	2	200                              	9399	0	10088973	0
0.5	100	1031	0	2573675	4	10088973	100	2	200                              	6224	0	10088973	0
0.5	100	2310	0	2637618	4	10088973	100	2	200                              	10738	0	10088973	0
0.5	100	1286	0	2586412	4	10088973	100	2	200                              	14435	0	10088973	0
0.5	100	2734	0	2658860	4	10088973	100	2	200                              	10460	0	10088973	0
0.5	100	3281	0	2686184	4	10088973	100	2	200                              	10703	0	10088973	0
0.5	100	1682	0	2606180	4	10088973	100	2	200                              	13356	0	10088973	0
0.5	100	1664	0	2605285	4	10088973	100	2	200                              	81907	0	10088973	0
0.5	100	1298	0	2587062	4	10088973	100	2	200                              	15694	0	10088973	0
0.5	100	1426	0	2593427	4	10088973	100	2	200                              	13935	0	10088973	0
0.5	100	1317	0	2587968	4	10088973	100	2	200                              	9879	0	10088973	0
0.5	100	1906	0	2617361	4	10088973	100	2	200                              	9628	0	10088973	0
0.5	100	2374	0	2640768	4	10088973	100	2	200                              	7699	0	10088973	0
0.5	100	2965	0	2670390	4	10088973	100	2	200                              	77357	0	10088973	0
0.5	100	2419	0	2643105	4	10088973	100	2	200                              	8593	0	10088973	0
0.5	100	1815	0	2612895	4	10088973	100	2	200                              	10556	0	10088973	0
0.5	100	1322	0	2588232	4	10088973	100	2	200                              	13804	0	10088973	0
0.5	100	1069	0	2575543	4	10088973	100	2	200                              	7149	0	10088973	0
0.5	1100	251	0	2659011	4	10088973	100	2	2200                              	10705	0	10088973	0
0.5	1100	155	0	2606002	4	10088973	100	2	2200                              	6383	0	10088973	0
0.5	1100	469	0	2778696	4	10088973	100	2	2200                              	85305	0	10088973	0
0.5	1100	345	0	2710936	4	10088973	100	2	2200                              	78069	0	10088973	0
0.5	1100	148	0	2602010	4	10088973	100	2	2200                              	10856	0	10088973	0
0.5	1100	219	0	2640867	4	10088973	100	2	2200                              	10688	0	10088973	0
0.5	1100	163	0	2610595	4	10088973	100	2	2200                              	73550	0	10088973	0
0.5	1100	140	0	2597879	4	10088973	100	2	2200                              	9785	0	10088973	0
0.5	1100	165	0	2611615	4	10088973	100	2	2200                              	77059	0	10088973	0
0.5	1100	148	0	2602438	4	10088973	100	2	2200                              	77332	0	10088973	0
0.5	1100	214	0	2638492	4	10088973	100	2	2200                              	79482	0	10088973	0
0.5	1100	144	0	2600063	4	10088973	100	2	2200                              	5889	0	10088973	0
0.5	1100	158	0	2607870	4	10088973	100	2	2200                              	11430	0	10088973	0
0.5	1100	367	0	2722881	4	10088973	100	2	2200                              	86279	0	10088973	0
0.5	1100	159	0	2608716	4	10088973	100	2	2200                              	12191	0	10088973	0
0.5	1100	138	0	2596508	4	10088973	100	2	2200                              	77817	0	10088973	0
0.5	1100	364	0	2721052	4	10088973	100	2	2200                              	16507	0	10088973	0
0.5	1100	143	0	2599548	4	10088973	100	2	2200                              	6468	0	10088973	0
0.5	1100	147	0	2601433	4	10088973	100	2	2200                              	6967	0	10088973	0
0.5	1100	168	0	2613204	4	10088973	100	2	2200                              	74497	0	10088973	0
0.5	1100	250	0	2658559	4	10088973	100	2	2200                              	75961	0	10088973	0
0.5	1100	382	0	2730722	4	10088973	100	2	2200                              	14637	0	10088973	0
0.5	1100	250	0	2658151	4	10088973	100	2	2200                              	76582	0	10088973	0
0.5	1100	139	0	2596882	4	10088973	100	2	2200                              	7075	0	10088973	0
0.5	1100	144	0	2600344	4	10088973	100	2	2200                              	10710	0	10088973	0
0.5	1100	150	0	2603143	4	10088973	100	2	2200                              	7950	0	10088973	0
0.5	1100	147	0	2601250	4	10088973	100	2	2200                              	11366	0	10088973	0
0.5	1100	221	0	2642751	4	10088973	100	2	2200                              	10909	0	10088973	0
0.5	1100	334	0	2704398	4	10088973	100	2	2200                              	8374	0	10088973	0
0.5	1100	130	0	2592366	4	10088973	100	2	2200                              	74394	0	10088973	0
0.5	1100	186	0	2623017	4	10088973	100	2	2200                              	8602	0	10088973	0
0.5	1100	137	0	2596521	4	10088973	100	2	2200                              	74047	0	10088973	0
0.5	1100	218	0	2640965	4	10088973	100	2	2200                              	11714	0	10088973	0
0.5	1100	353	0	2714825	4	10088973	100	2	2200                              	14321	0	10088973	0
0.5	1100	137	0	2595959	4	10088973	100	2	2200                              	11276	0	10088973	0
0.5	1100	298	0	2685274	4	10088973	100	2	2200                              	11543	0	10088973	0
0.5	1100	166	0	2612437	4	10088973	100	2	2200                              	7691	0	10088973	0
0.5	1100	206	0	2634066	4	10088973	100	2	2200                              	13181	0	10088973	0
0.5	1100	355	0	2716215	4	10088973	100	2	2200                              	82132	0	10088973	0
0.5	1100	213	0	2638097	4	10088973	100	2	2200                              	10529	0	10088973	0
0.5	1100	306	0	2689263	4	10088973	100	2	2200                              	84061	0	10088973	0
0.5	1100	139	0	2597042	4	10088973	100	2	2200                              	7034	0	10088973	0
0.5	1100	136	0	2595292	4	10088973	100	2	2200                              	9587	0	10088973	0
0.5	1100	145	0	2600682	4	10088973	100	2	2200                              	78903	0	10088973	0
0.5	1100	191	0	2625821	4	10088973	100	2	2200                              	76496	0	10088973	0
0.5	1100	186	0	2622974	4	10088973	100	2	2200                              	78411	0	10088973	0
0.5	1100	137	0	2596334	4	10088973	100	2	2200                              	8156	0	10088973	0
0.5	1100	144	0	2599822	4	10088973	100	2	2200                              	78696	0	10088973	0
0.5	1100	190	0	2625226	4	10088973	100	2	2200                              	13503	0	10088973	0
0.5	1100	185	0	2622560	4	10088973	100	2	2200                              	10675	0	10088973	0
0.5	1100	408	0	2745352	4	10088973	100	2	2200                              	81914	0	10088973	0
0.5	1100	413	0	2748008	4	10088973	100	2	2200                              	8704	0	10088973	0
0.5	1100	125	0	2589464	4	10088973	100	2	2200                              	10267	0	10088973	0
0.5	1100	216	0	2639408	4	10088973	100	2	2200                              	79649	0	10088973	0
0.5	1100	366	0	2722236	4	10088973	100	2	2200                              	10812	0	10088973	0
0.5	1100	161	0	2608999	4	10088973	100	2	2200                              	11410	0	10088973	0
0.5	1100	181	0	2620599	4	10088973	100	2	2200                              	74774	0	10088973	0
0.5	1100	418	0	2750996	4	10088973	100	2	2200                              	18121	0	10088973	0
0.5	1100	234	0	2650036	4	10088973	100	2	2200                              	13571	0	10088973	0
0.5	1100	345	0	2710843	4	10088973	100	2	2200                              	16509	0	10088973	0
0.5	1100	148	0	2602047	4	10088973	100	2	2200                              	8853	0	10088973	0
0.5	1100	142	0	2598890	4	10088973	100	2	2200                              	10541	0	10088973	0
0.5	1100	136	0	2595485	4	10088973	100	2	2200                              	5923	0	10088973	0
0.5	1100	129	0	2591757	4	10088973	100	2	2200                              	6045	0	10088973	0
0.5	1100	218	0	2640550	4	10088973	100	2	2200                              	11167	0	10088973	0
0.5	1100	165	0	2611160	4	10088973	100	2	2200                              	10687	0	10088973	0
0.5	1100	157	0	2607177	4	10088973	100	2	2200                              	7394	0	10088973	0
0.5	1100	266	0	2666927	4	10088973	100	2	2200                              	14559	0	10088973	0
0.5	1100	299	0	2685368	4	10088973	100	2	2200                              	12263	0	10088973	0
0.5	1100	408	0	2745217	4	10088973	100	2	2200                              	83579	0	10088973	0
0.5	1100	393	0	2737033	4	10088973	100	2	2200                              	13821	0	10088973	0
0.5	1100	372	0	2725145	4	10088973	100	2	2200                              	76100	0	10088973	0
0.5	1100	131	0	2592385	4	10088973	100	2	2200                              	6169	0	10088973	0
0.5	1100	213	0	2638253	4	10088973	100	2	2200                              	78980	0	10088973	0
0.5	1100	141	0	2598357	4	10088973	100	2	2200                              	6595	0	10088973	0
0.5	1100	304	0	2688195	4	10088973	100	2	2200                              	76429	0	10088973	0
0.5	1100	165	0	2611683	4	10088973	100	2	2200                              	6912	0	10088973	0
0.5	1100	140	0	2597672	4	10088973	100	2	2200                              	6227	0	10088973	0
0.5	1100	339	0	2706937	4	10088973	100	2	2200                              	18767	0	10088973	0
0.5	1100	167	0	2612601	4	10088973	100	2	2200                              	8165	0	10088973	0
0.5	1100	274	0	2671668	4	10088973	100	2	2200                              	9189	0	10088973	0
0.5	1100	201	0	2631002	4	10088973	100	2	2200                              	12770	0	10088973	0
0.5	1100	203	0	2632109	4	10088973	100	2	2200                              	78434	0	10088973	0
0.5	1100	128	0	2591256	4	10088973	100	2	2200                              	10670	0	10088973	0
0.5	1100	145	0	2600457	4	10088973	100	2	2200                              	5275	0	10088973	0
0.5	1100	130	0	2592580	4	10088973	100	2	2200                              	5848	0	10088973	0
0.5	1100	136	0	2595440	4	10088973	100	2	2200                              	9947	0	10088973	0
0.5	1100	152	0	2604504	4	10088973	100	2	2200                              	10500	0	10088973	0
0.5	1100	130	0	2591982	4	10088973	100	2	2200                              	10792	0	10088973	0
0.5	1100	144	0	2600117	4	10088973	100	2	2200                              	5751	0	10088973	0
0.5	1100	354	0	2715371	4	10088973	100	2	2200                              	13966	0	10088973	0
0.5	1100	145	0	2600871	4	10088973	100	2	2200                              	9951	0	10088973	0
0.5	1100	196	0	2628462	4	10088973	100	2	2200                              	74299	0	10088973	0
0.5	1100	173	0	2616289	4	10088973	100	2	2200                              	74411	0	10088973	0
0.5	1100	136	0	2595598	4	10088973	100	2	2200                              	11110	0	10088973	0
0.5	1100	147	0	2601390	4	10088973	100	2	2200                              	11901	0	10088973	0
0.5	1100	304	0	2687959	4	10088973	100	2	2200                              	9161	0	10088973	0
0.5	1100	137	0	2596072	4	10088973	100	2	2200                              	74028	0	10088973	0
0.5	1100	271	0	2669988	4	10088973	100	2	2200                              	11052	0	10088973	0
0.5	1100	139	0	2597561	4	10088973	100	2	2200                              	9698	0	10088973	0
0.5	2100	90	0	2614968	4	10088973	100	2	4200                              	5923	0	10088973	0
0.5	2100	105	0	2629785	4	10088973	100	2	4200                              	73320	0	10088973	0
0.5	2100	112	0	2637739	4	10088973	100	2	4200                              	10697	0	10088973	0
0.5	2100	121	0	2646318	4	10088973	100	2	4200                              	77911	0	10088973	0
0.5	2100	156	0	2683861	4	10088973	100	2	4200                              	76006	0	10088973	0
0.5	2100	89	0	2613079	4	10088973	100	2	4200                              	10137	0	10088973	0
0.5	2100	163	0	2691284	4	10088973	100	2	4200                              	12571	0	10088973	0
0.5	2100	134	0	2661016	4	10088973	100	2	4200                              	77347	0	10088973	0
0.5	2100	218	0	2749839	4	10088973	100	2	4200                              	9601	0	10088973	0
0.5	2100	107	0	2631334	4	10088973	100	2	4200                              	7037	0	10088973	0
0.5	2100	113	0	2638188	4	10088973	100	2	4200                              	12324	0	10088973	0
0.5	2100	80	0	2604045	4	10088973	100	2	4200                              	5957	0	10088973	0
0.5	2100	176	0	2704775	4	10088973	100	2	4200                              	15722	0	10088973	0
0.5	2100	266	0	2799759	4	10088973	100	2	4200                              	9422	0	10088973	0
0.5	2100	266	0	2797820	4	10088973	100	2	4200                              	15398	0	10088973	0
0.5	2100	79	0	2603085	4	10088973	100	2	4200                              	6399	0	10088973	0
0.5	2100	246	0	2777450	4	10088973	100	2	4200                              	79641	0	10088973	0
0.5	2100	209	0	2739444	4	10088973	100	2	4200                              	17985	0	10088973	0
0.5	2100	127	0	2651829	4	10088973	100	2	4200                              	74784	0	10088973	0
0.5	2100	85	0	2609248	4	10088973	100	2	4200                              	74277	0	10088973	0
0.5	2100	125	0	2651693	4	10088973	100	2	4200                              	11690	0	10088973	0
0.5	2100	197	0	2726865	4	10088973	100	2	4200                              	77584	0	10088973	0
0.5	2100	84	0	2608946	4	10088973	100	2	4200                              	77377	0	10088973	0
0.5	2100	90	0	2614013	4	10088973	100	2	4200                              	73223	0	10088973	0
0.5	2100	134	0	2660211	4	10088973	100	2	4200                              	10190	0	10088973	0
0.5	2100	102	0	2626490	4	10088973	100	2	4200                              	74952	0	10088973	0
0.5	2100	150	0	2677531	4	10088973	100	2	4200                              	75366	0	10088973	0
0.5	2100	264	0	2797490	4	10088973	100	2	4200                              	76712	0	10088973	0
0.5	2100	98	0	2622178	4	10088973	100	2	4200                              	79115	0	10088973	0
0.5	2100	133	0	2659192	4	10088973	100	2	4200                              	78324	0	10088973	0
0.5	2100	91	0	2615792	4	10088973	100	2	4200                              	73310	0	10088973	0
0.5	2100	111	0	2635564	4	10088973	100	2	4200                              	8607	0	10088973	0
0.5	2100	102	0	2626797	4	10088973	100	2	4200                              	5594	0	10088973	0
0.5	2100	120	0	2645568	4	10088973	100	2	4200                              	11072	0	10088973	0
0.5	2100	98	0	2621764	4	10088973	100	2	4200                              	10112	0	10088973	0
0.5	2100	95	0	2619218	4	10088973	100	2	4200                              	77664	0	10088973	0
0.5	2100	238	0	2769489	4	10088973	100	2	4200                              	78231	0	10088973	0
0.5	2100	265	0	2797959	4	10088973	100	2	4200                              	17866	0	10088973	0
0.5	2100	215	0	2745538	4	10088973	100	2	4200                              	76278	0	10088973	0
0.5	2100	122	0	2648483	4	10088973	100	2	4200                              	9959	0	10088973	0
0.5	2100	198	0	2726928	4	10088973	100	2	4200                              	14562	0	10088973	0
0.5	2100	190	0	2718659	4	10088973	100	2	4200                              	13709	0	10088973	0
0.5	2100	105	0	2629055	4	10088973	100	2	4200                              	6994	0	10088973	0
0.5	2100	282	0	2815612	4	10088973	100	2	4200                              	77174	0	10088973	0
0.5	2100	119	0	2644737	4	10088973	100	2	4200                              	74257	0	10088973	0
0.5	2100	79	0	2603352	4	10088973	100	2	4200                              	10999	0	10088973	0
0.5	2100	227	0	2757550	4	10088973	100	2	4200                              	79076	0	10088973	0
0.5	2100	110	0	2635902	4	10088973	100	2	4200                              	5746	0	10088973	0
0.5	2100	122	0	2648421	4	10088973	100	2	4200                              	77297	0	10088973	0
0.5	2100	132	0	2658287	4	10088973	100	2	4200                              	74649	0	10088973	0
0.5	2100	140	0	2668025	4	10088973	100	2	4200                              	77892	0	10088973	0
0.5	2100	151	0	2677349	4	10088973	100	2	4200                              	9641	0	10088973	0
0.5	2100	223	0	2753080	4	10088973	100	2	4200                              	9571	0	10088973	0
0.5	2100	185	0	2713588	4	10088973	100	2	4200                              	11182	0	10088973	0
0.5	2100	141	0	2667615	4	10088973	100	2	4200                              	77977	0	10088973	0
0.5	2100	130	0	2655853	4	10088973	100	2	4200                              	78538	0	10088973	0
0.5	2100	205	0	2734291	4	10088973	100	2	4200                              	76010	0	10088973	0
0.5	2100	118	0	2644445	4	10088973	100	2	4200                              	74832	0	10088973	0
0.5	2100	158	0	2684785	4	10088973	100	2	4200                              	78840	0	10088973	0
0.5	2100	282	0	2815418	4	10088973	100	2	4200                              	85465	0	10088973	0
0.5	2100	84	0	2608165	4	10088973	100	2	4200                              	5275	0	10088973	0
0.5	2100	102	0	2627016	4	10088973	100	2	4200                              	10422	0	10088973	0
0.5	2100	176	0	2704052	4	10088973	100	2	4200                              	10033	0	10088973	0
0.5	2100	104	0	2629219	4	10088973	100	2	4200                              	78842	0	10088973	0
0.5	2100	259	0	2791275	4	10088973	100	2	4200                              	83173	0	10088973	0
0.5	2100	206	0	2735220	4	10088973	100	2	4200                              	14136	0	10088973	0
0.5	2100	114	0	2638615	4	10088973	100	2	4200                              	7857	0	10088973	0
0.5	2100	156	0	2683742	4	10088973	100	2	4200                              	16163	0	10088973	0
0.5	2100	194	0	2723454	4	10088973	100	2	4200                              	13541	0	10088973	0
0.5	2100	109	0	2634121	4	10088973	100	2	4200                              	10347	0	10088973	0
0.5	2100	202	0	2731693	4	10088973	100	2	4200                              	80212	0	10088973	0
0.5	2100	95	0	2618640	4	10088973	100	2	4200                              	77311	0	10088973	0
0.5	2100	113	0	2638221	4	10088973	100	2	4200                              	75775	0	10088973	0
0.5	2100	146	0	2672828	4	10088973	100	2	4200                              	77929	0	10088973	0
0.5	2100	94	0	2618397	4	10088973	100	2	4200                              	9762	0	10088973	0
0.5	2100	101	0	2625888	4	10088973	100	2	4200                              	74735	0	10088973	0
0.5	2100	95	0	2619492	4	10088973	100	2	4200                              	11051	0	10088973	0
0.5	2100	93	0	2617140	4	10088973	100	2	4200                              	10197	0	10088973	0
0.5	2100	223	0	2753523	4	10088973	100	2	4200                              	11362	0	10088973	0
0.5	2100	105	0	2630168	4	10088973	100	2	4200                              	6898	0	10088973	0
0.5	2100	148	0	2675597	4	10088973	100	2	4200                              	15269	0	10088973	0
0.5	2100	211	0	2742170	4	10088973	100	2	4200                              	15663	0	10088973	0
0.5	2100	111	0	2637302	4	10088973	100	2	4200                              	9545	0	10088973	0
0.5	2100	112	0	2636930	4	10088973	100	2	4200                              	73356	0	10088973	0
0.5	2100	224	0	2754572	4	10088973	100	2	4200                              	14940	0	10088973	0
0.5	2100	89	0	2613234	4	10088973	100	2	4200                              	6284	0	10088973	0
0.5	2100	106	0	2631392	4	10088973	100	2	4200                              	78121	0	10088973	0
0.5	2100	80	0	2602623	4	10088973	100	2	4200                              	6737	0	10088973	0
0.5	2100	134	0	2660393	4	10088973	100	2	4200                              	73012	0	10088973	0
0.5	2100	143	0	2669092	4	10088973	100	2	4200                              	78568	0	10088973	0
0.5	2100	139	0	2665025	4	10088973	100	2	4200                              	79040	0	10088973	0
0.5	2100	128	0	2654068	4	10088973	100	2	4200                              	8893	0	10088973	0
0.5	2100	143	0	2669946	4	10088973	100	2	4200                              	13784	0	10088973	0
0.5	2100	107	0	2630918	4	10088973	100	2	4200                              	77920	0	10088973	0
0.5	2100	200	0	2728954	4	10088973	100	2	4200                              	9777	0	10088973	0
0.5	2100	143	0	2670185	4	10088973	100	2	4200                              	79962	0	10088973	0
0.5	2100	211	0	2740453	4	10088973	100	2	4200                              	8842	0	10088973	0
0.5	2100	276	0	2809897	4	10088973	100	2	4200                              	17203	0	10088973	0
0.5	2100	104	0	2628715	4	10088973	100	2	4200                              	6848	0	10088973	0
0.5	2100	158	0	2686358	4	10088973	100	2	4200                              	11504	0	10088973	0
0.5	3100	204	0	2834733	4	10088973	100	2	6200                              	83904	0	10088973	0
0.5	3100	85	0	2648562	4	10088973	100	2	6200                              	73823	0	10088973	0
0.5	3100	190	0	2812021	4	10088973	100	2	6200                              	18914	0	10088973	0
0.5	3100	96	0	2666900	4	10088973	100	2	6200                              	12224	0	10088973	0
0.5	3100	145	0	2742348	4	10088973	100	2	6200                              	8360	0	10088973	0
0.5	3100	75	0	2633382	4	10088973	100	2	6200                              	9724	0	10088973	0
0.5	3100	125	0	2713316	4	10088973	100	2	6200                              	74403	0	10088973	0
0.5	3100	90	0	2657406	4	10088973	100	2	6200                              	73768	0	10088973	0
0.5	3100	71	0	2627557	4	10088973	100	2	6200                              	5487	0	10088973	0
0.5	3100	76	0	2637792	4	10088973	100	2	6200                              	7569	0	10088973	0
0.5	3100	117	0	2699375	4	10088973	100	2	6200                              	74574	0	10088973	0
0.5	3100	91	0	2658929	4	10088973	100	2	6200                              	7731	0	10088973	0
0.5	3100	82	0	2644799	4	10088973	100	2	6200                              	72920	0	10088973	0
0.5	3100	79	0	2639903	4	10088973	100	2	6200                              	74280	0	10088973	0
0.5	3100	120	0	2704513	4	10088973	100	2	6200                              	79277	0	10088973	0
0.5	3100	141	0	2736783	4	10088973	100	2	6200                              	11059	0	10088973	0
0.5	3100	121	0	2706437	4	10088973	100	2	6200                              	73985	0	10088973	0
0.5	3100	207	0	2840882	4	10088973	100	2	6200                              	11133	0	10088973	0
0.5	3100	191	0	2814358	4	10088973	100	2	6200                              	16433	0	10088973	0
0.5	3100	181	0	2798498	4	10088973	100	2	6200                              	81444	0	10088973	0
0.5	3100	82	0	2645515	4	10088973	100	2	6200                              	72606	0	10088973	0
0.5	3100	198	0	2826394	4	10088973	100	2	6200                              	17801	0	10088973	0
0.5	3100	188	0	2809011	4	10088973	100	2	6200                              	10279	0	10088973	0
0.5	3100	128	0	2716615	4	10088973	100	2	6200                              	80816	0	10088973	0
0.5	3100	183	0	2800938	4	10088973	100	2	6200                              	9212	0	10088973	0
0.5	3100	203	0	2831343	4	10088973	100	2	6200                              	77538	0	10088973	0
0.5	3100	109	0	2686721	4	10088973	100	2	6200                              	74352	0	10088973	0
0.5	3100	79	0	2639946	4	10088973	100	2	6200                              	10892	0	10088973	0
0.5	3100	147	0	2745774	4	10088973	100	2	6200                              	8612	0	10088973	0
0.5	3100	162	0	2769568	4	10088973	100	2	6200                              	82161	0	10088973	0
0.5	3100	103	0	2677968	4	10088973	100	2	6200                              	75214	0	10088973	0
0.5	3100	122	0	2708156	4	10088973	100	2	6200                              	9876	0	10088973	0
0.5	3100	90	0	2657421	4	10088973	100	2	6200                              	10247	0	10088973	0
0.5	3100	77	0	2637513	4	10088973	100	2	6200                              	6112	0	10088973	0
0.5	3100	209	0	2843107	4	10088973	100	2	6200                              	76975	0	10088973	0
0.5	3100	89	0	2656108	4	10088973	100	2	6200                              	76647	0	10088973	0
0.5	3100	69	0	2625889	4	10088973	100	2	6200                              	73156	0	10088973	0
0.5	3100	106	0	2682996	4	10088973	100	2	6200                              	11057	0	10088973	0
